params,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"{'gmm__n_components': 4, 'pca__n_components': 20}",0.6157457739664499,0.5980043877947592,0.6328013013075399,0.576243172190553,0.539895685158843,0.5004794168692611,0.5493140370296365,0.5205895173072416,0.5398133850674617,0.4492750626873474,0.5664746165782039,0.4977758998254405,0.5525205341418418,0.6394176238728154,0.6110902255639098,0.5272687962812821,0.5979870109996569,0.4709468682824134,0.4475818755458125,0.6163997254556262,0.5781998650974555,0.4586786664539565,0.9135431909789408,0.5277969835776909,0.5277952097060976,0.5396861824092067,0.5634197110354193,0.65208220134058,0.5271550213828005,0.4735091690082615,0.5026374485488834,0.5497500130201551,0.460175269068295,0.4830723079320554,0.9129003708657528,0.5284376054057085,0.5989493379389752,0.5388999895415338,0.441337567544975,0.5888465420012683,0.915747562838658,0.6008189168226772,0.5565089772424047,0.6208284069136428,0.5424362200989667,0.5653954447057895,0.4409265842965325,0.5474526915545677,0.557448489849043,0.5603669782069907,0.597266177195601,0.6158581742414121,0.5040162218733647,0.5429516627278911,0.6822679226522569,0.5678792235801582,0.5225240308113237,0.4531443419344384,0.6074466325585498,0.5417308789954338,0.6160105124659223,0.6053471430974591,0.5412926286896964,0.6280561866720149,0.6107294861277055,0.4261090893772093,0.5925587999993612,0.4551116333725029,0.500943353428705,0.5384086371910046,0.3236528373867429,0.5891771020961758,0.6147311168673295,0.543916102618379,0.6090675696482478,0.5227244080051795,0.4865560005137435,0.2897368345282313,0.5630488964794257,0.5282104508815674,0.5982328498340986,0.5757635099295817,0.4508389145895187,0.552713342421989,0.5210780486148833,0.5591336732870482,0.4699435011818383,0.6490631978742367,0.5814356534752079,0.6136059262640464,0.6098611552428972,0.5822927668335094,0.4699652604112802,0.5874746512252925,0.5368472122099532,0.607319082286289,0.5734410733343498,0.5948889469413164,0.5229829065706928,0.5716414329060624
"{'gmm__n_components': 4, 'pca__n_components': 25}",0.616178642445556,0.5968276627268976,0.6282382074197796,0.5745849406449137,0.529929313929314,0.4950693336318699,0.5453654357635949,0.5015442137980431,0.527839730202821,0.4372485869822679,0.5527841607005695,0.5058109298271748,0.5366871185822397,0.6384126357478115,0.6052785652656232,0.5125653868559658,0.5927969874983299,0.4554621232605785,0.4509130476147076,0.6143826132970122,0.5712143942565631,0.4490080554806791,0.9129644981043948,0.5404980624644133,0.5152390388505858,0.5260001271642764,0.5535459196924835,0.656469105665934,0.5385864109266099,0.4634217883945651,0.4924450215886566,0.5452030854874457,0.4504369040385079,0.4742230459271133,0.9159215093369132,0.5347088372667921,0.5966421110758638,0.5278676838901091,0.4333622336481777,0.5866303861111806,0.9175733501726752,0.5983058567064061,0.5476227991037582,0.6191634958672134,0.5303181796823586,0.5565812117536255,0.4488634515743324,0.5432323365393165,0.5504787858363065,0.5558700118366506,0.5974283332541476,0.6150106311736832,0.4917311430066532,0.5540445426905201,0.6738863486450025,0.570083872513779,0.5186912175862453,0.4433192168983155,0.6004447746217969,0.5319492009132419,0.6174963730613907,0.6050878740108321,0.552281899082032,0.624978759423158,0.609910335258588,0.424504883675718,0.5879325267113038,0.4415014353924645,0.4902656056874512,0.5277024249897246,0.2989786997297726,0.5879219800644425,0.6133309456392112,0.5347049735829086,0.6079462023650111,0.5282099927236059,0.4857517080484385,0.2815467449828683,0.5578992495088136,0.5242576612751979,0.6017874351573456,0.5825154889644564,0.435337982462197,0.5573990350188658,0.515507593246424,0.5544831746691968,0.4674319938088799,0.6556107795703683,0.5756375093217752,0.6118458354595453,0.6104257342092364,0.5798419777747165,0.4647164925731201,0.582826357839185,0.5376539206574343,0.6069936474622641,0.5645080550896986,0.591152717409429,0.5152003148186355,0.5648708898383801
"{'gmm__n_components': 4, 'pca__n_components': 42}",0.6196867896967441,0.5967614173246104,0.6238787025149473,0.5764753521877197,0.5137691213480687,0.4838707987678298,0.542889136688076,0.4741565051557758,0.5095768074308762,0.4075129356464352,0.5333993094432707,0.5420894770149254,0.499259589825471,0.6373034672481969,0.6009090348822878,0.4947570401599913,0.5836005410072552,0.4218057153104584,0.4703252529758692,0.6129830480120448,0.5682905366640306,0.4246670444105819,0.9142673757564644,0.5930376871069409,0.4897224648558191,0.5176112588071196,0.5479209799861975,0.6866310290923188,0.5856600533803457,0.4492825259794406,0.4703793375714641,0.5418352053423143,0.4249726599003414,0.4820983325541529,0.924521464330352,0.5649291856329519,0.6013437038603582,0.5205371248025277,0.4220411734831444,0.5891119124629789,0.9274377006453992,0.5955172842201202,0.5227296407832374,0.6187355634343947,0.5099097375893916,0.5366881659985108,0.4755124750896771,0.5276480703878629,0.5509562158874777,0.5511578117990568,0.5983453664893521,0.6165332783605206,0.4885577857516633,0.599424107383454,0.6429489056010974,0.5730745267193865,0.4916792734472293,0.4263915101751091,0.5894449069377674,0.5258704337899545,0.6169902454440561,0.6101131635857868,0.5979965176693579,0.6184525560650083,0.6112784314589171,0.4287601688265499,0.5881744494461327,0.4095464754793318,0.4738582974328373,0.5205867242087958,0.2791646797011604,0.5906726277188928,0.6132208239643685,0.5225932280063845,0.6059525031510595,0.5206392484115117,0.4865622737308374,0.2614105554115919,0.5514739063725795,0.5243001060131361,0.6246150578548132,0.6133609071845061,0.4612793159796542,0.587567605483489,0.5128539177077674,0.5425873746444513,0.4719436595142425,0.6936063217565175,0.570658680386985,0.6127378576252599,0.6146633093666944,0.5775152684024429,0.4525442849222724,0.5759006013898633,0.553651076844654,0.6093891226064769,0.5623075163896936,0.5905984248029613,0.492358054619505,0.5550359155365657
"{'gmm__n_components': 4, 'pca__n_components': 100}",0.632446174590187,0.5869763606335805,0.6072508839501248,0.5898000017551404,0.5130090090090089,0.4876591117649789,0.5471028296961348,0.4572577683445663,0.5275056317422171,0.3796655619808385,0.5013895209322268,0.6447957690690241,0.5125155856154859,0.6172225042142135,0.5847446485065122,0.4649868775861965,0.5721084039167701,0.3972865094631721,0.558619700871408,0.605538968334854,0.5500399280519763,0.3986777129256266,0.9364682238198782,0.692027372023326,0.4611164349162466,0.4973225958997468,0.5263696876600102,0.7509982866431774,0.6822664013019505,0.4443613226916312,0.4359766775102052,0.5292693088901619,0.3935873436088244,0.4567054030588393,0.9513359252696252,0.63877406956153,0.5851475881083579,0.4843962437593232,0.4338002179326284,0.5960851322079049,0.9471208059350836,0.5860628464967301,0.5009394443809112,0.6230646024485497,0.5176782850391234,0.5061699630665148,0.5797943403746513,0.5023093402434022,0.5215831309339809,0.5473067866466247,0.5940256475598535,0.6126117523239811,0.4785116244299917,0.6936453247041352,0.5891770348298798,0.5207284926911095,0.4600856506933854,0.4175972361117016,0.5751040609976624,0.4982591324200913,0.6388053443965566,0.6317550869635341,0.705297271942262,0.6141729410656354,0.6184426635686402,0.5060273925507814,0.6030854330576638,0.3731093228616619,0.4918617502260625,0.5008741412717984,0.2720036560165315,0.6085699933261093,0.6171037585636231,0.4991215641421771,0.5994397579399702,0.5330352589995244,0.5689249918035466,0.3021133857360859,0.532397475683669,0.5141790101887113,0.6884754487873134,0.6642274778267336,0.4720591958387994,0.653172178959303,0.4938113910012673,0.5675000389803722,0.5388932241809126,0.7653004909939242,0.5850590087136701,0.6258137022068826,0.6269149089899939,0.5914319962957861,0.4591126357836413,0.5501373458567624,0.6152654441991585,0.614766995536983,0.535526248920059,0.6472996820703225,0.4784870748611207,0.5348651619295313
"{'gmm__n_components': 4, 'pca__n_components': 150}",0.6307554175051595,0.5740696890356248,0.5981454705606175,0.6022805541730344,0.5454539884013568,0.5074853229975986,0.5540512334910953,0.4581233312086704,0.5722582850549053,0.3810663281141522,0.4987535268653741,0.6888464477591822,0.5337815412491815,0.6051328808928492,0.571649410411274,0.4486319057828706,0.5650201170887548,0.4364757687032322,0.607806188678119,0.5935033297700305,0.5304683986912904,0.4011363490500474,0.9278018652904036,0.722568607763658,0.4753974244090341,0.489964950346324,0.5172950199247535,0.7691549088621223,0.7111562956202886,0.4669384551780196,0.4212361288308019,0.5178159123656754,0.4055361390317712,0.4514932433936642,0.9454631535571256,0.6724508639105363,0.5812826281923247,0.4725974426298088,0.4678635068954478,0.5919073942325395,0.9262365247677562,0.5709502825290702,0.4965810662566656,0.6168533557702629,0.5553453963234987,0.5037525209939003,0.629047429254683,0.480010769568601,0.5076214492955728,0.549118616931515,0.5829781798907976,0.5979602818695456,0.4774743963519474,0.7131765068614192,0.6135404336949082,0.621672657560508,0.4439768749161014,0.4242983836034927,0.5670287897499228,0.4928102576647096,0.6423441724358321,0.6365926449088743,0.7350704809710844,0.6096450136084185,0.6055278574614169,0.5733289786226152,0.6029994027781992,0.4220807488831704,0.5407990964736478,0.4990517291996947,0.267823080591321,0.6174118221156951,0.6137400957009089,0.4904524335874041,0.5945677799410647,0.547014028544091,0.6280097822566346,0.2518916817828453,0.5214936001129324,0.5072619985351631,0.7196025204856968,0.6741640736403056,0.4295495868719648,0.6729898521486868,0.4865180268875611,0.6108435206713194,0.5957438472512364,0.7793460294679103,0.6052811297240754,0.626370195568436,0.6288160652838433,0.6046688210803447,0.4902328815547873,0.5365144518556525,0.6505559242592504,0.6109191659873761,0.5133150378614626,0.7065964849872716,0.5139796284834452,0.5217521208743575
"{'gmm__n_components': 4, 'pca__n_components': 200}",0.6356309031934547,0.572098770861194,0.5647215609042675,0.6028483420818723,0.5729580916949337,0.536442564811423,0.5547785364756042,0.4453034361860037,0.604343475627086,0.3912241797554581,0.4838840546443858,0.7163744450870482,0.6018110709448247,0.5651401500197394,0.5489184025637864,0.4131083004522278,0.5749115095291318,0.4130759757736068,0.6360859740866792,0.5920945695027946,0.4920221426245522,0.3929581932838598,0.8771631979400967,0.737470605638784,0.440200241031744,0.4699703548280699,0.4887770208597698,0.7734046809826146,0.7235902928569439,0.4902959168657898,0.4022711802595939,0.4948020647072779,0.3959712970882955,0.4312679489748213,0.8957289552925086,0.6974352595594202,0.5609268462710357,0.4476003324691337,0.505967282683019,0.5971659343881478,0.911733184027989,0.5651212656819478,0.4939533327403567,0.6181621552117593,0.5793140418666853,0.478222064428961,0.6757586289358309,0.4545709989191773,0.4903603676889286,0.5413167568177846,0.5668397030594308,0.589322965548276,0.4752625775584959,0.7160122820326839,0.6203605429738075,0.6769134914929307,0.4303233419255519,0.424769444911706,0.5746042925506109,0.4676573711676451,0.6519637786902863,0.6461947058813329,0.7489340991878985,0.6145309965038299,0.6006133651945534,0.6391217494315916,0.6150420450535184,0.389354296508947,0.5877763994931302,0.4651084786565674,,0.6123485636782469,0.6203196070976893,0.4803123675233371,0.5993843519481914,0.5912012925626086,0.6811538361217783,,0.5141425817544786,0.483280228056564,0.7391231700693561,0.6747183816027386,0.4603040346152961,0.6889575415186318,0.4629885818395798,0.6412166901502377,0.6490231052215765,0.7845612931782239,0.6077255619341245,0.6350970844520617,0.6333698498205581,0.6046371554086115,0.5330957525808853,0.5021806054386865,0.6752456476873451,0.6154832176197034,0.4870038623773949,0.7394910901875341,0.4810932115321428,0.5059732800792618
"{'gmm__n_components': 4, 'pca__n_components': 250}",0.6372686163329928,0.5739955505641289,0.5658994685912058,0.6020798413353108,0.5943643724696357,0.564158232052383,0.5501865427853033,0.4517486122154248,0.6259110118923756,0.3972496692068314,0.4739151292523594,0.7303888034153673,0.5206298233181738,0.5912314590265637,0.5569230453182136,0.4353308229585187,0.5801223534521878,0.396092375616506,0.6633578800740746,0.5875282226633177,0.5007491355382923,0.3861776900042725,0.8835409828703166,0.7496906029560535,0.4629300621613141,0.46970211768259,0.5074768843176978,0.7714004818724884,0.7332865754024885,0.5073902837242221,0.3982369575794203,0.5031074770411263,0.3827469887186341,0.4265288630646274,0.9242413910339528,0.7184879015778063,0.5309054825154012,0.411089276769545,0.5474883798219659,0.6026128477944135,0.920089936205304,0.5558302994697487,0.4952523750831226,0.6174764786788676,0.5950317963666281,0.5001997070962588,0.6987663611000398,0.4405031741347829,0.4867994948731953,0.5319271880838378,0.5458708514612247,0.5789621818742177,0.4679001270838006,0.7088453159665529,0.6527188421174833,0.6678744308650851,0.433710958572837,0.4189056712823896,0.5843971904908922,0.4784817351598173,0.6563007276501397,0.6530215470820522,0.7589589624108013,0.6139176929092307,0.5933269005236178,0.6817392436990863,0.6244478892041779,0.3776589467838779,0.6115924902443145,0.4829201162585873,,0.597498654457513,0.624841690854018,0.4475520446572607,0.6009978744095303,0.6061358050155555,0.7032540497743458,,0.5168634883607912,0.465030471373492,0.7455923184277308,0.6759077551172067,0.4797233538171189,0.7096650738568032,0.4613844943871084,0.6588369401114536,0.6752828576090837,0.7904983025568568,0.6009872322961345,0.6397237036925393,0.6332374544621546,0.5923919157827064,0.5616780289479618,0.4695395859729218,0.70137282295705,0.6153176893502861,0.4994816282969964,0.7586369042987204,0.5042578360803552,0.4926009350424175
"{'gmm__n_components': 4, 'pca__n_components': 300}",0.6386839931601701,0.580275144875406,0.5828347480690208,0.6039722587528222,0.6139728392359972,0.5754470344555217,0.5521762543661911,0.4698878309381592,0.6491731396576029,0.3638456849868908,0.4698442723591937,0.7282585915902395,0.565124326118352,0.5913748049555393,0.5610614651382555,0.426454425886889,0.5832395310799605,0.4055235578743951,0.6724343912336344,0.5824758765191,0.5205396877083623,0.3776315089769191,0.8944458582993072,0.7490273642874878,0.4122773542290329,0.4676883521496724,0.4880020147376388,0.7582194775740438,0.731050340104846,0.5253361736120357,0.4096158460653453,0.513040408775006,0.3683867169475074,0.4521527638638438,0.9327093462650888,0.7319399536008704,0.5610565757679007,0.4428775093438137,0.577485005738124,0.603558691763401,0.9250167184071132,0.5482806820936829,0.4971833610761678,0.6182737477884204,0.607523618450247,0.5021560969836831,0.7095875647668394,0.4354957188918229,0.4789795198971153,0.5303537723243374,0.5295286306019581,0.5685113365032866,0.4738300814831427,0.6934568758237365,0.6589514081983693,,0.4195189664802924,0.4201454035938682,0.5990951517223129,0.4782085779517286,0.6603279197916313,0.6559923025696255,0.7664297321329309,0.6154574179896992,0.5837269643928841,0.7140683707337292,0.6296552161895013,0.3791454084794756,0.6341320828392057,0.4870500851388644,,0.5805686441955091,0.6338616907239413,0.4799545916233494,0.6008794805534133,0.6141634725015326,0.7221559132169751,,0.5156549036487804,0.4775985556944058,0.7407015091296657,0.6624211428677589,0.4997123063821952,0.7289584566957686,0.46782206228499,0.6732215387476678,0.6933206344282503,0.7837587916782264,0.5878436544361639,0.6417382222212653,0.6319817511985373,0.5773383807074743,0.5922869932538397,0.5074388400819537,0.7172853953379723,0.6142713476811987,0.4949738273110738,0.766369348688818,0.4538008905852417,0.5102165768778253
"{'gmm__n_components': 4, 'pca__n_components': 350}",0.6408448241959285,0.5879497452042088,0.5858044465495822,0.6093555249938256,0.6316512139670035,0.5920398161465847,0.5551866043119011,0.432907013505117,0.6657422712719432,0.3649090216689944,0.4681548975695792,0.7248892870918894,0.499513743747066,0.5792765652122147,0.5595279181560459,0.4313130221189245,0.5861840389911321,0.3919294858592976,0.7058671000921268,0.5787904683034131,0.5072161231799786,0.3799581181018185,0.8924580927181069,0.7474206452594125,0.402503696039937,0.4370199051831364,0.5074249389642097,0.7443822545621988,0.725913365426454,0.5373951187381314,0.4258430147898645,0.5072102726131162,0.3731791364613934,0.4532380507135065,0.9389077336274022,0.7427695664052177,0.547007116030062,0.428541154064215,0.6106494998432932,0.6048093992285505,0.9233787067307032,0.5421196923315263,0.4645048433482848,0.6176634638181343,0.6198525053295505,0.5071500071500071,0.7199170984455958,0.4324358515967394,0.4909191448482102,0.5279722694480493,0.518899263942305,0.559995229496466,0.4697531210286312,0.678348199458234,0.654124928403327,,0.3952176686983316,0.4183665232841076,0.6118506869404137,0.4687999429223744,0.6658221485051075,0.6591217411436627,0.7721523744834756,0.6162405017053149,0.5747439723380006,0.7345342198672136,0.6330666860417768,0.3844605750494578,0.6542649343883009,0.4834081968175679,,0.5712171597930376,0.6434155220417771,0.4763128170548855,0.600909974678212,0.571833264580003,0.7337296685859409,,0.5157787127097522,0.4807695724531676,0.7336348052758619,0.6473291417743087,0.4910354668692029,0.745480416356826,0.4666112167300379,0.6836240820402787,0.7075378341742724,0.7764706161784884,0.5799125129503856,0.6439210434335757,0.6320338882854123,0.567821172184721,0.616570690570126,0.5064833527048582,0.7318552662906284,0.6123292013729478,0.4873786654469686,0.7625119501539624,0.4408919893175619,0.5118072326459843
"{'gmm__n_components': 4, 'pca__n_components': 400}",0.64092902212067,0.591376464822094,,0.6103041783623788,0.6433765911660649,0.6020498893217643,0.55560451640387,0.4271744392094502,0.6787530808733477,0.4032271732294398,0.4686347527093767,0.7213549481717961,0.5017839362761367,,,,0.587913973254513,0.3789630696478449,0.7017532358339242,0.5759404687186703,,0.3876831645404818,0.8856078099679264,0.7421309373836431,0.4008179814580818,,,0.7345213349992554,0.7190453798475268,0.5476831874654016,0.4382647380857664,,0.359363086414497,,0.938915526971302,0.7459112111116551,,,0.6370057611838882,0.6032140511102373,0.9252677396517472,0.5380249824708242,0.4717027323515335,0.6178485182899847,0.6322594903294494,,0.7240041450777203,0.4298602662117898,,0.5269726099544371,0.5059165365242947,0.5547143763468271,,0.6669785995481883,0.6604083026441216,,0.3868335940159144,0.4422886740101704,0.6211676608741674,,0.6691954488637006,0.6599938477786969,0.7725871762945661,0.6196985976595486,0.56999231917014,0.7495126977021315,0.6341892714053715,0.3811946233520257,0.6684070254851542,,,0.5594236054797667,0.6509969928652979,,0.6007687518871363,0.6245176524175391,0.7420730473208574,,,,0.7285927948652755,0.6346724748940578,,0.7537297771672772,,0.6901532663364497,0.7157493081035494,0.768751232120226,0.5728362220409308,0.6445683269421376,0.6320463067647665,0.553942902297531,0.6301947256521938,,0.7409365289264798,0.6102486203374904,,0.7532683671087297,0.4358244217499942,
"{'gmm__n_components': 4, 'pca__n_components': 450}",0.6382901978972484,0.5925121271370484,,0.608267212598899,0.650405903879588,0.6061132685851544,0.5520457007850208,0.4362896813662678,0.6908211761332936,0.4256598506938489,0.4710018728394683,0.718434761943129,0.5438512691250826,,,,0.5892979059511386,0.4315565630427483,0.7262898498121085,0.5722946582492042,,0.412959916969687,0.8887291024974083,0.732603157769212,0.4175033992260224,,,0.7287837978167334,0.7134456631570522,0.5567602603900244,0.4493734839042154,,0.4154710345459307,,0.941475883984386,0.7481606491827641,,,0.6494837168708166,0.5989828980954698,0.923973901634972,0.5348719942618985,0.4670876800637026,0.6165329615125312,0.6420380027670368,,0.7309538461538461,0.426232813544491,,0.5255560553385937,0.487142098193268,0.5483999140981495,,0.6572703936155488,0.6600981365516561,,0.4009773208668236,0.4723786778365809,0.6255773662506064,,0.6689532110779289,0.6572434493367394,0.7733234131365626,0.6196456407111635,0.5617862196552161,0.7655775128419983,0.6326451177117782,0.3737152121852177,0.6864384490763096,,,0.5518501029788516,0.653646860334971,,0.5990466670088229,0.6276598944636382,0.7531139094061606,,,,0.7245719809417733,0.6246681071596343,,0.7554802327476199,,0.697511302344891,0.7268555992316033,0.7611128337489501,0.5653865596268287,0.6441261286866004,0.6313606219667095,0.5452060468996343,0.6451761732876468,,0.7438077087943279,0.606561868533076,,0.7440378458596885,0.4783306684547141,
"{'gmm__n_components': 4, 'pca__n_components': 500}",0.632075165810891,0.590102297935549,,0.6070426260911645,0.6589888998310052,0.6163396914896715,0.557787948873155,0.476510062213928,0.7076240966358233,0.4014877014367042,0.4767155234313373,0.7127273400593757,0.504036562284156,,,,0.5873200394572742,0.3937907375002393,0.7368006304176516,0.566117706451081,,0.3868719319767559,0.8856513171929324,0.722421334916699,0.4305935995612808,,,0.7229993120843843,0.7058763086154511,0.56472331808085,0.4610843327334963,,0.4152160179655526,,0.9417021344994774,0.7454331892099214,,,0.6672208339043151,0.5935973551600064,0.9255707301384344,0.528177961625943,0.4573268614171294,0.6109792036228587,0.6496620779251232,,0.7373850936628139,0.4200859427947014,,0.5252037783597681,0.4830461151345037,0.5411642405678048,,0.648670589387526,0.6570715062817495,,0.3805721844395877,0.4520444800179428,0.6274168338993515,,0.6630831205246547,0.6507630228520987,0.7678743576148624,0.6170517616963331,0.5536552766475242,0.7809104363676773,0.6275294099799916,0.3777060494726977,0.6958154851347037,,,0.5445580520850526,0.6497931929727885,,0.5929611728140378,0.613925700567788,0.7626033058533407,,,,0.7209818757407148,0.6150255372180641,,0.7542685554316193,,0.7095590977776924,0.7367097718559305,0.7530961701585136,0.5606089308862318,0.637603592275445,0.6270924624551395,0.5424273124550366,0.6547821188605957,,0.7432509688421867,0.5997888733771202,,0.7539475805106883,0.4320303127555035,
"{'gmm__n_components': 5, 'pca__n_components': 4}",0.6526465790988327,0.6444791551559408,0.700926745360041,0.572981870653677,0.5973595944122261,0.5351665155913723,0.5487765875473681,0.6569129304359065,0.5953358894488914,0.5994046233450132,0.6102615410689847,0.6884460391099329,0.6906513217498945,0.6839754917627006,0.6377244340359095,0.5975412740452468,0.6718703742614267,0.6306712601357773,0.4764308916375055,0.6757531876927239,0.6092972275201191,0.5966212090372481,0.9319542322705718,0.6461205719440993,0.6587492732770424,0.6151402979617951,0.6263844364300184,0.8204955353122722,0.7082252451163396,0.5451715028484538,0.5055696112831949,0.5966905658848787,0.5964801261235458,0.586413878314299,0.9092920526401412,0.6867926693008153,0.6147733992848723,0.5739908956300124,0.4855340926982597,0.6581849455962141,0.9178263325207828,0.661261124865073,0.6741182649504229,0.6807762093893763,0.5996055214078857,0.5851405592784903,0.4961249900358708,0.5813587166082166,0.5983360642719627,0.579150919997814,0.5859844841086446,0.6604723208335758,0.5522491963818494,0.6998269851276682,0.7660981371424487,0.5046057991852384,0.6493009835551272,0.579113653014207,0.6864500176421294,0.6129301206784084,0.639141083669868,0.6523403153891377,0.6952142103283325,0.678762139639887,0.6753847297394023,0.4925122137288147,0.6928245956377259,0.600832973865445,0.5556826224529526,0.5824261640537843,0.420966460022254,0.592246517736044,0.6552487242145294,0.6160410211763501,0.6547517678260655,0.5651888997748328,0.5589561895026626,0.3990599176528173,0.5985097786016287,0.5675754776020104,0.7063367522423887,0.7790708365386767,0.5159957651499459,0.7164595468754303,0.591133102480536,0.5954822253428954,0.5224807779614219,0.800981696698412,0.6114674100730226,0.6717385344245376,0.6454429722901647,0.5916422716627634,0.5213596971603057,0.6278093074069033,0.74412163234097,0.6561887272125352,0.6321758906337348,0.6145627911113087,0.661394218646127,0.6137268561520837
"{'gmm__n_components': 5, 'pca__n_components': 10}",0.6258515420995601,0.6117024335459952,0.6438937847191926,0.5860223128487558,0.5650426134636661,0.5221488644501946,0.5581249974363918,0.5710838482537972,0.566852595083337,0.5068333292494671,0.5787698639279273,0.5159976350255979,0.6101491883519763,0.6594030229541481,0.6213145568840134,0.5513110402440708,0.6245135525495673,0.5334611995230937,0.4370444455637182,0.6377128045170499,0.57858073219519,0.5070605105410724,0.9231737257529088,0.5364679826057486,0.5730765280498572,0.5638215646769431,0.5774194475982695,0.6903076045112516,0.5356461149449285,0.5026434212278132,0.5063822285416184,0.5558405522860499,0.5113172745995316,0.513557737260402,0.908567515199456,0.5370315080009425,0.5973318803629684,0.5394958468880559,0.4663649960965488,0.6132165854833834,0.9160731060152928,0.6232682079599057,0.6009504568037713,0.639456934146479,0.5708253485082475,0.5720905634698737,0.431734077321642,0.5497953456028696,0.570201585881241,0.5765304020557698,0.597354536204672,0.6325397726387851,0.534271510802123,0.5534603063990794,0.7238018209998986,0.569326623532231,0.5613893652567685,0.4970753531727474,0.6407279583645746,0.579036203522505,0.6209843850748294,0.6186957074057311,0.5475985603349791,0.6478477804897644,0.6328676199338183,0.4250774684152331,0.6295372489153398,0.5116214728762885,0.5285282656741532,0.5523626034877576,0.3428131457637895,0.5984905524976856,0.6266884830761462,0.5615787092754291,0.6239331222184525,0.5359325673066456,0.4850349104531277,0.3240937491002275,0.5751654065912705,0.535490710524913,0.6154380020769463,0.597552798591709,0.4492393380745242,0.5757451091097708,0.5417260773130546,0.5799988849930952,0.4626868685889513,0.6819944146692432,0.6010041241034829,0.6316606953305156,0.6215550522479295,0.595335675253708,0.4945616606506764,0.5997712065842241,0.5776507122653967,0.6212559379362685,0.5908268536870458,0.6031301066064898,0.5772475719994804,0.5846523004520404
"{'gmm__n_components': 5, 'pca__n_components': 20}",0.6120942586428759,0.5931988241582042,0.6421798978731184,0.5760615151625322,0.5398699103962262,0.5003987729949246,0.5522054355526466,0.5206106909243305,0.540437741014201,0.4502610611518136,0.5678565434580926,0.4963773887940182,0.5559493695487722,0.6375666597735291,0.6106331402276183,0.5236909116023758,0.5952252519491741,0.4717697325130843,0.4483072715755351,0.6137505324191346,0.5828526461056582,0.4616237853974472,0.9224635755640967,0.528735501323923,0.5261130286232263,0.5321944182830438,0.5685200954310351,0.6521023600399407,0.5262917980441251,0.4732646154061762,0.5036393788389396,0.5518346845361063,0.4633625462781986,0.4827884636790667,0.913100805929176,0.5266590382207689,0.5966132279048637,0.53962657771466,0.4423626470922541,0.5860533332121076,0.9224133535457733,0.6004985126607427,0.5655442466443876,0.6212938908277081,0.5430898995220598,0.5640098226305124,0.4446909525707453,0.5498669759683534,0.5608185843278986,0.566369499275448,0.6027317248949657,0.6148019216440695,0.5024968229049862,0.5416942924071305,0.6911611230139401,0.5950347471842798,0.5289096228322747,0.4524625507800394,0.6090772890662903,0.5421925962165688,0.6136602491770455,0.6016120207207161,0.538724012786676,0.6298781079876706,0.6099981554996393,0.4256302003223421,0.5971605217227454,0.4586790422783818,0.5000789026986393,0.537237243849451,0.3084267207121284,0.597321258136047,0.6111857901947069,0.5413277397952071,0.6050128508574015,0.5254634404166451,0.4888975613363802,0.2830885952031327,0.5596539826019342,0.5321587985967572,0.5983218911604495,0.5767380985871972,0.4455194595963083,0.5544221273192138,0.52260716548977,0.5595091187710066,0.4711229160305097,0.6508035856508687,0.5877932292631168,0.6133510499719017,0.6103461943621336,0.5876988910318226,0.4701667000103421,0.5875182807858906,0.5384964486622992,0.6034010593809243,0.5738921075367179,0.5968842057872095,0.5270461300995652,0.5638746981237228
