params,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"{'gmm__n_components': 29, 'pca__n_components': 350}",0.7063371377546781,0.6757294135599923,0.7007584728333354,0.6019149835079489,0.5883292847503374,0.4949145022658857,0.5586871747513593,0.5214726031647987,0.6966660761918788,0.4280302798265173,0.5576489296929925,0.7291637230987081,0.6197188310115627,0.6787241742334517,0.6208122765931222,0.4951759364358684,0.7472925359008814,0.4782711538452557,0.5863182633773875,0.7038073752062938,0.5844400769099565,0.46484872823159,0.9424380700382116,0.7772834625729194,0.5148223215371003,0.5296670282900776,0.5619207165490476,0.8298601795264801,0.8186093443926412,0.5209403751690503,0.4755046739175209,0.5584966639469009,0.4705692374316175,0.4986586967652886,0.958997512949128,0.4991650014891859,0.6446248908314045,0.5301946926036627,0.5608034292720432,0.6853197856124886,0.956225719087616,0.6845124323856681,0.5514928186296311,0.7290987876180892,0.5744963294344893,0.5536953209367002,0.6757554404145077,0.4583730174401369,0.5739958474238146,0.5434548006296065,0.5610205959173448,0.6699713196016056,0.5124401958585633,0.4921805800429681,0.7234393697661318,,0.4732897136212054,0.4699651433116996,0.7563579202134698,0.5749429223744291,0.7164573576656373,0.7286753344050945,0.8443457380393603,0.688296268767567,0.7133903843718512,0.6023521248462314,0.7970873061624028,0.4591307322732749,0.5339511215176704,0.5474406963771945,,0.5851561188096075,0.7042800673560333,0.5177508058848801,0.6767158694091605,0.509877561777732,0.6494199420288708,,0.5759047896750187,0.5398580766413774,0.8139825811244107,0.5382426996845145,0.4792371516030289,0.5562070813480589,0.5344284695817492,0.5447334825019633,0.6288252220288844,0.5916048106877202,0.5840551348591849,0.720769250920282,0.6675847104503249,0.5665452656472425,0.5217315285927668,0.5820715664408401,0.8421660263674501,0.7247698220102629,0.5826790161101795,0.6663497559945307,0.5447809450672045,0.5920413028670505
"{'gmm__n_components': 29, 'pca__n_components': 400}",0.6996148262459649,0.6780150208865645,,0.5997965290845564,0.6117350062613222,0.5172998774140019,0.5668393903827482,0.5175711816849672,0.6368398643046251,0.4366980307596808,0.5687949649717187,0.7833939339952393,0.5615444933815329,,,,0.7138352217382271,0.485425449294611,0.5414894816243222,0.7011498770245275,,0.4498183711902417,0.9282724918318694,0.7615903657577349,0.4907806300181575,,,0.6153576929111271,0.8175758404197775,0.5192489611727361,0.4858184317495122,,0.4736072890877416,,0.9566315024495452,0.7397281403110681,,,0.4749595222901825,0.7025387486333705,0.9402741034325192,0.6806094871823245,0.5482560134182137,0.7526286036872658,0.5864881758429958,,0.6673919489836588,0.4677801689097077,,0.5604189850027055,0.553112341199054,0.6446406220671035,,0.7540974874258491,0.6926425353508111,,0.5126661065887586,0.4895654836835331,0.7778782858466016,,0.6883069584902886,0.6899863601915296,0.5676689009772324,0.7257376259912992,0.7065459115410663,0.6166120269911362,0.760167142261746,0.4344737142205497,0.5594205508271146,,,0.5539811552289575,0.6867534267795812,,0.7049294335957939,0.5210141689154735,0.703941792469432,,,,0.5703879235798286,0.5133165663389476,,0.6167598913722033,,0.6332216195127555,0.6657651413439836,0.8662872674946515,0.5758500958453662,0.7125024132954096,0.6750128084811851,0.5528331687866403,0.5329302351407301,,0.8675466062092434,0.7013775543666669,,0.6492561723934769,0.5516602002766124,
"{'gmm__n_components': 29, 'pca__n_components': 450}",0.7011199295217796,0.6503230332538765,,0.5920505931747606,0.608187718082455,0.4976621194647634,0.549896488823547,0.5266652502246958,0.5825401051543113,0.4327930888730978,0.5573072926606057,0.6277127602579764,0.58976305379392,,,,0.7136150991169786,0.4899479335226574,0.5606437210204686,0.6855204834543709,,0.4496056610243462,0.9247956563883576,0.8029871720825562,0.4998902259649043,,,0.8720848299288785,0.596439110102873,0.5229566460419456,0.4940465775735496,,0.4755611977436408,,0.9469477855700392,0.6996449755659716,,,0.4936996716364353,0.7342945578030282,0.9528452669748214,0.6811014106836932,0.5571506626513678,0.7426876936942085,0.5860579899777772,,0.6790772419290554,0.4582612134305192,,0.5612401638994767,0.5181790639745141,0.656547413641181,,0.6834569098430119,0.7218504331838727,,0.4806446325783342,0.4756949001528715,0.7573868147135359,,0.7180962849684958,0.7040018487013133,0.6903893461481475,0.7062364645507777,0.6944180463712897,0.6522081554951309,0.8015239535444475,0.4534055244016718,0.6005255170214133,,,0.5622440060567352,0.7248791765677631,,0.6714175568840404,0.5258437322745321,0.6722366231074282,,,,0.5729120699988057,0.7538870751079706,,0.8560524623142104,,0.6781742334019052,0.6522212582256107,0.6906272437230154,0.594354007237201,0.7152762675991138,0.6682312924332255,0.5514372005632854,0.5335680389002012,,0.7847891835812606,0.6936348914852882,,0.657691313627622,0.5411850304502976,
"{'gmm__n_components': 29, 'pca__n_components': 500}",0.7136684086995657,0.665105812230649,,0.6065331339159564,0.6301336153967733,0.5358679467521411,0.5648749926021591,0.524043372329295,0.6429180196898442,0.420449092564913,0.5704401099669618,0.532288056017398,0.6400877728043344,,,,0.6918249460140442,0.4839898734460965,0.5660474151037473,0.6796087030803784,,0.4277045822537375,0.9292839178583592,0.7027547904178942,0.4910635455034576,,,0.652364290508608,0.7524951671898359,0.5415120279730079,0.4998269047463358,,0.4441358872835315,,0.945226674278166,0.776766277355636,,,0.5288926671287497,0.6809386158913152,0.9424911309095402,0.6329872180367927,0.558336615882455,0.750905772618348,0.6025172150505602,,0.6510233559186926,0.4741527700599322,,0.5669016981479936,0.5542027604785948,0.6979860401296069,,0.7563738245668943,0.6878382102766593,,0.4971875441488702,0.4623609999439286,0.7869508887222687,,0.6987794785975272,0.6786590542141199,0.6694571254085038,0.727787197162837,0.6845330385803403,0.6356675987006564,0.7169158683748701,0.4724801301025846,0.5591874608443619,,,0.569894581231297,0.7029241665193451,,0.6992006206804157,0.5400874886127296,0.6935034893944662,,,,0.7104156786190452,0.7502199032956302,,0.718992636697054,,0.6471929701170298,0.6325169520689036,0.6515174396202668,0.5790957002217206,0.6858297573498752,0.6581802268250648,0.557688635563515,0.5868714363946783,,0.7339806782450923,0.6820628257861812,,0.6900824838533965,0.5385189578891869,
"{'gmm__n_components': 30, 'pca__n_components': 4}",0.6210344047513031,0.6103836332323772,0.7046972964214042,0.5859157507550238,0.6008368530473793,0.5380787096395377,0.561231563261941,0.6772403329660805,0.6062275704061151,0.6017819440020257,0.6220848768483018,0.6961453842046377,0.6984422607140829,0.6705714724368493,0.6553494391716997,0.604072452540103,0.63917686793761,0.6307728338986438,0.4830119551768146,0.6446169014452139,0.6075518289373711,0.5962506165844249,0.9113893494313186,0.6528526487729427,0.6706463287887825,0.6275030499556913,0.619847206453097,0.8286575539619868,0.715842231422968,0.5485490053185154,0.5094755320396175,0.5954464177212992,0.6021928415598757,0.589600169193437,0.8994848599682227,0.6936357214210707,0.6446806989923201,0.5763316654832087,0.4866122258381591,0.6415799714059065,0.9074368965929748,0.6322304706872945,0.6871222421292943,0.6519414984604858,0.6022517183663609,0.5968357520081659,0.5119681147867676,0.5975761345510849,0.6285410202476825,0.5879485961468129,0.5952818016846213,0.6340029934499839,0.5639810869402706,0.7096105706124669,0.7730792373931515,0.4542727054876587,0.6639361611737302,0.580861108697782,0.6663016032285096,0.6283533105022829,0.6102235834436263,0.6262105004847205,0.7034881178466291,0.6535516700873146,0.6482839264182005,0.497632549735582,0.669256091582526,0.605352352903261,0.5623068310254874,0.5866735658505079,0.451760451438563,0.6071594342262951,0.6270560973114938,0.6181485559510295,0.6299627105177735,0.5722704927894946,0.5814691148061459,0.4104877486971293,0.6067413455152193,0.5914945680606308,0.7114264849377898,0.7890665787559008,0.5177765886441575,0.7254628529886988,0.614584747872533,0.6047558521877748,0.5419439503288629,0.8081280514728783,0.6225142767053218,0.6458541020280294,0.6216107814569318,0.60636489568505,0.531631527236414,0.6416669284440303,0.7528942911664243,0.6322597419632902,0.6488578035269604,0.6323907533599387,0.6719202504030748,0.6469038330546784
"{'gmm__n_components': 30, 'pca__n_components': 10}",0.6271550783825153,0.6149535323739872,0.6552812644122303,0.5918164073028884,0.5600163402268665,0.5186286740624327,0.563059196204805,0.5753926793314101,0.572216133692029,0.516547570916338,0.5967889931868959,0.5616875926198697,0.6250295267055971,0.6532469811190695,0.6224505936973581,0.5384889105093419,0.628246955804204,0.5410677900958342,0.4739106600970623,0.6423762918950087,0.5999955420136143,0.5191224605431811,0.9216065300134356,0.5738325196836946,0.5929682427956667,0.5638682578096749,0.5787973908591019,0.73935517890912,0.602708831350549,0.5048480474251799,0.515454102104019,0.5539786700924141,0.5192012863500763,0.5388003962688395,0.9047042085031228,0.5766064808662312,0.6098887165689534,0.5449452581865021,0.4625075870143191,0.6255540389725219,0.9228168505854876,0.6281258267886046,0.596242222476355,0.6430673787482942,0.5661108437578785,0.5642292538844262,0.4579928258270227,0.5693057895754547,0.5554535488644331,0.5839977611855147,0.6058609419243135,0.6403855911121094,0.5280668311280556,0.5951156556884077,0.7470438955915946,0.3886987778576563,0.576930521681903,0.5052374376975977,0.6463913575618577,0.5613727168949771,0.6194615834379702,0.6253644074704182,0.5942720925987528,0.6477850702152783,0.6428537999460415,0.445432916431923,0.6395171605456755,0.5223841893627255,0.5306622566505791,0.569303769596618,0.3634855348911143,0.6082304142835615,0.6269934240361471,0.5608489317935456,0.6241533297917935,0.549548233325885,0.5228029790517471,0.3670308945898477,0.5907965898124814,0.5466275187990706,0.6458668786261008,0.6639173383511727,0.47497640912334,0.6243262402801877,0.5556635320478001,0.5781862696434434,0.4860287809535811,0.7521552957628702,0.6092310599046051,0.6346892464991966,0.6237051939212261,0.6024280203884832,0.4949613608966849,0.6091803576227822,0.6423525363202036,0.6252793679943283,0.6000571733495959,0.6092727636537456,0.5822158035898494,0.5847954981732616
"{'gmm__n_components': 30, 'pca__n_components': 20}",0.6188784298513992,0.6077282731994218,0.654127247269207,0.590329552677404,0.5415646253540991,0.4976096156734659,0.5630609541076035,0.5331337902453877,0.540820126795568,0.4535567412380648,0.5793767526294327,0.5012708150915527,0.5560170193426085,0.6300280738693689,0.6091108919840585,0.5903900089484654,0.6109906518513548,0.4874643966448434,0.4505338269863846,0.6308913141231368,0.5792348932409174,0.4753160854728125,0.9208238677829466,0.5461288770233779,0.5381639091240598,0.5872833736682522,0.5860275347477311,0.6557184593607915,0.5295622395028133,0.4730628061299568,0.5076707785311186,0.5793289122673009,0.4827450965214104,0.4981216189140452,0.9248176113985448,0.5356951032455276,0.6024970725192782,0.554982633441771,0.436881299481142,0.6000602908051124,0.9391999090047988,0.6104988194841946,0.5644849362761916,0.6351270263319868,0.5488993473083428,0.5544251147699424,0.4566766042247907,0.5569238176574384,0.5773397946179204,0.5760291910661213,0.6142275281505509,0.6252912916998976,0.508266988113927,0.5461346135562515,0.7192858026936005,0.5615240833932423,0.5349048194352062,0.4711913199020784,0.621372199311957,0.5439650603392042,0.6229811455752763,0.6154560361138426,0.5505948528255156,0.6419632014953365,0.6218095649732134,0.4340056745205601,0.6045782879535253,0.4681863481533267,0.4986220555168851,0.555780635312078,0.3199312509934827,0.6028601568723133,0.6239123082626437,0.5354027432804991,0.6173348934771901,0.5180699507840745,0.5028115568506997,0.3457689096196481,0.5790920051745245,0.534609241897497,0.6010270802219461,0.5848561320602702,0.4713428387304656,0.5570970839415388,0.5618252648017381,0.5557558978424841,0.4815728547170939,0.6509677023410534,0.5987120935330654,0.6220453728245353,0.6176759708787685,0.5987888598062175,0.4682229827217594,0.6017991085608179,0.5348667335140782,0.6157675826938633,0.5780886313970626,0.6057751203352713,0.5232343507629768,0.5737824323487523
"{'gmm__n_components': 30, 'pca__n_components': 25}",0.6251506896310592,0.6044399641880174,0.6207251507181706,0.5910022729067758,0.5349983829983831,0.4940633561178673,0.5586779164632871,0.5045629144826811,0.5335407464953009,0.4442799837462122,0.5647282387346365,0.5061714699857268,0.5609120986236817,0.6257433622218462,0.6274107399646657,0.5414962554576629,0.6130487836459486,0.481345453068018,0.4588396381760846,0.6265223627901018,0.6086072087578112,0.4616292865224272,0.9469464477520332,0.5396012890533946,0.5309195295075433,0.5641086777696976,0.5842131577580385,0.6564866119048526,0.5432344285674495,0.4654616036830192,0.4985466508848195,0.5460248019489725,0.4650896062896635,0.5258214786615909,0.9236244991558836,0.5300301939887833,0.6157965489016561,0.568246995943216,0.4292532679571804,0.5963709594932163,0.9572940302049158,0.6120169668338938,0.5559265894949957,0.6330074431090232,0.5408354855704491,0.5082114133838272,0.4545281785571941,0.5523450076174535,0.613490836829322,0.5701553057441086,0.6107209342360925,0.6354436732221473,0.5179692756223369,0.5595736596987433,0.7076858862316681,0.6616630721303619,0.5161960051462815,0.4604983206310065,0.6187945188109205,0.5899421069797781,0.6246138865793374,0.6171500647739157,0.5472056940000396,0.6338737205803561,0.6224536259573508,0.427840643735354,0.6056623493172669,0.4656908972814311,0.4924153215403254,0.5272987493394399,0.3876112700683516,0.6070761899977754,0.625819334823696,0.5436941819806133,0.6198034178748228,0.5045663670167357,0.4948092430241,0.3680587947366905,0.562579694851163,0.5382259284046109,0.6001906716706201,0.5837602174464449,0.4481576100715781,0.5632155021252765,0.5345685089625204,0.5598975764079794,0.4670749380807204,0.6867688158980804,0.5933931762103293,0.6224240538626005,0.6180090119159928,0.5911779055884648,0.4622194256862721,0.5992520148131084,0.530415296440529,0.6195622401908885,0.5857079331198862,0.6024021199017308,0.5223985913394311,0.5481291411232894
"{'gmm__n_components': 30, 'pca__n_components': 42}",0.6362474083176493,0.6038025048843063,0.5970735122423456,0.5888586196823947,0.5286211231474389,0.4851863171952597,0.5528695712299284,0.5352438507070163,0.5195419587471548,0.4571898507755262,0.5402046606637431,0.5462552616537906,0.599032944328331,0.6346127936633266,0.6023018612104031,0.5204898834297245,0.6131781939704058,0.495494794986786,0.4918518198726,0.6479917565500901,0.5589675303530726,0.4749220215534076,0.91794069544194,0.606148765425882,0.550366965647794,0.5768360335872645,0.5671732266227357,0.7216393956156685,0.5980512171378857,0.457272491573762,0.4759678167846224,0.5527909426013692,0.4889003280811959,0.5389228388877758,0.9555640578772684,0.5630667375574157,0.6482396931138604,0.5355106208475761,0.4228158650029912,0.5978680012092256,0.8532354285109145,0.6254525645913664,0.5888727938093241,0.6718166576440143,0.5223984209778568,0.5406909372426614,0.4858337186129932,0.5321056015021607,0.5537220175632279,0.5655527643773868,0.6159626226582857,0.6389097678109045,0.4919750317709501,0.6056716577718199,0.6924842029455145,0.6090390606278457,0.5468763590310551,0.4998012854520617,0.6676236603007983,0.5388056506849315,0.6333594571893983,0.6221352500169088,0.6169501018961362,0.6386764750930395,0.6306572477852231,0.4492296495757183,0.6612181488359764,0.4625087387883205,0.4759115766540413,0.5417173096118842,0.3061993323795899,0.6065396952974187,0.6278111329022279,0.5273566975932992,0.6126429641222457,0.4864430607836733,0.519377142179824,0.298592035933316,0.6144961896893665,0.5480010502604922,0.6384290887018941,0.6243222333985333,0.4836446178277981,0.5785895456360682,0.5456344491218541,0.5532276140770407,0.4958938591261667,0.6813434644359055,0.5862822258146856,0.6543143621400063,0.6242211252907566,0.5885323391651742,0.4587332808311731,0.5834424072348283,0.5585684045969141,0.6322665348686861,0.5597741017431519,0.6037112175817334,0.5724061370530836,0.5435065638739239
"{'gmm__n_components': 30, 'pca__n_components': 100}",0.652019988154017,0.6254693557225879,0.6883727838923721,0.5882084655434604,0.5774076910919017,0.4930510440397172,0.5465333863829334,0.5276622355396972,0.580548586648796,0.5022096268979769,0.5178675977292576,0.6237172924768603,0.6981488624369474,0.6894876518840198,0.5877038908747277,0.5003858650283168,0.6438516779641366,0.5612961465949906,0.5593299067564964,0.6679183212691212,0.5969738025460916,0.5183504693376462,0.9542491120783542,0.7369645650437316,0.5541642992223474,0.5406339536565691,0.5520793910520418,0.7428970093375892,0.7970266543612089,0.4888829716415924,0.4474899747918694,0.5598681202946605,0.5101486277914749,0.5113398561855785,0.956849959620737,0.7162012469074468,0.6203581317385907,0.5430503492577241,0.4185564639414363,0.6540060711306486,0.9547411637580232,0.637377559838118,0.5805414723609365,0.6754703491959543,0.5737880921044555,0.5391512201857029,0.601545795137505,0.5012020636518797,0.5168020514965931,0.5491871986413375,0.600078486494091,0.6515516021760709,0.5083436121701428,0.7442377166692122,0.7043662228534513,0.6321591181404266,0.5336426330901469,0.5371137158634594,0.691903640894456,0.5461319716242661,0.6689768957647537,0.668710686915669,0.7699430112652504,0.6783873229301709,0.680911898954416,0.5353492996913368,0.6649931016091455,0.532281703828209,0.5070024405564881,0.5027068287240913,0.3106441742171356,0.6083931711027707,0.660968104032907,0.5509002011511422,0.6318113543457293,0.4944538980273523,0.6483587778320355,0.290010365379632,0.599427932712668,0.559004601799262,0.7326764330624579,0.6447765573987412,0.4696483233215954,0.7526262571492834,0.5414290240811154,0.5804478042720916,0.6071445881822632,0.7648290577564328,0.5881603445428202,0.6821380433682642,0.6508727214656187,0.5919878197180513,0.4606075909985639,0.598250280101779,0.6110098916357906,0.6483989824696194,0.5623697718148091,0.6035618406572029,0.5891017448746456,0.5428269552294259
"{'gmm__n_components': 30, 'pca__n_components': 150}",0.6797863270340037,0.6528673265272525,0.6728397754704359,0.6006588044736021,0.582695505221821,0.4571421053484309,0.5534686645036648,0.5184429506092526,0.5839439056065581,0.4811174785392826,0.5623925115907799,0.8124600098742631,0.6586966986900608,0.6219881688693375,0.637118410781051,0.5063029626026221,0.674242063078668,0.5416286640691803,0.4904473977283538,0.6883881314728225,0.5926262966925617,0.4819399900613008,0.9490698810241134,0.7153189595618538,0.5423810223778847,0.5368190253652992,0.5619596755641636,0.8014452991703501,0.6919653755688603,0.4990299140208396,0.4463165335781459,0.5664461920386091,0.492866631489,0.5090245775729647,0.9602795180206464,0.6322518213949826,0.6094858208107653,0.5511680455328588,0.4303303104211669,0.6731800814181579,0.9467217213781852,0.668369620655556,0.5550150997259602,0.710648364454405,0.5775008915278955,0.5710365537951745,0.6209696293343963,0.4945169418700255,0.5646777298733697,0.5763594882675431,0.5917368283681781,0.651066355081201,0.4906219630709426,0.7061504522146459,0.7195850391237602,0.5822669542295711,0.4928152662959292,0.5225271437910792,0.7475852335376879,0.5351557403783431,0.7027067178255901,0.689704004016503,0.716983019341229,0.6974252375043275,0.7423377527929039,0.6337011998616112,0.7339287054498885,0.4008354529543302,0.5006512603697211,0.5423294286888615,0.3050091400413289,0.6185093542113685,0.6834415728390579,0.5275466104467716,0.6946290014790484,0.4920718816067653,0.6243742878660464,0.2974763179868129,0.5790052231224413,0.5432561233937628,0.772851166698109,0.6842451231704898,0.4641418674768119,0.7254609882076988,0.5416595939706681,0.6169337691507203,0.6022726354751831,0.8374143760244362,0.6235075149774025,0.6801058512634902,0.6447299873639407,0.6003152217171022,0.4848146755688629,0.5683587955448984,0.7897262534658083,0.6738200645247935,0.5731742643695685,0.61841046277666,0.5676365774171117,0.5705484859743637
"{'gmm__n_components': 30, 'pca__n_components': 200}",0.704225988724202,0.6833906708432278,0.662733036675101,0.5984104696630255,0.5806706787759419,0.465533941021066,0.5584694291913823,0.5248625722732214,0.5794088991664702,0.4625774913626228,0.547412083592532,0.6558872165437889,0.6478196583573285,0.6754522838218061,0.6087534409794979,0.5116525232870295,0.7132432743416479,0.5434656314081954,0.5198624465779935,0.677176333658025,0.5805073576157914,0.4457071971218114,0.9478296912016227,0.7528859420696636,0.5138868865727981,0.5306823555592645,0.5636024473682257,0.8679674155844518,0.6875173645285895,0.5041048567364357,0.445124771748458,0.5566261016497983,0.4941399942115967,0.4934715821812596,0.9470322946429528,0.5902148634850249,0.6286686522622866,0.5323538154135773,0.4158836068060358,0.7294624855949867,0.9543582583047828,0.678306047842327,0.5724854614840511,0.7259532477301144,0.5644134558815317,0.5557700557700557,0.6542998804304503,0.4764947419142772,0.539816504166134,0.5691140888571536,0.5886205690147415,0.6767914183395533,0.5079380653360245,0.7981961368785238,0.7181547303430762,0.6596309609393722,0.4648058404964482,0.4644920209177099,0.7754280972963437,0.5148717791911285,0.7153516009434283,0.7098003931525214,0.826874145925014,0.7286419497635793,0.7242334311560887,0.5994284321128764,0.7664411648699445,0.4455889571464695,0.5433211996661317,0.5409283072045095,,0.6082842359830354,0.7071617076930263,0.5489249652182077,0.6822143933602126,0.5167561176140303,0.6822417440335928,,0.6066152222661919,0.538948969579955,0.6515396084996652,0.7585831479005112,0.4628242307072659,0.5661830141975819,0.5322543228317943,0.5282498889760479,0.6228017242075704,0.8000931526946435,0.6268519677078694,0.7097614838770334,0.652913559994187,0.5976564532916993,0.500840832834591,0.5834415346436164,0.8567841887035755,0.7137454050289362,0.5644508817401026,0.6191153829051658,0.5561587350709487,0.535295529134931
"{'gmm__n_components': 30, 'pca__n_components': 250}",0.7039854979347228,0.6815037574768038,0.6985574266352558,0.5983469085082936,0.5809464201043147,0.4733862423743116,0.5574445718598436,0.497245604466611,0.5528939133787714,0.4403645769522923,0.5518811992807067,0.6739862880194296,0.6137346274253013,0.667410028888513,0.6241957352397386,0.5226804557111027,0.7475950573643082,0.5116767796774018,0.5245913784469969,0.7421964261773433,0.5848451721945698,0.4594898990176824,0.9408067830102884,0.6035074874887411,0.5220563362232644,0.5216546854075019,0.5646357888644004,0.6119033936772504,0.6044971876192988,0.5053056219299414,0.4490153101009103,0.5671651939424451,0.4854210504360869,0.4907889757118369,0.9399720121537196,0.8194438514263249,0.6253598157743235,0.520338964391675,0.4172483539947602,0.7126608986000713,0.9504728220475096,0.6728938833487416,0.5592917317882057,0.7533456535656724,0.5652931213557095,0.5591157660123177,0.6241549621363093,0.4756934672121287,0.5290738438058051,0.5665099056130707,0.5726459759320426,0.6884243362893516,0.4986039470733348,0.7701602254152993,0.7203734517911797,0.6193721543254254,0.4702429702429702,0.5092952195749542,0.7151853250562343,0.5420397097195042,0.7037458392721802,0.7129315659679407,0.5914736746377068,0.7109410355807115,0.7362817350416527,0.6357893788799274,0.7642822240284366,0.4502278282685548,0.5110259215542969,0.5094511479067583,,0.5970511449669534,0.7215423420056986,0.5259860531414573,0.7042660614055025,0.5156385179073778,0.6850752571441211,,0.5677790968649695,0.5453304865746307,0.8031283588710985,0.5941854345914709,0.4575594375014384,0.6211240526912519,0.5233568712656165,0.5228923593198368,0.6640877064581848,0.7893353879333165,0.6270350248497255,0.693959422904811,0.6702604309068652,0.5863682631522554,0.4901024385529748,0.5888070980059545,0.5837698275436082,0.7206733096596676,0.5627204350256646,0.6321449414720366,0.5615228778396717,0.5659243606415258
"{'gmm__n_components': 30, 'pca__n_components': 300}",0.7042444420404497,0.6766659638076468,0.690623688616883,0.5983608242640633,0.5866192994614047,0.5846085196720499,0.5543905087312102,0.5279473492456715,0.6629945181885799,0.4232861034198296,0.5764549171615987,0.5193344664436589,0.6179801191832389,0.6805038570237938,0.6069240724762726,0.498400987334018,0.7169319467962447,0.4879832400956241,0.5374129264932912,0.710830117066955,0.5817846676280412,0.4386919791764083,0.938710951096008,0.778030043952698,0.5040324290402735,0.5187805740672302,0.5701072114992172,0.5882385394810117,0.8028829038009213,0.5261902192573699,0.4606517242263356,0.5654407467203676,0.4369287660852891,0.509138671831519,0.9590920072439132,0.766568824766608,0.6273419845773658,0.5115332111344133,0.4584687362034366,0.7236984914229084,0.9541655798884916,0.6658677520504357,0.5901862370127532,0.7528091210906881,0.5721923425623587,0.5484412984412985,0.6352491032283778,0.478810866197585,0.5708504259102161,0.5574776583970256,0.5712110058796998,0.6782203152958574,0.511434738730657,0.5807966741324055,0.7174413483304056,,0.5059979617990668,0.4459684361195886,0.7839125832487981,0.557324282452707,0.7020211875431273,0.7124690654693464,0.7998246759872568,0.7266436016157864,0.6881964365354227,0.6622364990450061,0.7962781025592711,0.4242643303733012,0.5168811419210455,0.5424182373319242,,0.5932632455202406,0.7227910035469527,0.558441235130606,0.6801642883471118,0.5098403203905189,0.7091766270496499,,0.5920902209355338,0.5381351164071615,0.5570245360804937,0.8075325788628194,0.4655343045869871,0.565132353548707,0.5263302326634075,0.5830854574270958,0.6517187951873412,0.586558950339684,0.6133063648330088,0.6969533446300679,0.6688273794422235,0.5775211040700433,0.4924783873642163,0.5697802466291801,0.7840893427241259,0.7351056570066866,0.5668242110077755,0.6453324921907134,0.5246498884380564,0.6007601089850764
"{'gmm__n_components': 30, 'pca__n_components': 350}",0.7038841914698163,0.6740964878848905,0.6754926645642989,0.5969565866030137,0.585985337564285,0.5139306201989029,0.5557261632775278,0.5260373429592977,0.6201795825912382,0.4260248462424346,0.5707308446066882,0.5709398070865491,0.5677327676166044,0.6772178670125768,0.6294362956571757,0.4971097658384832,0.7156613860780093,0.4786685757864027,0.5589147094698292,0.710698569498049,0.5816228233396908,0.4528841481416282,0.9388410049514028,0.7603542371740896,0.4934439459855211,0.5296143743318907,0.5642675334119935,0.8234364508275609,0.6954065657871915,0.5157041251778093,0.471724692992854,0.5552806856124392,0.4507835201663069,0.4990148934749215,0.9457174114018568,0.5908336090215125,0.611014670692687,0.5353647527673653,0.4681535487828563,0.7400778723085071,0.9426926342914632,0.6582879553184575,0.5562078298326535,0.725081358324922,0.6006035341522804,0.5590035848656538,0.6324585093662813,0.4591975625361515,0.5763888081873927,0.5607150514032526,0.5615782696072775,0.6511967857298009,0.5100611123570307,0.553364873379362,0.6979360366622228,,0.4811172297360142,0.465382693410872,0.7549200866669606,0.5767724641226354,0.7111742584925509,0.7305821328047365,0.6189998818627054,0.7094182162654846,0.7495452067767494,0.6283130927250749,0.7659914520633693,0.4784745670271262,0.5440730714134827,0.5423602548294287,,0.5882495030463082,0.6861904020017608,0.5512373498123633,0.7042775591902627,0.5195259457879992,0.6787436000804292,,0.5872952232844345,0.5331073891353315,0.7616199383947588,0.7882121786236556,0.48352378650832,0.7730155574375499,0.5688951317218903,0.562439096673903,0.6144561524256363,0.8527023590586628,0.5859846797563575,0.7136883371623092,0.681288245837449,0.5631931051108968,0.5192233353735142,0.5776082623916678,0.743719992254464,0.7314160162654948,0.5597270925445952,0.6396354647220338,0.5489327590949729,0.5934152269490371
"{'gmm__n_components': 30, 'pca__n_components': 400}",0.7027143109875378,0.7034733638983042,,0.6059456633615702,0.6217584710216291,0.4982955758794902,0.5426158413996657,0.5424249924614621,0.593518312010435,0.4218286736419102,0.5726449270872475,0.5940791565806892,0.6482756403931312,,,,0.6793820587115293,0.488388601135478,0.5758296017543818,0.7239154666720452,,0.427656172353913,0.9443294647769248,0.7861379323330164,0.5227663339524024,,,0.7890266120029937,0.5971384895323637,0.517548858165918,0.4860778009730091,,0.4466454138514857,,0.9508096310143914,0.8210089320882146,,,0.4672546760197839,0.7343337667149297,0.952044156205814,0.66878182035839,0.5697450624107887,0.7265927813117572,0.592682298414765,,0.6593632522917496,0.4632979272143011,,0.5589447785117049,0.5470239612108886,0.668999390982109,,0.740153881715696,0.7285278660602379,,0.4803847041416101,0.4827543500000925,0.7806635370264191,,0.703940530932908,0.7194221811207016,0.7522885021518175,0.7048918059923279,0.739286205890288,0.6333380382932083,0.7659571197940702,0.4659214525477596,0.5919606082103893,,,0.5617073678318466,0.7238256299403245,,0.6895126538953495,0.5266687722374053,0.6711394704546333,,,,0.6504502718388199,0.5005506113122047,,0.6125922492816289,,0.6266336561805539,0.6505248396076588,0.841081794088106,0.5700630877723334,0.6957032755506082,0.6705108531351631,0.5587363770644871,0.6039318127487001,,0.6538319360553516,0.7048008663687158,,0.6545264682014741,0.5539420622912989,
