params,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.8166972824031552,0.7776025891041864,0.852465243763017,0.8480153601890486,0.5489033359600736,0.8965857256838333,0.773848387562225,0.739603847901833,0.9013772877454802,0.9383339503887448,0.961047465638972,0.8463810451152223,0.4463786344992018,0.7230428301699293,0.9061526186640974,0.5229093373539848,0.7399741160838026,0.7925611416930842,0.6305262555553437,0.9553645355051408,0.7398970861834052,0.9382319083702346,0.7632996163132157,0.7269496479341039,0.7585853582119253,0.9753089005235602,0.8899590982773646,0.8803764502194887,0.8221576276321769,0.9093096304217068,0.6900439815775279,0.8581242534831937,0.6506585066801962,0.7456075369916615,0.8107693141381117,0.8818385178957483,0.6951496847490556,0.853902155708034,0.8067470027856011,0.736339971365352,0.6098993426796923,0.7905643535404835,0.8484536395810071,0.9386845710328632,0.5923130244296618,0.7702146579535115,0.9215284489415154,0.9127295108578024,0.8321825414970963,0.6638242260141622,0.7933779972254913,0.8154976978369605,0.7502158675683307,0.6838516889071465,0.779046879046879,0.7603674258702191,0.4055188561930932,0.7169386169386169,0.75791185026119,0.8059241760510081,0.5807155211342007,0.7928127428127428,0.7571992962745764,0.7602017560919931,0.645518530528163,0.637863591623392,0.7915371665371665,0.4873478196405331,0.9108062827225132,0.8830297633148209,0.6247451185262131,0.705176131885454,0.7179568002263038,0.9527300645821728,0.8961052631578947,0.6322742745988005,0.8456187342159638,0.9057222233179998,0.9098306509728562,0.6699338275536096,0.8584628423574852,0.8858119455822269,0.6235664709687049,0.815483620762789,0.8380214889408379,0.8202330607604564,0.7738823611207676,0.8426959638203341,0.5442298087791346,0.8766237122918434,0.8139770489319801,0.6662657290895633,0.5005095448672454,0.7122340170196002,0.9065285368842956,0.7950591335391306,0.6798775319942368,0.6509884117246081,0.8790235569142241,0.7367510758336543
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.8055765663551064,0.753910626115099,0.8206833122578788,0.9089908798877524,0.5285713564082358,0.9010417450735392,0.7840704133900873,0.7161888350249962,0.9208375097449604,0.9382673084042948,0.9583226699986452,0.8408893216488154,0.438304439190964,0.6571827486832952,0.9007030273834434,0.5144834833462786,0.6948809369917538,0.7708309776948694,0.612234154157209,0.9549957095759254,0.7313105604238279,0.9156766465896776,0.7755012161835695,0.6586754351003056,0.6070528860606215,0.976349040139616,0.8658008563136144,0.8570610737254007,0.813219587941221,0.8688863240938134,0.6265403925148335,0.8134507025943217,0.5883857601894131,0.7128326400364693,0.793636314372934,0.8825741652654335,0.6817856642182147,0.8538728906658023,0.7892638933776567,0.7042626578159573,0.466700164192792,0.7751050371669975,0.8255964241209406,0.9304499676336428,0.5671327412615801,0.7560178674828356,0.9131545170506636,0.8992767477094006,0.7946775471529802,0.6620615190778196,0.757866039005297,0.7966663354201861,0.6208762441510168,0.6371996872639571,0.784071484071484,0.7245226840198908,0.395241518201064,0.7020979020979021,0.7181584197621114,0.7937625283823766,0.5001959631589261,0.7907731157731157,0.736465631655298,0.7491482736067318,0.6465218303545883,0.5461129212911109,0.7882996632996634,0.3694969330543702,0.907043630017452,0.8540326849569064,0.5752201548221448,0.5501302653472283,0.6879867046533713,0.9488235205564002,0.8950666666666667,0.582546728680624,0.8343919797964336,0.8878135658719357,0.9057845904395868,0.6060189561669735,0.8317934751467735,0.8684526379383019,0.5823952684213145,0.7851161115737607,0.8158919259126056,0.8063744522161229,0.7616960995619829,0.8153490718578361,0.5229537830673388,0.90969981168999,0.7479359188001817,0.6636618377921116,0.494540085207225,0.655772710042756,0.8887084699725064,0.7800727504410561,0.6273677854055428,0.5480826633133915,0.8938297967991369,0.7212553324335338
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 400, 'trans__transformations': []}",0.7242647720928557,0.7296274013526409,0.7060123852081722,0.8052062179226822,0.7265103756238507,0.8351197555210983,0.767213314335185,0.6777003484320558,0.8621895534023833,0.9031247686042208,0.9106011109940236,0.7792599805258033,0.5400981996726677,0.8264596376163503,0.8394327607749861,0.4475601955498698,0.5616261172021321,0.690260131152794,0.581330230606367,0.920536829903503,0.5898455601125965,0.861613703314618,0.6227812715232981,0.4521655373986979,0.5743626871927753,0.8814450261780105,0.8123334874727058,0.8062394167244269,0.7439119072867747,0.7378282159664251,0.7130720716982697,0.8057937975826918,0.6914690089633013,0.6985298307595874,0.7364119145246653,0.7518316118184002,0.4782292461143618,0.7439331316296578,0.7018175662157379,0.7191071196147337,0.5690323608067962,0.700432460716869,0.7352208741093063,0.8441672813765486,0.5259634569943742,0.7915770535197286,0.6785500087296944,0.8384293160666619,0.651240733758168,0.7026471900674593,0.6534172552818304,0.72149226539468,0.5236769031296,0.596895167168016,0.7808987308987309,0.7788001105040211,0.541501115134898,0.7116161616161616,0.7012229481731926,0.5877044104493017,0.6044270633642614,0.7635845635845637,0.6562162412420136,0.710898868895335,0.5664867339348045,0.5403472151512068,0.8211085211085212,0.617930511853182,0.7809842931937173,0.7425028733867359,0.5652876237453353,0.682289386110868,0.6760663554989795,0.9245261715868548,0.8521473684210527,0.7537875481626494,0.7116553149154359,0.66668785169893,0.8787157698774922,0.7553049902980248,0.6804496555311577,0.7089381112155754,0.7556314990795563,0.6667815114847704,0.7412088653119943,0.730388291909822,0.5864440659111451,0.7674610890931022,0.5110588423221496,0.7936269984861353,0.6708547947280715,0.5759556413238871,0.612791395970956,0.7614670425258265,0.8171456490774786,0.641408886218795,0.7620349182134081,0.5956593715996223,0.6946907031109513,0.5408629849663698
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8097367046661984,0.6795153728061076,0.8321765575199195,0.9268692537754312,0.4724247843042169,0.893160913483975,0.7384094762282662,0.7975401454325103,0.9293017039759438,0.9410292484265088,0.9434416728137656,0.8093930542031808,0.4748641167080883,0.6483016992944449,0.9000858084814908,0.5740508064147668,0.6227035915812638,0.7788003982650293,0.6468079424723902,0.922689569000557,0.7275273710637886,0.8607186115264093,0.7075802523599664,0.7016939019529694,0.6674372425239323,0.963022687609075,0.8773781111863544,0.8693150079986898,0.8318152552643538,0.8119443691442637,0.5585660346043733,0.807330340097341,0.4825596144089294,0.7658461070906224,0.7732541861599321,0.8995090679798221,0.6589831641229709,0.8243557188394834,0.7268418055619681,0.718527918781726,0.47133215817422,0.7087123135878849,0.7983976605914391,0.9223960136691404,0.588536939379665,0.7185768053602448,0.8998656576747164,0.8751217444628815,0.7104322384631588,0.6244666953384175,0.7792585384811501,0.7844519526980025,0.599813051832887,0.6576467937929845,0.7663429163429162,0.61976640677758,0.4273473943452652,0.6865449365449365,0.7403443444358142,0.8028870897456479,0.5045284529986623,0.7752913752913753,0.6894888731133677,0.7145130272650064,0.6822438819692144,0.5693496928350812,0.747895622895623,0.3885273718719625,0.9173333333333332,0.883657082861747,0.534615789590914,0.4975588930729485,0.6232234143581661,0.927717644933536,0.8854666666666667,0.5139843136276918,0.7534323104002449,0.8805646322461028,0.8933611578188806,0.5736479426837157,0.8177299685152439,0.858397052796753,0.5381704313647446,0.7482336116733119,0.8294371515914405,0.8043142273484771,0.7383230202322186,0.7609453909231496,0.5584692625146848,0.9235535206587158,0.805559763672171,0.7230887173522258,0.4978192692883963,0.6648830461144759,0.872209414024976,0.7460036600293287,0.5216437833714722,0.5590697201793494,0.860038662111131,0.6792466609587975
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>]}",0.7682186143677852,0.7518567694286544,0.8048149925742809,0.8121626112321383,0.5620335010405932,0.9064687551748536,0.7751086682057573,0.6992311770943797,0.8349482124958236,0.9137726767863754,0.9648411037680462,0.7974878286270692,0.409927562587137,0.7184434727881016,0.9094419437879174,0.4631516425275278,0.5526501703047448,0.7517907048604356,0.5879756613958456,0.9629442847035092,0.691287944282681,0.8449561352459662,0.6709807046211975,0.5280855586555069,0.5823224817623324,0.9603350785340314,0.8521423546505894,0.8415506344847352,0.8226594455385547,0.760324906304465,0.5999128666860296,0.8108815267488758,0.6111586757990868,0.7127471650806313,0.7503861021296581,0.8657443550324286,0.5696394453495723,0.8291371765087254,0.7676870277175,0.7190225172458675,0.4552176515488487,0.7154762454406944,0.7645237700192775,0.9281767955801106,0.5072055821719765,0.746742906774754,0.8621563002459655,0.8854542421181733,0.6740989003822313,0.6412492604909331,0.720811956540002,0.7634694756368214,0.4869807871011247,0.537004889813551,0.7555555555555555,0.7280296519123334,0.3897967684340998,0.6837865837865837,0.730342212272125,0.7588142473796473,0.5292283311606982,0.7788332038332038,0.6640019753696103,0.6802967920120566,0.6038682358326817,0.5298934256525133,0.7817210567210567,0.4426286222632246,0.8875811518324608,0.8250560785655585,0.5286226579758918,0.5315729267011121,0.6493544280778323,0.9562828367982898,0.8809473684210526,0.6537588687856155,0.7621565776383254,0.8447049472894482,0.9172471775162144,0.6933180755261455,0.7697529600105231,0.8488535610212938,0.6464594009652221,0.7229129262748207,0.7605219385002697,0.7302011344925147,0.7057463672391018,0.7476021526091653,0.4933728837206481,0.7996750729239744,0.6809479624299349,0.587765676218674,0.4785131804294331,0.6809710540995519,0.8603766272483354,0.7297378248622295,0.6668838460886516,0.5520794963312968,0.8502337709045134,0.5699982926242615
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.8109635852828353,0.7776025891041864,0.8570455938420224,0.8480153601890483,0.5489028308177244,0.8977599470094992,0.7738574056705866,0.739603847901833,0.9012287931098488,0.9383635690485004,0.959060321857076,0.8455501460564753,0.4460624153886565,0.7235459935738182,0.905776265675102,0.5212911774112486,0.7394232185642693,0.7925583950377093,0.6305262555553437,0.9553871166844806,0.7398659630533866,0.9382341611180236,0.763300366580686,0.7272352863026439,0.7585853582119253,0.9753089005235602,0.8875140533468333,0.8772464327598257,0.8220345402211785,0.9093058758420584,0.7028961453881583,0.8578790816478459,0.649923896499239,0.745655023078238,0.8108347934466501,0.8812454960365123,0.6953486385855403,0.8538796441370865,0.8067470027856011,0.7345307822465182,0.6120272592983091,0.7905797436015821,0.8485024686061755,0.9386845710328632,0.5989613851262078,0.778434940855323,0.9215284489415154,0.9091628490007936,0.8321615521334564,0.6638217020924321,0.790486605580722,0.8154976978369605,0.7528282077920653,0.6837986827981924,0.7800893550893553,0.7603674258702191,0.4049243871813069,0.7131766381766382,0.7625378839798358,0.8059191302951766,0.5807155211342007,0.7928127428127428,0.7571992962745764,0.7600027633706213,0.645518530528163,0.6377957098734005,0.7878269878269879,0.4819909611593438,0.907979057591623,0.8800518233210796,0.625017970789115,0.7005429547245818,0.7182134125396538,0.954536558929351,0.8960982456140351,0.6322742745988005,0.844968240606107,0.905720762281292,0.9098306509728562,0.6699338275536096,0.8584035499697809,0.8885791491068318,0.6236970744813175,0.8158091105990225,0.8382035605106996,0.8202245988559506,0.773762427866231,0.842611256745644,0.5446458359872128,0.8718531920392866,0.8139770489319801,0.666364862006979,0.5005095448672454,0.7119678478200775,0.906358607439796,0.7950591335391306,0.6798775319942368,0.6508825633925661,0.8790235569142241,0.7367186730824115
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.80554505015578,0.753910626115099,0.8206833122578788,0.909123804600672,0.5285299347356085,0.9011697050897978,0.7840704133900874,0.7148064687168612,0.9203326279838142,0.9382673084042948,0.958503319433363,0.8407140538786108,0.438304439190964,0.657193679817152,0.9007632438616828,0.5152183183320388,0.6948809369917538,0.7708309776948694,0.6092356991626452,0.9540548271034368,0.7313105604238279,0.9156999249834986,0.7761644526273616,0.6587617908861432,0.6075397883880146,0.976349040139616,0.8715792564930298,0.8655094156423371,0.8133900166641417,0.8697018187934733,0.6342786606364881,0.8166114671598778,0.5883857601894131,0.712965601078884,0.7942414335001176,0.8823639803026664,0.6817856642182147,0.8538593837232338,0.7882635394062514,0.7046270987895353,0.4539573757708549,0.7774597165150745,0.8273054400018336,0.931014497117136,0.5677493231003725,0.7652101083629747,0.914611901166711,0.8992496933843157,0.7939609103087011,0.6620615190778196,0.757866039005297,0.7966663354201861,0.6179431863971908,0.6375110981540622,0.7840585340585341,0.7219826263122352,0.3952314081838567,0.7020979020979021,0.7134219704238437,0.7938941767390657,0.5001959631589261,0.7907731157731157,0.736465631655298,0.7495252334034439,0.6465218303545883,0.5459983708380002,0.7883061383061384,0.3753425259331257,0.9069389179755672,0.8625731507233915,0.573201351808317,0.5501275286802697,0.6916641409549211,0.9488235205564002,0.8950807017543859,0.582546728680624,0.8327389607407973,0.8804535934563088,0.9057845904395868,0.6060189561669735,0.8307249665296963,0.8582553322360947,0.5825942832976765,0.7851161115737607,0.8157143499370616,0.8084438856269076,0.7609069735103942,0.8153490718578361,0.5228976724718385,0.90969981168999,0.7479359188001817,0.6636618377921116,0.4945613162433602,0.6593252743214589,0.8903501275298951,0.779220936614317,0.6273677854055428,0.5480826633133915,0.893827549001978,0.7179380384620658
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 450, 'trans__transformations': []}",0.7263718551335386,0.7277083938425791,0.7060123852081722,0.8053243732230551,0.7275539997171203,0.836384301564123,0.7674139672462303,0.6776246023329797,0.8621895534023833,0.902850796001481,0.9120839417706657,0.7791366439467705,0.540320967448627,0.8272115671270993,0.8394553419543258,0.4491517034464903,0.5626557619521464,0.6902354112544203,0.581330230606367,0.9210787782076566,0.5899493038793252,0.8615859194252189,0.6230071020318744,0.4521655373986979,0.5807474585815477,0.8814450261780105,0.8109915252565764,0.8062394167244269,0.745975988486593,0.737756878953103,0.7131861748475168,0.8057802320695349,0.6914690089633013,0.6987672611924707,0.7352265132493995,0.7518316118184002,0.477728250971674,0.744988924307094,0.7015790202687104,0.7189639463751138,0.568993921022718,0.7014635948104714,0.7346521156171665,0.844227497854788,0.5297586905486813,0.7901811564231945,0.679428822309446,0.8387720041844022,0.6516275377452476,0.7038086988476783,0.6520241567809271,0.7217016131703601,0.5195569163968893,0.5966500139141035,0.778975653975654,0.7799358462766284,0.5439816078566966,0.7144910644910645,0.6959153835610179,0.5875296438155089,0.6058286259574505,0.7668803418803419,0.6563011204049507,0.7104115244569564,0.5663074370076487,0.5411533109323559,0.8210567210567211,0.6185428026995712,0.7808586387434555,0.7421087880303336,0.567995391378476,0.6823112794465365,0.6761865793780687,0.9245562798259744,0.8522105263157894,0.7537875481626494,0.7115787862554528,0.671360977608882,0.8787157698774922,0.7541917508333749,0.6807690372161875,0.708756942663806,0.7571863028011344,0.6670360168354423,0.741669663729545,0.7302247780492224,0.5874504623513871,0.7676927217132716,0.5110588423221496,0.7935900749547686,0.6708263899409179,0.5768346198583061,0.6132529182564669,0.7611916037521911,0.8177614362847395,0.6409345020957736,0.7620349182134081,0.5947956492101598,0.695641521309117,0.5407951884406924
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8097569650800511,0.6792041823990707,0.831932564389714,0.9268692537754312,0.4755930371178598,0.893160913483975,0.7379518072289156,0.7961388425996061,0.92933140290307,0.941925212884117,0.9370361449410632,0.8093930542031808,0.4827731304681659,0.6483016992944449,0.9024191970132628,0.5890482935075616,0.6227035915812638,0.7788003982650293,0.6468041276441527,0.92738645430322,0.7328701750503157,0.8607186115264093,0.7075847539647886,0.701082768699349,0.6674372425239323,0.962387434554974,0.8795806240233883,0.8693150079986898,0.8319951522496591,0.8119443691442637,0.558700883780756,0.8076208405986032,0.486750591916117,0.7636332554561512,0.7733174075612796,0.900462406918088,0.6590949667169405,0.8242229005708934,0.7266494297982362,0.718527918781726,0.47133215817422,0.7086122781907443,0.7983976605914391,0.925993948243937,0.589115224209837,0.7196831830589792,0.9011338375371012,0.8751217444628815,0.7104719683300488,0.6303075550063503,0.8003266878078679,0.7844582463811323,0.600117322310153,0.65804433961014,0.7655659155659156,0.6201577751857081,0.4273473943452652,0.6865449365449365,0.7403443444358142,0.8028242471502947,0.5045284529986623,0.7757770007770007,0.6894657242507485,0.7144003898755507,0.6824231788963702,0.5693412076163323,0.7471380471380471,0.3886371998264718,0.9167260034904016,0.8833909472963842,0.5345261887550445,0.4973946930554339,0.6194111050494029,0.927717644933536,0.8854035087719299,0.5139843136276918,0.7534323104002449,0.8805960445353209,0.8925279245736247,0.5746492362804121,0.8174975323903353,0.8614907980255551,0.5353531270212448,0.7483357600793641,0.8292505844272613,0.804189538696787,0.7336404088159633,0.7609453909231496,0.5420728366079679,0.9214562640770964,0.8021606574761401,0.723405942687956,0.4978192692883963,0.6651644439000409,0.8721749643910034,0.7465334466776663,0.5216437833714722,0.5590527844462228,0.8614997302643409,0.6790619652767133
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>]}",0.7685067624759127,0.7518567694286544,0.8049179956621819,0.8122659971199644,0.5620335010405932,0.9064612281150736,0.7751515042204749,0.6996856536888351,0.834888814641571,0.9137726767863754,0.9651346590994626,0.7977020447906524,0.4099775716796993,0.7174079962900395,0.9094419437879174,0.4631135681759339,0.5532574352375998,0.7520539260005265,0.5881511434947642,0.9629442847035092,0.6955327934046629,0.844821721294549,0.6715584105733694,0.5280855586555069,0.5824198622278111,0.960307155322862,0.8521423546505894,0.8435100941418004,0.8226594455385547,0.7601033861052018,0.5832123148417078,0.8110992366917352,0.6124006426517843,0.7124622485611716,0.7506164086631383,0.8662698174393466,0.5697666861636447,0.8295626451996325,0.7676793326869508,0.7190225172458675,0.4552176515488487,0.7152992597380612,0.7647220756521041,0.9279886190856128,0.5072055821719766,0.7456675490114981,0.8621563002459655,0.8854903145516195,0.6742863054147311,0.6411816193885648,0.7238720979245243,0.7634519195733546,0.4868958106615279,0.537004889813551,0.7570836570836571,0.727853152434158,0.3898028344444242,0.6781209531209531,0.7350672393049146,0.7584871906607646,0.5292027707486644,0.780050505050505,0.6640405568073089,0.6795759127195397,0.6039483472256661,0.5298934256525133,0.7817210567210567,0.4424968287178135,0.8876230366492146,0.8250560785655585,0.5289749866864295,0.532092893423242,0.6495923501242649,0.956433377993888,0.881059649122807,0.6505293215456938,0.7618734215963878,0.8497484460048316,0.9170219793418208,0.6933180755261455,0.7697419983926281,0.848533593982282,0.6464594009652221,0.7229129262748207,0.7592834022657795,0.7301857039607687,0.7057550580546479,0.7476044014695553,0.4935432375105902,0.799711996455341,0.6809479624299349,0.5877392407740298,0.4783953987289686,0.6809710540995519,0.8600907615356588,0.7282073301003652,0.6668891431477244,0.5520159873320716,0.8516296529401186,0.5695890209508712
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.8110716408233833,0.7776025891041864,0.8570455938420224,0.8480153601890483,0.5489033359600736,0.8977599470094992,0.7738574056705866,0.7396701257385245,0.8967219809184392,0.9383783783783785,0.9602721784816416,0.8454722492697178,0.4460502919722778,0.7235459935738182,0.907266623511524,0.5229093373539848,0.7393886465507652,0.7925574794859176,0.6305338852118183,0.9544161259728724,0.7399368546273177,0.9381958644056088,0.7633266259421484,0.7272352863026439,0.7585853582119253,0.9753856893542756,0.8875235500854342,0.8803479356946285,0.8215705953643389,0.9091083849525458,0.6900439815775278,0.8578790816478459,0.6502515643497379,0.7459209451630672,0.8056528964433446,0.8812454960365123,0.6953486385855403,0.8539471788499289,0.8067470027856011,0.7346349082389692,0.6098993426796923,0.7907798143958631,0.8483632062333739,0.937450133228958,0.5923130244296618,0.769976838448176,0.9215284489415154,0.9127295108578024,0.8318796949645767,0.6638242260141622,0.790486605580722,0.8154731855974031,0.7503008440079275,0.6837986827981924,0.78010878010878,0.7603674258702191,0.404907705652915,0.7147306397306397,0.7664366975830401,0.8059191302951766,0.580596239211376,0.7924501424501424,0.7570604030988612,0.7600005106228321,0.6508898086863639,0.6382326986389709,0.7878269878269879,0.4874988330779833,0.907979057591623,0.8793470027578665,0.6247390438932727,0.704398918469218,0.7177921238204927,0.9525795233865748,0.8950385964912281,0.6377732334127212,0.8452437437820464,0.9049040427616224,0.910986668268076,0.6699338275536096,0.858372409009852,0.8864584543254357,0.6259111149808448,0.8154870834206212,0.8382035605106996,0.8201663610425862,0.7738319543906,0.842611256745644,0.5442202042627877,0.8766237122918434,0.8139770489319801,0.6661996404779528,0.5005009513526193,0.7122353412444734,0.906522243201166,0.7951110734066147,0.6787810407661666,0.6508825633925661,0.886551429598993,0.736740856504416
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.8055765663551064,0.753910626115099,0.8206833122578788,0.9089908798877524,0.5285294295932594,0.9011697050897978,0.7836240170261886,0.7161888350249962,0.9204959720830084,0.938245094409478,0.9584581570746834,0.840616682895164,0.4373628538522155,0.6510586637516976,0.9005073238291659,0.5144834833462786,0.6936483695537805,0.771042012382838,0.612234154157209,0.9548301142607674,0.7305826249939482,0.9159447235765824,0.7761029306947926,0.6587617908861432,0.6070528860606215,0.9760279232111692,0.8715792564930298,0.8659656480401018,0.8132763975155279,0.8689569101912057,0.6265403925148335,0.8167094035475471,0.5883857601894131,0.7102304024920698,0.793636314372934,0.8823639803026664,0.6817856642182147,0.8538593837232338,0.7903950628683996,0.7046270987895353,0.4539738499640313,0.7772827308124414,0.8255964241209406,0.9304424405738628,0.5677493231003725,0.7561212672677641,0.9027351337688684,0.8992699841281293,0.7948379658608,0.6588919781690865,0.757866039005297,0.7956275464573189,0.6178664334840065,0.6375110981540622,0.7840779590779591,0.724630118484867,0.3952314081838567,0.7020849520849521,0.7176558383210734,0.7937625283823766,0.5001959631589261,0.7907731157731157,0.7375227630482423,0.7491279988766298,0.6465332748393003,0.5461129212911109,0.7881895881895883,0.3694859502589194,0.9069389179755672,0.8621761408003369,0.573201351808317,0.5501302653472283,0.6879867046533713,0.9488235205564002,0.8950807017543859,0.582546728680624,0.8343919797964336,0.8813492089582005,0.9057845904395868,0.6060189561669735,0.8305256643861519,0.8686527999672728,0.5834276580924425,0.7842435218000281,0.8158919259126056,0.8051902833443835,0.7616943613988736,0.8154307804520059,0.5229537830673388,0.9092198057822248,0.7491478563853962,0.6636618377921116,0.4945764812691711,0.6593252743214589,0.8903269402762596,0.7800640937964753,0.6291264090177133,0.5480191543141664,0.8938073188275489,0.7180280184097478
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 500, 'trans__transformations': []}",0.724600194499973,0.7277083938425791,0.7072213930838906,0.8052062179226822,0.7273029439696106,0.836384301564123,0.7661739773465118,0.6777003484320558,0.8623974458922671,0.9020584968530174,0.9118656570370482,0.7792405063291139,0.5399683780889454,0.8279184471164993,0.8405166573832928,0.4489308722072462,0.5626557619521464,0.6907128715137504,0.5823335304327922,0.921116413506556,0.5895740972563233,0.8616242161376338,0.6230048512294634,0.4521655373986979,0.5807474585815477,0.8780453752181502,0.8109915252565764,0.8069537421292599,0.7435047720042418,0.7375331060060509,0.7133313970374674,0.8046552870760363,0.6913210299340438,0.6985583224115334,0.7365948050071349,0.7513662022579871,0.4777402031420762,0.7439331316296577,0.7014866799021191,0.7189639463751138,0.5976562714507724,0.7004247656863198,0.7346521156171665,0.8428349917955048,0.5298352845659225,0.7914012738853503,0.6775031759285435,0.8383661893081309,0.6509618750698084,0.702658295323072,0.6549411165680833,0.7215008778031733,0.5235480678824693,0.5969017929316353,0.780892255892256,0.7805651052857756,0.5415071811452223,0.7144910644910645,0.7012229481731926,0.5877044104493017,0.6034046468829077,0.7635845635845637,0.6562856878298713,0.7103792350719791,0.5669521429797624,0.5413824118385772,0.8211085211085212,0.6185428026995712,0.7808795811518325,0.7425101848033668,0.5652942045976872,0.6823222261143708,0.6761027257481157,0.9245562798259744,0.8521473684210527,0.7533511228599574,0.710981862707584,0.6676031911963771,0.8772219553206823,0.7553049902980248,0.6804239953801763,0.7113122958657775,0.7556314990795563,0.6667590042088606,0.7407076065455854,0.7302297556401082,0.5877355211013002,0.7674610890931022,0.5110350837817126,0.7937451537865081,0.6707601121042266,0.5759556413238871,0.612770670435681,0.7612273578237688,0.817164198880387,0.6414954526646017,0.7551487414187643,0.5956593715996223,0.695641521309117,0.539975897338114
