params,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"{'pca__n_components': 100, 'svc__gamma': 'scale'}",0.6358381502890174,0.6432748538011696,0.6666666666666666,0.7780821917808219,0.9340511440107672,0.9068877551020408,0.7282051282051282,0.971153846153846,0.896551724137931,0.8682170542635659,0.8903225806451613,0.6967509025270758,0.6753333333333333,0.7592592592592593,0.74884437596302,0.6410763751483973,0.7837837837837838,0.8173076923076923,0.7024793388429752,0.8286755771567437,0.9746416758544652,0.6855203619909502,0.7612704918032787,0.648491879350348,0.6824324324324325,0.9265873015873016,0.8201438848920863,0.8688524590163934,0.8361244019138756,0.9140893470790378,0.905084745762712,0.748207171314741,0.7284894837476099,0.788242351529694,0.8025078369905956,0.59763851044505,0.7788203753351206,0.9195402298850576,0.924924924924925,0.8375286041189931,0.6330390920554855,0.7054263565891473,0.9028960817717206,0.7810169491525424,0.851228978007762,0.6417322834645669,0.6374269005847953,0.875,0.6225563909774436,0.7984496124031008,0.9785522788203752,0.9450867052023122,0.8720682302771855,0.6542553191489362,0.6381578947368421,0.7287784679089027,0.7525083612040134,0.9493487698986977,0.6705539358600583,0.8131868131868132,0.8533801580333626,0.762962962962963,0.7107438016528925,0.8226466575716235,0.8827160493827161,0.7871720116618076,0.8133971291866029,0.5606936416184971,0.7444643925792939,0.8750830564784053,0.9531066822977726,0.7276853252647504,0.6698880976602238,0.5185185185185185,0.5322862129144852,0.6787372330547818,0.8059866962305987,0.8252427184466019,0.8981481481481481,0.8102189781021898,0.8330341113105925,0.6451965065502183,0.7048611111111112,0.4956521739130435,0.936923076923077,0.7594202898550725,0.8877672209026128,0.8732083792723263,0.768762677484787,0.726552179656539,0.7443082311733801,0.789983844911147,0.7829457364341085,0.8944444444444445,0.8784403669724771,0.935093509350935,0.8218527315914489,0.8848720800889878,0.9452054794520548,0.6662277814351547
"{'pca__n_components': 100, 'svc__gamma': 'auto'}",0.6396917148362236,0.7176274018379282,0.7534722222222222,0.8027397260273973,0.9286675639300136,0.8979591836734694,0.7294871794871794,0.971153846153846,0.918103448275862,0.8333333333333334,0.864516129032258,0.703971119133574,0.7766666666666666,0.783068783068783,0.74884437596302,0.6759002770083102,0.752895752895753,0.8159340659340659,0.6942148760330579,0.8286755771567437,0.9735391400220508,0.6923076923076923,0.7817622950819673,0.654292343387471,0.6858108108108109,0.9186507936507936,0.8069544364508393,0.8899297423887588,0.8385167464114832,0.8247422680412371,0.905084745762712,0.7394422310756972,0.731357552581262,0.7996400719856028,0.8025078369905956,0.6521344232515894,0.7828418230563002,0.9195402298850576,0.924924924924925,0.8260869565217391,0.626733921815889,0.7541528239202658,0.9080068143100511,0.7966101694915254,0.8499353169469599,0.6417322834645669,0.652046783625731,0.8625,0.6045112781954888,0.7054263565891473,0.9785522788203752,0.9552023121387284,0.8827292110874201,0.6835106382978723,0.6447368421052632,0.7204968944099379,0.6889632107023411,0.9464544138929089,0.6588921282798834,0.7857142857142857,0.8568920105355575,0.7777777777777778,0.7107438016528925,0.844474761255116,0.8796296296296297,0.7842565597667639,0.8133971291866029,0.5895953757225434,0.7863554757630161,0.8724252491694352,0.9519343493552168,0.7291981845688351,0.6449643947100712,0.588477366255144,0.5287958115183246,0.6861652739090065,0.7904656319290465,0.8179611650485437,0.8925925925925926,0.862356621480709,0.8330341113105925,0.6790393013100436,0.6979166666666666,0.5165217391304348,0.9323076923076924,0.7632850241545893,0.8723277909738717,0.8544652701212789,0.768762677484787,0.7291941875825627,0.7723292469352014,0.8578352180936996,0.8113695090439277,0.937037037037037,0.8738532110091743,0.935093509350935,0.8242280285035629,0.8843159065628476,0.9452054794520548,0.6721527320605661
"{'pca__n_components': 150, 'svc__gamma': 'scale'}",0.6358381502890174,0.6424394319131161,0.6701388888888888,0.7780821917808219,0.9353970390309556,0.9068877551020408,0.7307692307692307,0.971153846153846,0.896551724137931,0.8682170542635659,0.8903225806451613,0.6967509025270758,0.6753333333333333,0.7592592592592593,0.74884437596302,0.6410763751483973,0.7799227799227799,0.8173076923076923,0.7066115702479339,0.8286755771567437,0.9746416758544652,0.6809954751131222,0.7653688524590164,0.6496519721577726,0.6756756756756757,0.9265873015873016,0.8141486810551559,0.8676814988290398,0.8361244019138756,0.9140893470790378,0.905084745762712,0.748207171314741,0.7280114722753346,0.7888422315536893,0.8025078369905956,0.5985467756584922,0.7828418230563002,0.9195402298850576,0.924924924924925,0.8398169336384439,0.6330390920554855,0.707641196013289,0.9011925042589438,0.7796610169491526,0.851228978007762,0.6338582677165354,0.6374269005847953,0.875,0.6270676691729323,0.7984496124031008,0.9785522788203752,0.9465317919075144,0.8699360341151386,0.6542553191489362,0.6381578947368421,0.7349896480331263,0.7547380156075808,0.9493487698986977,0.6705539358600583,0.8076923076923077,0.8525021949078139,0.762962962962963,0.7107438016528925,0.8240109140518418,0.8765432098765432,0.7862001943634597,0.8133971291866029,0.5645472061657033,0.7414721723518851,0.8757475083056478,0.9531066822977726,0.7276853252647504,0.671414038657172,0.5205761316872428,0.5340314136125655,0.6778087279480037,0.8070953436807096,0.8252427184466019,0.9,0.8112617309697602,0.8330341113105925,0.6430131004366813,0.7083333333333334,0.4956521739130435,0.9348717948717948,0.7603864734299517,0.8859857482185273,0.8776185226019846,0.768762677484787,0.726552179656539,0.7443082311733801,0.789983844911147,0.7829457364341085,0.8944444444444445,0.8784403669724771,0.935093509350935,0.8266033254156769,0.8882091212458287,0.9452054794520548,0.6675444371296906
"{'pca__n_components': 150, 'svc__gamma': 'auto'}",0.6396917148362236,0.7050960735171261,0.7465277777777778,0.7890410958904109,0.924629878869448,0.903061224489796,0.7294871794871794,0.971153846153846,0.9116379310344828,0.8507751937984496,0.864516129032258,0.6895306859205776,0.7686666666666667,0.7605820105820106,0.74884437596302,0.6743173723783142,0.7606177606177607,0.8186813186813187,0.6900826446280992,0.8286755771567437,0.9746416758544652,0.7036199095022625,0.7766393442622951,0.654292343387471,0.6824324324324325,0.9186507936507936,0.815347721822542,0.8852459016393442,0.8373205741626795,0.8281786941580757,0.905084745762712,0.7322709163346613,0.7304015296367112,0.7972405518896221,0.8025078369905956,0.6430517711171662,0.7841823056300268,0.9195402298850576,0.924924924924925,0.8283752860411899,0.6330390920554855,0.7408637873754153,0.9063032367972744,0.8135593220338984,0.851228978007762,0.6496062992125984,0.6491228070175439,0.875,0.5609022556390978,0.6976744186046512,0.9785522788203752,0.9566473988439308,0.8805970149253731,0.6781914893617021,0.6447368421052632,0.7080745341614907,0.7246376811594203,0.9479015918958033,0.6618075801749271,0.7857142857142857,0.8533801580333626,0.7796296296296297,0.7107438016528925,0.8356070941336972,0.8888888888888888,0.7910592808551993,0.8133971291866029,0.5934489402697495,0.7923399162178336,0.893687707641196,0.9519343493552168,0.7276853252647504,0.6622583926754833,0.5843621399176955,0.5532286212914486,0.6898792943361188,0.7960088691796009,0.8203883495145631,0.8962962962962963,0.8508863399374348,0.8330341113105925,0.6746724890829694,0.6944444444444444,0.5182608695652174,0.9307692307692308,0.7642512077294686,0.8824228028503563,0.8610804851157663,0.768762677484787,0.7252311756935271,0.7618213660245184,0.864297253634895,0.7881136950904393,0.901851851851852,0.8761467889908257,0.935093509350935,0.8242280285035629,0.8909899888765295,0.9452054794520548,0.6682027649769585
"{'pca__n_components': 200, 'svc__gamma': 'scale'}",0.6358381502890174,0.6407685881370092,0.6666666666666666,0.7780821917808219,0.9353970390309556,0.9068877551020408,0.7307692307692307,0.971153846153846,0.896551724137931,0.8701550387596899,0.8903225806451613,0.6931407942238267,0.6753333333333333,0.7592592592592593,0.74884437596302,0.6410763751483973,0.7760617760617761,0.8173076923076923,0.7024793388429752,0.8286755771567437,0.9746416758544652,0.6832579185520362,0.764344262295082,0.6496519721577726,0.6891891891891891,0.9265873015873016,0.8105515587529976,0.8688524590163934,0.8361244019138756,0.9140893470790378,0.905084745762712,0.749800796812749,0.7275334608030593,0.788242351529694,0.8025078369905956,0.5958219800181653,0.7815013404825737,0.9195402298850576,0.924924924924925,0.8375286041189931,0.6317780580075663,0.707641196013289,0.9011925042589438,0.7796610169491526,0.851228978007762,0.6338582677165354,0.6374269005847953,0.875,0.6225563909774436,0.7984496124031008,0.9785522788203752,0.9465317919075144,0.8699360341151386,0.6542553191489362,0.6381578947368421,0.7349896480331263,0.7547380156075808,0.9493487698986977,0.6705539358600583,0.8076923076923077,0.8542581211589113,0.7611111111111111,0.7107438016528925,0.8260572987721692,0.8796296296296297,0.7862001943634597,0.8133971291866029,0.5684007707129094,0.7396768402154399,0.8757475083056478,0.9531066822977726,0.7276853252647504,0.669379450661241,0.5246913580246914,0.537521815008726,0.6787372330547818,0.8070953436807096,0.8252427184466019,0.8981481481481481,0.8102189781021898,0.8330341113105925,0.6441048034934498,0.7013888888888888,0.4991304347826087,0.9374358974358974,0.7565217391304347,0.8853919239904988,0.8787210584343991,0.768762677484787,0.726552179656539,0.7460595446584939,0.789983844911147,0.7829457364341085,0.8944444444444445,0.8784403669724771,0.935093509350935,0.8266033254156769,0.8904338153503893,0.9452054794520548,0.6688610928242265
"{'pca__n_components': 200, 'svc__gamma': 'auto'}",0.6377649325626205,0.6984126984126984,0.71875,0.7780821917808219,0.924629878869448,0.9068877551020408,0.7294871794871794,0.971153846153846,0.9073275862068966,0.8604651162790697,0.8709677419354839,0.703971119133574,0.756,0.7592592592592593,0.74884437596302,0.6735259200633161,0.7760617760617761,0.8186813186813187,0.6983471074380165,0.8286755771567437,0.9746416758544652,0.7171945701357466,0.7725409836065574,0.6473317865429234,0.6655405405405406,0.9186507936507936,0.8201438848920863,0.8793911007025761,0.8385167464114832,0.8316151202749141,0.905084745762712,0.7250996015936255,0.7337476099426387,0.7936412717456509,0.8025078369905956,0.6385104450499546,0.7788203753351206,0.9195402298850576,0.924924924924925,0.8375286041189931,0.6330390920554855,0.7375415282392026,0.9028960817717206,0.8183050847457627,0.8525226390685641,0.6692913385826772,0.652046783625731,0.875,0.5578947368421052,0.7906976744186046,0.9785522788203752,0.9508670520231214,0.8742004264392325,0.6888297872340425,0.6381578947368421,0.6997929606625258,0.738015607580825,0.950795947901592,0.6676384839650146,0.7857142857142857,0.8507462686567164,0.7944444444444444,0.7107438016528925,0.8240109140518418,0.8919753086419753,0.793974732750243,0.8133971291866029,0.6088631984585742,0.7905445840813884,0.8996677740863788,0.9519343493552168,0.7231467473524962,0.6642929806714141,0.5679012345679012,0.5636998254799301,0.6898792943361188,0.8032150776053215,0.8228155339805825,0.8962962962962963,0.8415015641293013,0.8330341113105925,0.6637554585152838,0.7152777777777778,0.52,0.9348717948717948,0.7623188405797101,0.8859857482185273,0.86438809261301,0.768762677484787,0.7305151915455746,0.7583187390542907,0.8723747980613893,0.7829457364341085,0.8944444444444445,0.8761467889908257,0.935093509350935,0.8194774346793349,0.889321468298109,0.9465753424657536,0.6721527320605661
"{'pca__n_components': 250, 'svc__gamma': 'scale'}",0.6358381502890174,0.6399331662489557,0.6736111111111112,0.7780821917808219,0.9340511440107672,0.9068877551020408,0.732051282051282,0.971153846153846,0.896551724137931,0.8701550387596899,0.8903225806451613,0.6967509025270758,0.6753333333333333,0.7592592592592593,0.74884437596302,0.6410763751483973,0.7837837837837838,0.8173076923076923,0.7024793388429752,0.8286755771567437,0.9746416758544652,0.6787330316742082,0.764344262295082,0.6496519721577726,0.6959459459459459,0.9265873015873016,0.8117505995203836,0.8676814988290398,0.8361244019138756,0.9140893470790378,0.905084745762712,0.749800796812749,0.7280114722753346,0.7876424715056989,0.8025078369905956,0.5958219800181653,0.7815013404825737,0.9195402298850576,0.924924924924925,0.8329519450800915,0.6317780580075663,0.707641196013289,0.9011925042589438,0.7810169491525424,0.851228978007762,0.6496062992125984,0.6374269005847953,0.875,0.6210526315789474,0.7984496124031008,0.9785522788203752,0.9465317919075144,0.8699360341151386,0.6542553191489362,0.6381578947368421,0.7349896480331263,0.7547380156075808,0.9493487698986977,0.6705539358600583,0.8076923076923077,0.8533801580333626,0.7611111111111111,0.7107438016528925,0.8260572987721692,0.8858024691358025,0.7862001943634597,0.8133971291866029,0.5799614643545279,0.7366846199880311,0.8770764119601329,0.9531066822977726,0.7276853252647504,0.6698880976602238,0.5288065843621399,0.5357766143106457,0.6787372330547818,0.8070953436807096,0.8252427184466019,0.8981481481481481,0.8112617309697602,0.8330341113105925,0.6451965065502183,0.7083333333333334,0.4991304347826087,0.9384615384615383,0.7603864734299517,0.8847980997624703,0.8776185226019846,0.7677484787018256,0.726552179656539,0.7478108581436077,0.789983844911147,0.7829457364341085,0.8944444444444445,0.8784403669724771,0.935093509350935,0.8266033254156769,0.8937708565072302,0.9452054794520548,0.6688610928242265
"{'pca__n_components': 250, 'svc__gamma': 'auto'}",0.6358381502890174,0.6883876357560568,0.7152777777777778,0.7780821917808219,0.927321668909825,0.9068877551020408,0.7294871794871794,0.971153846153846,0.9030172413793104,0.875968992248062,0.8903225806451613,0.703971119133574,0.7513333333333333,0.7592592592592593,0.74884437596302,0.6743173723783142,0.7760617760617761,0.8186813186813187,0.7024793388429752,0.8286755771567437,0.9746416758544652,0.7262443438914027,0.7684426229508197,0.6438515081206496,0.6790540540540541,0.9186507936507936,0.8141486810551559,0.8770491803278688,0.8361244019138756,0.8419243986254296,0.905084745762712,0.7282868525896414,0.7380497131931166,0.794241151769646,0.8025078369905956,0.6366939146230699,0.7788203753351206,0.9195402298850576,0.924924924924925,0.8329519450800915,0.6380832282471627,0.7297895902547066,0.9028960817717206,0.8203389830508474,0.8486416558861578,0.6732283464566929,0.652046783625731,0.875,0.5593984962406015,0.7906976744186046,0.9812332439678284,0.9494219653179192,0.8720682302771855,0.6888297872340425,0.6381578947368421,0.7039337474120083,0.7413600891861761,0.9522431259044862,0.6720116618075802,0.7912087912087912,0.8516242317822651,0.7888888888888889,0.7107438016528925,0.8260572987721692,0.8858024691358025,0.8017492711370262,0.8133971291866029,0.6011560693641619,0.7923399162178336,0.8976744186046511,0.9519343493552168,0.7231467473524962,0.6602238046795524,0.5617283950617284,0.5497382198952879,0.691736304549675,0.8065410199556541,0.8228155339805825,0.8944444444444445,0.8404588112617309,0.8330341113105925,0.6593886462882096,0.7152777777777778,0.5165217391304348,0.936923076923077,0.7555555555555555,0.8847980997624703,0.8710033076074972,0.768762677484787,0.7305151915455746,0.7618213660245184,0.8723747980613893,0.7829457364341085,0.8925925925925926,0.8761467889908257,0.935093509350935,0.8171021377672208,0.8943270300333704,0.9465753424657536,0.6701777485187623
"{'pca__n_components': 300, 'svc__gamma': 'scale'}",0.6358381502890174,0.6407685881370092,0.6770833333333334,0.7780821917808219,0.9340511440107672,0.9068877551020408,0.732051282051282,0.971153846153846,0.896551724137931,0.8701550387596899,0.8903225806451613,0.6967509025270758,0.6753333333333333,0.7592592592592593,0.74884437596302,0.6410763751483973,0.7837837837837838,0.8173076923076923,0.7024793388429752,0.8286755771567437,0.9746416758544652,0.6787330316742082,0.7653688524590164,0.6496519721577726,0.6959459459459459,0.9265873015873016,0.8117505995203836,0.8676814988290398,0.8361244019138756,0.9175257731958762,0.905084745762712,0.749800796812749,0.7270554493307839,0.788242351529694,0.8025078369905956,0.5967302452316077,0.7815013404825737,0.9195402298850576,0.924924924924925,0.8375286041189931,0.6317780580075663,0.707641196013289,0.9011925042589438,0.7823728813559322,0.851228978007762,0.6456692913385826,0.6374269005847953,0.875,0.6210526315789474,0.7984496124031008,0.9785522788203752,0.9465317919075144,0.8699360341151386,0.6542553191489362,0.6381578947368421,0.7349896480331263,0.7536231884057971,0.9493487698986977,0.6705539358600583,0.8076923076923077,0.8533801580333626,0.7611111111111111,0.7107438016528925,0.8260572987721692,0.8858024691358025,0.7862001943634597,0.8133971291866029,0.5838150289017341,0.7378815080789947,0.8777408637873754,0.9531066822977726,0.7261724659606656,0.6698880976602238,0.5370370370370371,0.537521815008726,0.6768802228412256,0.8070953436807096,0.8228155339805825,0.8962962962962963,0.8102189781021898,0.8330341113105925,0.6441048034934498,0.71875,0.4991304347826087,0.9374358974358974,0.7584541062801933,0.8847980997624703,0.8787210584343991,0.7677484787018256,0.726552179656539,0.7478108581436077,0.789983844911147,0.7829457364341085,0.8944444444444445,0.8784403669724771,0.935093509350935,0.8266033254156769,0.8971078976640712,0.9452054794520548,0.6688610928242265
"{'pca__n_components': 300, 'svc__gamma': 'auto'}",0.6339113680154143,0.6825396825396826,0.6979166666666666,0.7780821917808219,0.927321668909825,0.9056122448979592,0.7294871794871794,0.971153846153846,0.9030172413793104,0.877906976744186,0.896774193548387,0.7184115523465704,0.7453333333333333,0.7592592592592593,0.74884437596302,0.666402849228334,0.7799227799227799,0.8186813186813187,0.7024793388429752,0.8286755771567437,0.9746416758544652,0.7217194570135747,0.7674180327868853,0.6461716937354989,0.6554054054054054,0.9186507936507936,0.815347721822542,0.8747072599531616,0.8361244019138756,0.8419243986254296,0.905084745762712,0.7306772908366533,0.738527724665392,0.7918416316736653,0.8025078369905956,0.6303360581289736,0.7788203753351206,0.9195402298850576,0.924924924924925,0.8398169336384439,0.639344262295082,0.7242524916943521,0.9028960817717206,0.816271186440678,0.8499353169469599,0.6692913385826772,0.652046783625731,0.875,0.5609022556390978,0.7984496124031008,0.9812332439678284,0.9494219653179192,0.8720682302771855,0.6781914893617021,0.6381578947368421,0.7101449275362319,0.7402452619843924,0.950795947901592,0.6793002915451894,0.7912087912087912,0.8507462686567164,0.7888888888888889,0.7107438016528925,0.8274215552523875,0.8888888888888888,0.8036929057337221,0.8133971291866029,0.6011560693641619,0.7905445840813884,0.8970099667774086,0.9519343493552168,0.7231467473524962,0.6571719226856562,0.5617283950617284,0.5445026178010471,0.6926648096564532,0.8070953436807096,0.8228155339805825,0.8944444444444445,0.8321167883211679,0.8330341113105925,0.6430131004366813,0.7291666666666666,0.5113043478260869,0.936923076923077,0.7555555555555555,0.8842042755344418,0.8754134509371555,0.7677484787018256,0.7291941875825627,0.7565674255691769,0.875605815831987,0.7829457364341085,0.8925925925925926,0.8761467889908257,0.935093509350935,0.8171021377672208,0.8976640711902113,0.947945205479452,0.6695194206714944
"{'pca__n_components': 350, 'svc__gamma': 'scale'}",0.6358381502890174,0.6407685881370092,0.6770833333333334,0.7780821917808219,0.9340511440107672,0.9068877551020408,0.732051282051282,0.971153846153846,0.896551724137931,0.8701550387596899,0.8903225806451613,0.6967509025270758,0.6753333333333333,0.7592592592592593,0.74884437596302,0.6410763751483973,0.7876447876447876,0.8173076923076923,0.7024793388429752,0.8286755771567437,0.9746416758544652,0.6787330316742082,0.7653688524590164,0.6496519721577726,0.6925675675675675,0.9285714285714286,0.8081534772182254,0.8688524590163934,0.8361244019138756,0.9175257731958762,0.905084745762712,0.749800796812749,0.7275334608030593,0.788242351529694,0.8025078369905956,0.59763851044505,0.7815013404825737,0.9195402298850576,0.924924924924925,0.8375286041189931,0.6317780580075663,0.707641196013289,0.9011925042589438,0.7823728813559322,0.851228978007762,0.6456692913385826,0.6374269005847953,0.875,0.6165413533834586,0.7984496124031008,0.9785522788203752,0.9465317919075144,0.8699360341151386,0.6542553191489362,0.6381578947368421,0.7349896480331263,0.7536231884057971,0.9493487698986977,0.6705539358600583,0.8076923076923077,0.8533801580333626,0.762962962962963,0.7107438016528925,0.8260572987721692,0.8888888888888888,0.7862001943634597,0.8133971291866029,0.5915221579961464,0.7360861759425493,0.8770764119601329,0.9531066822977726,0.7261724659606656,0.6698880976602238,0.5432098765432098,0.537521815008726,0.6768802228412256,0.8065410199556541,0.8228155339805825,0.8981481481481481,0.8102189781021898,0.8330341113105925,0.6441048034934498,0.71875,0.4991304347826087,0.9374358974358974,0.7584541062801933,0.8847980997624703,0.8776185226019846,0.7677484787018256,0.726552179656539,0.7478108581436077,0.789983844911147,0.7829457364341085,0.8944444444444445,0.8784403669724771,0.935093509350935,0.828978622327791,0.8987764182424917,0.9452054794520548,0.6688610928242265
"{'pca__n_components': 350, 'svc__gamma': 'auto'}",0.6358381502890174,0.6741854636591479,0.6909722222222222,0.7780821917808219,0.9286675639300136,0.9068877551020408,0.7282051282051282,0.971153846153846,0.9008620689655172,0.8817829457364341,0.8903225806451613,0.7148014440433214,0.7366666666666667,0.7592592592592593,0.74884437596302,0.6600712307083498,0.7915057915057915,0.8173076923076923,0.7024793388429752,0.8286755771567437,0.9746416758544652,0.7171945701357466,0.764344262295082,0.6461716937354989,0.668918918918919,0.9206349206349206,0.8129496402877698,0.8758782201405152,0.8361244019138756,0.8419243986254296,0.905084745762712,0.7314741035856573,0.7380497131931166,0.7906418716256749,0.8025078369905956,0.6257947320617621,0.7761394101876675,0.9195402298850576,0.924924924924925,0.8421052631578947,0.6380832282471627,0.7242524916943521,0.9063032367972744,0.8135593220338984,0.8460543337645536,0.6771653543307087,0.6549707602339181,0.875,0.5774436090225564,0.7984496124031008,0.9812332439678284,0.9465317919075144,0.8720682302771855,0.6781914893617021,0.6381578947368421,0.7122153209109731,0.738015607580825,0.950795947901592,0.6822157434402333,0.7912087912087912,0.8507462686567164,0.7833333333333333,0.7107438016528925,0.8274215552523875,0.8858024691358025,0.8017492711370262,0.8133971291866029,0.6011560693641619,0.7833632555356074,0.8970099667774086,0.9519343493552168,0.7246596066565809,0.6632756866734486,0.5596707818930041,0.5462478184991274,0.7010213556174559,0.8082039911308204,0.8228155339805825,0.901851851851852,0.8321167883211679,0.8330341113105925,0.631004366812227,0.7569444444444444,0.5008695652173913,0.94,0.7603864734299517,0.8853919239904988,0.8798235942668137,0.7657200811359026,0.7278731836195509,0.7530647985989493,0.8739903069466882,0.7829457364341085,0.8925925925925926,0.8784403669724771,0.935093509350935,0.8171021377672208,0.9021134593993326,0.947945205479452,0.6662277814351547
"{'pca__n_components': 400, 'svc__gamma': 'scale'}",0.6358381502890174,0.6416040100250626,0.6770833333333334,0.7780821917808219,0.9340511440107672,0.9068877551020408,0.7307692307692307,0.971153846153846,0.896551724137931,0.8701550387596899,0.8903225806451613,0.6967509025270758,0.6753333333333333,0.7592592592592593,0.74884437596302,0.6410763751483973,0.7876447876447876,0.8173076923076923,0.7024793388429752,0.8286755771567437,0.9746416758544652,0.6787330316742082,0.7653688524590164,0.6496519721577726,0.6925675675675675,0.9285714285714286,0.8069544364508393,0.8676814988290398,0.8361244019138756,0.9175257731958762,0.905084745762712,0.749003984063745,0.7275334608030593,0.788242351529694,0.8025078369905956,0.59763851044505,0.7815013404825737,0.9195402298850576,0.924924924924925,0.8375286041189931,0.6317780580075663,0.707641196013289,0.9028960817717206,0.7816949152542373,0.851228978007762,0.6496062992125984,0.6374269005847953,0.875,0.6165413533834586,0.7984496124031008,0.9785522788203752,0.9465317919075144,0.8699360341151386,0.6542553191489362,0.6381578947368421,0.7349896480331263,0.7536231884057971,0.9493487698986977,0.6720116618075802,0.8076923076923077,0.8525021949078139,0.762962962962963,0.7107438016528925,0.8260572987721692,0.8888888888888888,0.7862001943634597,0.8133971291866029,0.5953757225433526,0.7384799521244764,0.8770764119601329,0.9531066822977726,0.7276853252647504,0.6698880976602238,0.551440329218107,0.537521815008726,0.6768802228412256,0.8070953436807096,0.8228155339805825,0.8962962962962963,0.8102189781021898,0.8330341113105925,0.6462882096069869,0.7222222222222222,0.4991304347826087,0.9374358974358974,0.7574879227053141,0.8847980997624703,0.8776185226019846,0.7677484787018256,0.726552179656539,0.7478108581436077,0.789983844911147,0.7829457364341085,0.8944444444444445,0.8784403669724771,0.935093509350935,0.828978622327791,0.9004449388209121,0.9452054794520548,0.6688610928242265
"{'pca__n_components': 400, 'svc__gamma': 'auto'}",0.6339113680154143,0.6716791979949874,0.6909722222222222,0.7780821917808219,0.927321668909825,0.9068877551020408,0.7269230769230769,0.971153846153846,0.9008620689655172,0.877906976744186,0.896774193548387,0.7184115523465704,0.7286666666666667,0.7592592592592593,0.74884437596302,0.6537396121883656,0.7915057915057915,0.8173076923076923,0.7024793388429752,0.8286755771567437,0.9746416758544652,0.7149321266968326,0.764344262295082,0.6473317865429234,0.6655405405405406,0.9206349206349206,0.8117505995203836,0.8747072599531616,0.8361244019138756,0.8350515463917526,0.905084745762712,0.7322709163346613,0.7337476099426387,0.7900419916016796,0.8025078369905956,0.6221616712079927,0.7721179624664879,0.9195402298850576,0.924924924924925,0.8443935926773455,0.639344262295082,0.7187153931339978,0.9063032367972744,0.8094915254237288,0.8486416558861578,0.6850393700787402,0.6549707602339181,0.875,0.5744360902255639,0.7984496124031008,0.9812332439678284,0.9450867052023122,0.8742004264392325,0.6675531914893617,0.6381578947368421,0.6977225672877847,0.745819397993311,0.9493487698986977,0.6793002915451894,0.7912087912087912,0.848990342405619,0.7796296296296297,0.7107438016528925,0.82537517053206,0.8827160493827161,0.7968901846452867,0.8133971291866029,0.6107899807321773,0.7785757031717534,0.8930232558139535,0.9531066822977726,0.7246596066565809,0.6612410986775178,0.565843621399177,0.5445026178010471,0.7019498607242339,0.8098669623059866,0.8228155339805825,0.9037037037037036,0.8321167883211679,0.8330341113105925,0.6255458515283843,0.7638888888888888,0.5026086956521739,0.937948717948718,0.7594202898550725,0.8865795724465558,0.8787210584343991,0.7657200811359026,0.7278731836195509,0.7513134851138353,0.8739903069466882,0.7829457364341085,0.8944444444444445,0.8784403669724771,0.935093509350935,0.8218527315914489,0.9032258064516128,0.947945205479452,0.6774193548387096
"{'pca__n_components': 450, 'svc__gamma': 'scale'}",0.6358381502890174,0.6407685881370092,0.6770833333333334,0.7780821917808219,0.9340511440107672,0.9068877551020408,0.7307692307692307,0.971153846153846,0.896551724137931,0.8701550387596899,0.8903225806451613,0.6967509025270758,0.6753333333333333,0.7592592592592593,0.74884437596302,0.6410763751483973,0.7876447876447876,0.8173076923076923,0.7024793388429752,0.8286755771567437,0.9746416758544652,0.6787330316742082,0.7653688524590164,0.6496519721577726,0.6959459459459459,0.9285714285714286,0.8009592326139089,0.8688524590163934,0.8361244019138756,0.9175257731958762,0.905084745762712,0.749003984063745,0.7275334608030593,0.788242351529694,0.8025078369905956,0.59763851044505,0.7815013404825737,0.9195402298850576,0.924924924924925,0.8375286041189931,0.6317780580075663,0.707641196013289,0.9028960817717206,0.7823728813559322,0.851228978007762,0.6496062992125984,0.6374269005847953,0.875,0.6135338345864662,0.7984496124031008,0.9785522788203752,0.9465317919075144,0.8699360341151386,0.6542553191489362,0.6381578947368421,0.7349896480331263,0.7547380156075808,0.9493487698986977,0.6720116618075802,0.8076923076923077,0.8525021949078139,0.762962962962963,0.7107438016528925,0.8267394270122783,0.8858024691358025,0.7862001943634597,0.8133971291866029,0.5973025048169557,0.7390783961699581,0.8770764119601329,0.9531066822977726,0.7276853252647504,0.6698880976602238,0.5596707818930041,0.537521815008726,0.6768802228412256,0.8070953436807096,0.8228155339805825,0.8981481481481481,0.8102189781021898,0.8330341113105925,0.6473799126637555,0.7222222222222222,0.4991304347826087,0.9374358974358974,0.7555555555555555,0.8842042755344418,0.8776185226019846,0.7677484787018256,0.726552179656539,0.7478108581436077,0.789983844911147,0.7829457364341085,0.8944444444444445,0.8784403669724771,0.935093509350935,0.828978622327791,0.9026696329254728,0.9452054794520548,0.6688610928242265
