params,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"{'pca__n_components': 100, 'svc__gamma': 'scale'}",0.5639810426540285,0.620253164556962,0.9715302491103204,0.927927927927928,0.6795580110497238,0.7678983833718245,0.9859154929577464,0.8157894736842105,0.6390328151986183,0.7422459893048128,0.7673410404624278,0.8978007761966365,0.8385093167701864,0.786096256684492,0.4235807860262008,0.5344827586206896,0.93,0.7028423772609819,0.5470085470085471,0.7668711656441718,0.6275659824046921,0.8823529411764706,0.8007968127490039,0.757847533632287,0.556390977443609,1.0,0.7540983606557377,0.5311418685121108,0.8324607329842932,0.6918238993710691,0.4246575342465753,0.5365853658536586,0.4206896551724138,0.7352941176470589,0.9273504273504274,0.7980295566502463,0.7285223367697594,0.9171974522292994,0.6856060606060606,0.7436974789915967,0.5813953488372093,0.7857142857142857,0.7327935222672065,0.4923076923076923,0.7936507936507936,0.7697478991596639,0.5291666666666667,0.7521367521367521,0.4913793103448275,0.7111375818939845,0.8839285714285714,0.6475095785440613,0.3308823529411764,0.6680327868852459,0.6468590831918506,0.9653679653679652,0.3211009174311927,0.589041095890411,0.7194719471947195,0.5573770491803278,0.843558282208589,0.991150442477876,0.9788135593220338,0.776748104465038,0.9937694704049844,0.7606177606177607,0.8768768768768769,0.6136733586543679,0.9523809523809524,0.34375,0.7969924812030075,0.5609756097560976,0.8292682926829268,0.6330275229357798,0.9863945578231292,0.9826989619377162,0.7727272727272727,0.7350427350427351,0.674037674037674,0.3592233009708738,0.6435643564356436,0.8757828810020877,0.8561643835616438,0.8395061728395061,0.9601990049751244,1.0,0.3883495145631068,0.7068403908794788,0.8391959798994975,0.6825396825396826,0.6684434968017058,0.94921875,0.804333552199606,0.7203166226912929,0.782608695652174,0.8730684326710817,0.6118721461187214,0.7687861271676301,0.825595238095238,0.6627906976744186
"{'pca__n_components': 100, 'svc__gamma': 'auto'}",0.6078199052132701,0.6244725738396625,0.9750889679715302,0.927927927927928,0.6850828729281768,0.792147806004619,0.9906103286384976,0.8421052631578947,0.6545768566493955,0.7411764705882353,0.7572254335260116,0.9184993531694696,0.8260869565217391,0.893048128342246,0.4716157205240174,0.8362068965517241,0.95,0.7054263565891473,0.5470085470085471,0.7361963190184049,0.6686217008797654,0.8288770053475936,0.7689243027888446,0.757847533632287,0.5714285714285714,1.0,0.819672131147541,0.5449826989619377,0.8638743455497382,0.7421383647798742,0.6575342465753424,0.4498644986449864,0.4206896551724138,0.7411764705882353,0.9408831908831908,0.7839549612948628,0.738831615120275,0.910828025477707,0.6515151515151515,0.7661064425770309,0.627906976744186,0.7091836734693877,0.6032388663967612,0.5538461538461539,0.7936507936507936,0.7495798319327731,0.4916666666666666,0.7264957264957265,0.6681034482758621,0.7176891006551519,0.9196428571428572,0.6934865900383141,0.2990196078431372,0.6721311475409836,0.6570458404074703,0.9567099567099568,0.5015290519877675,0.589041095890411,0.8085808580858086,0.5573770491803278,0.8006134969325154,0.995575221238938,0.9788135593220338,0.7961246840775064,0.9906542056074766,0.7837837837837838,0.8198198198198198,0.6190992946283234,0.9387755102040816,0.4296875,0.7518796992481203,0.5609756097560976,0.824390243902439,0.6330275229357798,0.9761904761904762,0.9757785467128028,0.8143939393939394,0.6923076923076923,0.7002457002457002,0.3834951456310679,0.5643564356435643,0.8319415448851775,0.8698630136986302,0.8024691358024691,0.9601990049751244,1.0,0.4174757281553398,0.7198697068403909,0.8341708542713567,0.6698412698412698,0.6812366737739872,0.95703125,0.8384766907419566,0.7282321899736148,0.8128019323671497,0.9072847682119204,0.5753424657534246,0.791907514450867,0.8488095238095238,0.6598837209302325
"{'pca__n_components': 150, 'svc__gamma': 'scale'}",0.5675355450236966,0.620253164556962,0.9715302491103204,0.927927927927928,0.6906077348066298,0.7702078521939953,0.9859154929577464,0.8245614035087719,0.6390328151986183,0.7443850267379679,0.7673410404624278,0.8965071151358344,0.8385093167701864,0.7914438502673797,0.4235807860262008,0.5344827586206896,0.93,0.7028423772609819,0.5470085470085471,0.7668711656441718,0.6217008797653959,0.8823529411764706,0.8007968127490039,0.757847533632287,0.5639097744360902,1.0,0.7540983606557377,0.5311418685121108,0.8429319371727748,0.6855345911949685,0.4246575342465753,0.5338753387533876,0.4206896551724138,0.7352941176470589,0.9273504273504274,0.7980295566502463,0.7216494845360825,0.9171974522292994,0.6856060606060606,0.7436974789915967,0.5813953488372093,0.7857142857142857,0.7327935222672065,0.4923076923076923,0.798941798941799,0.7663865546218488,0.5291666666666667,0.7521367521367521,0.4913793103448275,0.710541989279333,0.8839285714285714,0.6513409961685823,0.3333333333333333,0.6680327868852459,0.6451612903225806,0.9653679653679652,0.3211009174311927,0.589041095890411,0.7227722772277227,0.5573770491803278,0.843558282208589,0.991150442477876,0.9788135593220338,0.7801179443976411,0.9937694704049844,0.7567567567567568,0.8738738738738738,0.6136733586543679,0.9523809523809524,0.34375,0.7969924812030075,0.5609756097560976,0.8292682926829268,0.6330275229357798,0.9863945578231292,0.9826989619377162,0.7708333333333334,0.7350427350427351,0.6773136773136773,0.3592233009708738,0.6402640264026402,0.8757828810020877,0.8493150684931506,0.8395061728395061,0.9601990049751244,1.0,0.3907766990291262,0.7068403908794788,0.8391959798994975,0.6857142857142857,0.6684434968017058,0.953125,0.8036769533814839,0.7189973614775725,0.782608695652174,0.8741721854304636,0.593607305936073,0.7687861271676301,0.8267857142857142,0.6627906976744186
"{'pca__n_components': 150, 'svc__gamma': 'auto'}",0.6078199052132701,0.620253164556962,0.9750889679715302,0.927927927927928,0.7071823204419889,0.7886836027713626,0.9906103286384976,0.8333333333333334,0.6528497409326425,0.7411764705882353,0.7557803468208093,0.9152652005174644,0.8322981366459627,0.9037433155080212,0.4716157205240174,0.8103448275862069,0.94,0.7441860465116279,0.5470085470085471,0.7423312883435583,0.6744868035190615,0.8342245989304813,0.7768924302788844,0.757847533632287,0.5714285714285714,1.0,0.7704918032786885,0.5259515570934256,0.8586387434554974,0.7358490566037735,0.6095890410958904,0.4878048780487805,0.4275862068965517,0.7411764705882353,0.9515669515669516,0.7867698803659395,0.7422680412371134,0.9140127388535032,0.6477272727272727,0.7654061624649859,0.5813953488372093,0.7193877551020408,0.6477732793522267,0.5538461538461539,0.798941798941799,0.7647058823529411,0.5125,0.7435897435897436,0.4827586206896552,0.7248362120309708,0.9107142857142856,0.6896551724137931,0.3284313725490196,0.6680327868852459,0.6519524617996605,0.9567099567099568,0.5076452599388379,0.589041095890411,0.8085808580858086,0.5573770491803278,0.7944785276073619,0.991150442477876,0.9745762711864406,0.8028643639427128,0.9906542056074766,0.7567567567567568,0.8408408408408409,0.6131307650569723,0.9455782312925172,0.34375,0.7368421052631579,0.5609756097560976,0.824390243902439,0.6330275229357798,0.9863945578231292,0.9826989619377162,0.803030303030303,0.6923076923076923,0.6912366912366913,0.3834951456310679,0.6237623762376238,0.8632567849686847,0.863013698630137,0.8148148148148148,0.9601990049751244,1.0,0.4126213592233009,0.7068403908794788,0.8341708542713567,0.6761904761904762,0.6844349680170576,0.95703125,0.8273145108338805,0.7519788918205804,0.8055555555555556,0.9061810154525386,0.5570776255707762,0.7861271676300579,0.843452380952381,0.6686046511627907
"{'pca__n_components': 200, 'svc__gamma': 'scale'}",0.5675355450236966,0.620253164556962,0.9715302491103204,0.927927927927928,0.6795580110497238,0.7702078521939953,0.9859154929577464,0.8245614035087719,0.6390328151986183,0.7443850267379679,0.7687861271676301,0.8978007761966365,0.8385093167701864,0.7914438502673797,0.4235807860262008,0.5344827586206896,0.93,0.7028423772609819,0.5470085470085471,0.7668711656441718,0.6217008797653959,0.8823529411764706,0.8007968127490039,0.757847533632287,0.5639097744360902,1.0,0.7540983606557377,0.5311418685121108,0.8481675392670157,0.7169811320754716,0.4246575342465753,0.5311653116531165,0.4206896551724138,0.7352941176470589,0.928062678062678,0.796622097114708,0.7216494845360825,0.9171974522292994,0.6856060606060606,0.7450980392156863,0.5813953488372093,0.7908163265306123,0.7368421052631579,0.4923076923076923,0.8042328042328042,0.7663865546218488,0.5291666666666667,0.7521367521367521,0.4913793103448275,0.710541989279333,0.8839285714285714,0.6513409961685823,0.3333333333333333,0.6680327868852459,0.6451612903225806,0.9653679653679652,0.3211009174311927,0.589041095890411,0.7227722772277227,0.5573770491803278,0.843558282208589,0.991150442477876,0.9788135593220338,0.7750631844987363,0.9937694704049844,0.752895752895753,0.8738738738738738,0.614758545849159,0.9523809523809524,0.34375,0.7969924812030075,0.5609756097560976,0.8292682926829268,0.6330275229357798,0.9863945578231292,0.9826989619377162,0.7708333333333334,0.7350427350427351,0.6764946764946765,0.3592233009708738,0.6402640264026402,0.8747390396659708,0.8424657534246576,0.8395061728395061,0.9601990049751244,1.0,0.3883495145631068,0.7068403908794788,0.8391959798994975,0.6857142857142857,0.6684434968017058,0.953125,0.8056467498358503,0.7176781002638523,0.7814009661835749,0.8763796909492274,0.593607305936073,0.7687861271676301,0.825595238095238,0.6627906976744186
"{'pca__n_components': 200, 'svc__gamma': 'auto'}",0.6018957345971564,0.620253164556962,0.9750889679715302,0.927927927927928,0.7071823204419889,0.7875288683602771,0.9953051643192488,0.8333333333333334,0.6338514680483592,0.7443850267379679,0.7543352601156069,0.9152652005174644,0.8385093167701864,0.9144385026737968,0.4716157205240174,0.7931034482758621,0.93,0.7545219638242894,0.5470085470085471,0.7484662576687117,0.6598240469208211,0.8288770053475936,0.7768924302788844,0.757847533632287,0.5789473684210527,1.0,0.7540983606557377,0.5173010380622838,0.8638743455497382,0.7484276729559748,0.5068493150684932,0.5176151761517616,0.4275862068965517,0.7411764705882353,0.9529914529914528,0.7853624208304011,0.7422680412371134,0.9171974522292994,0.6628787878787878,0.7584033613445378,0.5813953488372093,0.7448979591836735,0.6720647773279352,0.5538461538461539,0.8201058201058201,0.7630252100840336,0.5291666666666667,0.7350427350427351,0.4913793103448275,0.7176891006551519,0.8928571428571429,0.6704980842911877,0.3406862745098039,0.6680327868852459,0.6570458404074703,0.9567099567099568,0.4892966360856269,0.589041095890411,0.7887788778877888,0.5573770491803278,0.7883435582822086,0.991150442477876,0.9745762711864406,0.806234203875316,0.9937694704049844,0.752895752895753,0.8408408408408409,0.6115029842647857,0.9455782312925172,0.34375,0.7218045112781954,0.5609756097560976,0.824390243902439,0.6330275229357798,0.9897959183673468,0.9826989619377162,0.7973484848484849,0.6923076923076923,0.683046683046683,0.3883495145631068,0.6534653465346535,0.8736951983298539,0.8561643835616438,0.8209876543209876,0.9601990049751244,1.0,0.4150485436893203,0.7068403908794788,0.8341708542713567,0.6888888888888889,0.6844349680170576,0.953125,0.8273145108338805,0.758575197889182,0.7922705314009661,0.9050772626931568,0.5662100456621004,0.7803468208092486,0.8410714285714286,0.6802325581395349
"{'pca__n_components': 250, 'svc__gamma': 'scale'}",0.566350710900474,0.620253164556962,0.9715302491103204,0.927927927927928,0.6795580110497238,0.7702078521939953,0.9859154929577464,0.8245614035087719,0.6390328151986183,0.7443850267379679,0.7673410404624278,0.8978007761966365,0.8385093167701864,0.7914438502673797,0.4235807860262008,0.5344827586206896,0.93,0.7028423772609819,0.5470085470085471,0.7668711656441718,0.6304985337243402,0.8823529411764706,0.8007968127490039,0.757847533632287,0.5488721804511278,1.0,0.7540983606557377,0.5311418685121108,0.8586387434554974,0.7295597484276729,0.4246575342465753,0.5311653116531165,0.4206896551724138,0.7352941176470589,0.9266381766381766,0.7973258268824771,0.7216494845360825,0.9171974522292994,0.6856060606060606,0.7450980392156863,0.5813953488372093,0.7908163265306123,0.7368421052631579,0.4923076923076923,0.8201058201058201,0.7663865546218488,0.5291666666666667,0.7521367521367521,0.4913793103448275,0.7099463966646814,0.8839285714285714,0.6513409961685823,0.3333333333333333,0.6680327868852459,0.6485568760611206,0.9653679653679652,0.3211009174311927,0.589041095890411,0.7425742574257426,0.5573770491803278,0.8404907975460123,0.991150442477876,0.9788135593220338,0.7750631844987363,0.9937694704049844,0.7567567567567568,0.8738738738738738,0.6125881714595768,0.9523809523809524,0.34375,0.7969924812030075,0.5609756097560976,0.8292682926829268,0.6330275229357798,0.9863945578231292,0.9826989619377162,0.7727272727272727,0.7350427350427351,0.6773136773136773,0.3592233009708738,0.6402640264026402,0.8747390396659708,0.8424657534246576,0.8395061728395061,0.9601990049751244,1.0,0.3883495145631068,0.7068403908794788,0.8391959798994975,0.6793650793650794,0.6684434968017058,0.953125,0.8063033486539725,0.7189973614775725,0.782608695652174,0.8752759381898455,0.5844748858447488,0.7687861271676301,0.8267857142857142,0.6627906976744186
"{'pca__n_components': 250, 'svc__gamma': 'auto'}",0.5959715639810427,0.620253164556962,0.9715302491103204,0.927927927927928,0.7182320441988951,0.7852193995381063,0.9953051643192488,0.8333333333333334,0.6373056994818653,0.746524064171123,0.7601156069364162,0.9159120310478654,0.8385093167701864,0.9037433155080212,0.462882096069869,0.7672413793103449,0.93,0.7493540051679587,0.5470085470085471,0.7484662576687117,0.6656891495601173,0.8342245989304813,0.7808764940239044,0.757847533632287,0.5639097744360902,1.0,0.7540983606557377,0.5259515570934256,0.8481675392670157,0.7421383647798742,0.4383561643835616,0.5176151761517616,0.4275862068965517,0.7411764705882353,0.9544159544159544,0.7839549612948628,0.738831615120275,0.9171974522292994,0.6818181818181818,0.7556022408963585,0.5813953488372093,0.7602040816326531,0.6882591093117408,0.5461538461538461,0.8306878306878307,0.7680672268907563,0.5291666666666667,0.7350427350427351,0.4956896551724138,0.7129243597379392,0.8928571428571429,0.6628352490421456,0.3529411764705882,0.6680327868852459,0.6553480475382003,0.961038961038961,0.418960244648318,0.589041095890411,0.7821782178217822,0.5573770491803278,0.7944785276073619,0.991150442477876,0.9788135593220338,0.8045492839090144,0.9937694704049844,0.749034749034749,0.8588588588588588,0.6142159522517634,0.9523809523809524,0.34375,0.7293233082706767,0.5609756097560976,0.824390243902439,0.6330275229357798,0.9897959183673468,0.9826989619377162,0.8011363636363636,0.7008547008547008,0.6773136773136773,0.3834951456310679,0.6600660066006601,0.872651356993737,0.8424657534246576,0.8333333333333334,0.9601990049751244,1.0,0.4077669902912621,0.7068403908794788,0.8391959798994975,0.7047619047619048,0.6833688699360341,0.953125,0.8266579120157583,0.7546174142480211,0.7862318840579711,0.9039735099337748,0.5662100456621004,0.7803468208092486,0.8380952380952381,0.6802325581395349
"{'pca__n_components': 300, 'svc__gamma': 'scale'}",0.566350710900474,0.620253164556962,0.9715302491103204,0.927927927927928,0.6795580110497238,0.7702078521939953,0.9859154929577464,0.8245614035087719,0.6390328151986183,0.7443850267379679,0.7673410404624278,0.8965071151358344,0.8385093167701864,0.7914438502673797,0.4235807860262008,0.5344827586206896,0.94,0.7028423772609819,0.5470085470085471,0.7668711656441718,0.6422287390029325,0.8823529411764706,0.8007968127490039,0.757847533632287,0.556390977443609,1.0,0.7540983606557377,0.5311418685121108,0.8638743455497382,0.7295597484276729,0.4246575342465753,0.5311653116531165,0.4206896551724138,0.7352941176470589,0.9266381766381766,0.7980295566502463,0.7147766323024055,0.9171974522292994,0.6856060606060606,0.7450980392156863,0.5813953488372093,0.7908163265306123,0.7368421052631579,0.4923076923076923,0.8412698412698413,0.7663865546218488,0.5291666666666667,0.7521367521367521,0.4913793103448275,0.7099463966646814,0.8839285714285714,0.6513409961685823,0.3333333333333333,0.6680327868852459,0.6485568760611206,0.9653679653679652,0.3211009174311927,0.589041095890411,0.7458745874587459,0.5573770491803278,0.8404907975460123,0.991150442477876,0.9788135593220338,0.7725358045492839,0.9937694704049844,0.7567567567567568,0.8738738738738738,0.6125881714595768,0.9523809523809524,0.34375,0.7969924812030075,0.5609756097560976,0.8292682926829268,0.6330275229357798,0.9863945578231292,0.9826989619377162,0.7765151515151515,0.7350427350427351,0.6764946764946765,0.3592233009708738,0.6402640264026402,0.8747390396659708,0.8356164383561644,0.8395061728395061,0.9601990049751244,1.0,0.3883495145631068,0.7068403908794788,0.8391959798994975,0.6793650793650794,0.6684434968017058,0.953125,0.8049901510177282,0.7189973614775725,0.782608695652174,0.8763796909492274,0.5799086757990868,0.7687861271676301,0.825595238095238,0.6627906976744186
"{'pca__n_components': 300, 'svc__gamma': 'auto'}",0.5864928909952607,0.620253164556962,0.9715302491103204,0.927927927927928,0.712707182320442,0.7817551963048499,0.9953051643192488,0.8245614035087719,0.6390328151986183,0.7497326203208556,0.7615606936416185,0.9159120310478654,0.84472049689441,0.8983957219251337,0.4497816593886463,0.6551724137931034,0.94,0.7416020671834626,0.5470085470085471,0.7607361963190185,0.6715542521994134,0.839572192513369,0.7888446215139442,0.757847533632287,0.5639097744360902,1.0,0.7540983606557377,0.5363321799307958,0.8638743455497382,0.7421383647798742,0.4246575342465753,0.5311653116531165,0.4206896551724138,0.7411764705882353,0.9537037037037036,0.784658691062632,0.7353951890034365,0.9171974522292994,0.6931818181818182,0.7563025210084033,0.5813953488372093,0.7551020408163265,0.6882591093117408,0.5423076923076923,0.8412698412698413,0.7714285714285715,0.5375,0.7350427350427351,0.4956896551724138,0.714711137581894,0.8839285714285714,0.6590038314176245,0.3504901960784313,0.6680327868852459,0.6502546689303905,0.961038961038961,0.3608562691131498,0.589041095890411,0.7788778877887789,0.5573770491803278,0.7914110429447853,0.991150442477876,0.9788135593220338,0.8053917438921652,0.9937694704049844,0.749034749034749,0.8678678678678678,0.6125881714595768,0.9523809523809524,0.34375,0.7368421052631579,0.5609756097560976,0.824390243902439,0.6330275229357798,0.9897959183673468,0.9826989619377162,0.7992424242424242,0.7008547008547008,0.6781326781326781,0.3737864077669903,0.6567656765676567,0.8705636743215032,0.8287671232876712,0.8333333333333334,0.9601990049751244,1.0,0.4077669902912621,0.7068403908794788,0.8391959798994975,0.6952380952380952,0.6823027718550106,0.953125,0.8187787261982928,0.7493403693931399,0.7789855072463768,0.9006622516556292,0.5570776255707762,0.7745664739884393,0.8363095238095238,0.6744186046511628
"{'pca__n_components': 350, 'svc__gamma': 'scale'}",0.566350710900474,0.620253164556962,0.9715302491103204,0.927927927927928,0.6795580110497238,0.7702078521939953,0.9859154929577464,0.8245614035087719,0.6390328151986183,0.7443850267379679,0.7673410404624278,0.8971539456662354,0.8385093167701864,0.7914438502673797,0.4235807860262008,0.5344827586206896,0.94,0.7028423772609819,0.5470085470085471,0.7668711656441718,0.6480938416422287,0.8823529411764706,0.8007968127490039,0.757847533632287,0.556390977443609,1.0,0.7540983606557377,0.5311418685121108,0.8743455497382199,0.7484276729559748,0.4246575342465753,0.5311653116531165,0.4206896551724138,0.7352941176470589,0.9273504273504274,0.7980295566502463,0.7147766323024055,0.9171974522292994,0.6856060606060606,0.7450980392156863,0.5813953488372093,0.7908163265306123,0.7368421052631579,0.4923076923076923,0.8412698412698413,0.7663865546218488,0.5291666666666667,0.7521367521367521,0.4913793103448275,0.710541989279333,0.8839285714285714,0.6513409961685823,0.3333333333333333,0.6680327868852459,0.6485568760611206,0.9653679653679652,0.3211009174311927,0.589041095890411,0.7524752475247525,0.5573770491803278,0.8404907975460123,0.991150442477876,0.9788135593220338,0.7750631844987363,0.9937694704049844,0.7567567567567568,0.8738738738738738,0.6136733586543679,0.9523809523809524,0.34375,0.7969924812030075,0.5609756097560976,0.8292682926829268,0.6330275229357798,0.9863945578231292,0.9826989619377162,0.7784090909090909,0.7350427350427351,0.6797706797706797,0.3592233009708738,0.6402640264026402,0.8747390396659708,0.8424657534246576,0.8395061728395061,0.9601990049751244,1.0,0.3883495145631068,0.7068403908794788,0.8391959798994975,0.6793650793650794,0.6684434968017058,0.953125,0.8063033486539725,0.7216358839050132,0.782608695652174,0.8774834437086093,0.5844748858447488,0.7687861271676301,0.825595238095238,0.6627906976744186
"{'pca__n_components': 350, 'svc__gamma': 'auto'}",0.590047393364929,0.620253164556962,0.9715302491103204,0.927927927927928,0.7071823204419889,0.7806004618937644,0.9906103286384976,0.8245614035087719,0.6373056994818653,0.746524064171123,0.7687861271676301,0.9146183699870634,0.84472049689441,0.8823529411764706,0.4323144104803493,0.5689655172413793,0.94,0.7338501291989664,0.5470085470085471,0.7668711656441718,0.6715542521994134,0.8609625668449198,0.7888446215139442,0.757847533632287,0.5639097744360902,1.0,0.7540983606557377,0.5380622837370242,0.8586387434554974,0.7484276729559748,0.4246575342465753,0.5392953929539296,0.4206896551724138,0.7352941176470589,0.9537037037037036,0.7839549612948628,0.738831615120275,0.9171974522292994,0.6893939393939394,0.7464985994397759,0.5813953488372093,0.7653061224489796,0.6963562753036437,0.5269230769230769,0.8518518518518519,0.7747899159663866,0.5333333333333333,0.7350427350427351,0.4956896551724138,0.7141155449672424,0.8839285714285714,0.6551724137931034,0.3504901960784313,0.6680327868852459,0.6468590831918506,0.9653679653679652,0.3333333333333333,0.589041095890411,0.7656765676567657,0.5573770491803278,0.7975460122699386,0.991150442477876,0.9788135593220338,0.8028643639427128,0.9937694704049844,0.7413127413127413,0.8708708708708709,0.6125881714595768,0.9523809523809524,0.34375,0.7443609022556391,0.5609756097560976,0.824390243902439,0.6330275229357798,0.9897959183673468,0.9826989619377162,0.8011363636363636,0.7008547008547008,0.6797706797706797,0.3640776699029126,0.6600660066006601,0.8684759916492694,0.8424657534246576,0.845679012345679,0.9601990049751244,1.0,0.4004854368932038,0.7068403908794788,0.8442211055276382,0.6857142857142857,0.6844349680170576,0.953125,0.8194353250164149,0.7480211081794196,0.7801932367149759,0.8995584988962473,0.5662100456621004,0.7745664739884393,0.8339285714285715,0.6686046511627907
"{'pca__n_components': 400, 'svc__gamma': 'scale'}",0.5675355450236966,0.620253164556962,0.9715302491103204,0.927927927927928,0.6795580110497238,0.7702078521939953,0.9859154929577464,0.8245614035087719,0.6390328151986183,0.7443850267379679,0.7673410404624278,0.8971539456662354,0.8385093167701864,0.7914438502673797,0.4235807860262008,0.5344827586206896,0.94,0.7028423772609819,0.5470085470085471,0.7668711656441718,0.656891495601173,0.8823529411764706,0.8007968127490039,0.757847533632287,0.5413533834586466,1.0,0.7540983606557377,0.5311418685121108,0.8743455497382199,0.7547169811320755,0.4246575342465753,0.5311653116531165,0.4206896551724138,0.7294117647058823,0.9273504273504274,0.7980295566502463,0.718213058419244,0.9171974522292994,0.6856060606060606,0.7443977591036415,0.5813953488372093,0.7908163265306123,0.7368421052631579,0.4923076923076923,0.8465608465608465,0.7663865546218488,0.5291666666666667,0.7521367521367521,0.4913793103448275,0.710541989279333,0.8839285714285714,0.6513409961685823,0.3333333333333333,0.6680327868852459,0.6485568760611206,0.9653679653679652,0.3211009174311927,0.589041095890411,0.759075907590759,0.5573770491803278,0.8404907975460123,0.991150442477876,0.9788135593220338,0.7750631844987363,0.9937694704049844,0.7567567567567568,0.8738738738738738,0.6136733586543679,0.9523809523809524,0.34375,0.7969924812030075,0.5609756097560976,0.8292682926829268,0.6330275229357798,0.9863945578231292,0.9826989619377162,0.7784090909090909,0.7350427350427351,0.6805896805896806,0.3592233009708738,0.6402640264026402,0.8747390396659708,0.8424657534246576,0.8395061728395061,0.9601990049751244,1.0,0.3883495145631068,0.7068403908794788,0.8391959798994975,0.6793650793650794,0.6695095948827292,0.953125,0.8063033486539725,0.7216358839050132,0.7814009661835749,0.8774834437086093,0.5844748858447488,0.7687861271676301,0.825595238095238,0.6627906976744186
"{'pca__n_components': 400, 'svc__gamma': 'auto'}",0.5841232227488151,0.620253164556962,0.9715302491103204,0.927927927927928,0.7182320441988951,0.7794457274826789,0.9906103286384976,0.8245614035087719,0.6373056994818653,0.7486631016042781,0.7673410404624278,0.9139715394566624,0.84472049689441,0.8663101604278075,0.4323144104803493,0.5344827586206896,0.94,0.7235142118863049,0.5470085470085471,0.7668711656441718,0.6715542521994134,0.8663101604278075,0.7928286852589641,0.757847533632287,0.556390977443609,1.0,0.7540983606557377,0.5397923875432526,0.8691099476439791,0.7547169811320755,0.4246575342465753,0.5420054200542005,0.4206896551724138,0.7352941176470589,0.9537037037037036,0.7881773399014779,0.738831615120275,0.9171974522292994,0.696969696969697,0.7443977591036415,0.5813953488372093,0.7704081632653061,0.7044534412955465,0.5038461538461538,0.8518518518518519,0.7747899159663866,0.5291666666666667,0.7435897435897436,0.4956896551724138,0.7159023228111971,0.8839285714285714,0.6513409961685823,0.3455882352941176,0.6680327868852459,0.6468590831918506,0.9653679653679652,0.3333333333333333,0.589041095890411,0.759075907590759,0.5573770491803278,0.8190184049079755,0.991150442477876,0.9788135593220338,0.8003369839932604,0.9937694704049844,0.7374517374517374,0.8708708708708709,0.6142159522517634,0.9523809523809524,0.34375,0.7518796992481203,0.5609756097560976,0.824390243902439,0.6330275229357798,0.9897959183673468,0.9826989619377162,0.7992424242424242,0.7008547008547008,0.6764946764946765,0.3640776699029126,0.6534653465346535,0.8684759916492694,0.8424657534246576,0.8395061728395061,0.9601990049751244,1.0,0.3932038834951456,0.7068403908794788,0.8442211055276382,0.6857142857142857,0.6823027718550106,0.953125,0.8108995403808273,0.7493403693931399,0.7753623188405797,0.891832229580574,0.5707762557077626,0.7745664739884393,0.8291666666666667,0.6715116279069767
"{'pca__n_components': 450, 'svc__gamma': 'scale'}",0.5687203791469194,0.620253164556962,0.9715302491103204,0.927927927927928,0.6795580110497238,0.7702078521939953,0.9859154929577464,0.8245614035087719,0.6390328151986183,0.7443850267379679,0.7673410404624278,0.8971539456662354,0.8385093167701864,0.7967914438502673,0.4235807860262008,0.5344827586206896,0.94,0.7028423772609819,0.5470085470085471,0.7668711656441718,0.6627565982404692,0.8823529411764706,0.796812749003984,0.757847533632287,0.5488721804511278,1.0,0.7540983606557377,0.5311418685121108,0.8743455497382199,0.7547169811320755,0.4246575342465753,0.5311653116531165,0.4206896551724138,0.7294117647058823,0.9273504273504274,0.7980295566502463,0.718213058419244,0.9171974522292994,0.6856060606060606,0.7443977591036415,0.5813953488372093,0.7908163265306123,0.7327935222672065,0.4923076923076923,0.8571428571428571,0.7663865546218488,0.5291666666666667,0.7521367521367521,0.4913793103448275,0.710541989279333,0.8839285714285714,0.6513409961685823,0.3333333333333333,0.6680327868852459,0.6485568760611206,0.9653679653679652,0.3211009174311927,0.589041095890411,0.7524752475247525,0.5573770491803278,0.8404907975460123,0.991150442477876,0.9788135593220338,0.7733782645324347,0.9937694704049844,0.7567567567567568,0.8738738738738738,0.614758545849159,0.9523809523809524,0.34375,0.7969924812030075,0.5609756097560976,0.8292682926829268,0.6330275229357798,0.9863945578231292,0.9826989619377162,0.7784090909090909,0.7350427350427351,0.6797706797706797,0.3592233009708738,0.6402640264026402,0.8747390396659708,0.8424657534246576,0.8395061728395061,0.9601990049751244,1.0,0.3883495145631068,0.7068403908794788,0.8391959798994975,0.6793650793650794,0.6695095948827292,0.953125,0.8056467498358503,0.7216358839050132,0.7814009661835749,0.8774834437086093,0.5753424657534246,0.7687861271676301,0.8261904761904761,0.6627906976744186
