params,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"{'pca__n_components': 20, 'svm__nu': 0.8}",0.6555471490448205,0.6467400026761263,0.5897552456757729,0.5752862822336506,0.5146821796894139,0.5609569202480518,0.6055143400147047,0.5680909469899481,0.5210283379481022,0.6008018302492266,0.6057731075853725,0.6486135156065459,0.6658944350176246,0.5486834872817974,0.4515691552653972,0.6760396410516212,0.5204447476175544,0.9525326818789134,0.6010772665750919,0.6062201596010821,0.7861663312851476,0.6439897138793813,0.5087332964283963,0.5075838996352873,0.5282081451349674,0.9319424325169482,0.6203051886411807,0.4525957190814608,0.6513020768221915,0.9417184561409012,0.6535789698176262,0.6351169222819435,0.675461419859154,0.5710233632466367,0.4542491829414109,0.5766400947067131,0.5821447338315016,0.6019509323664851,0.6586240068623122,0.6353913890768403,0.74325484752678,0.6030530781911998,0.505982078104368,0.6809775807127421,0.6454321076684653,0.6549458504806449,0.6292455182343717,0.6695721584298503,0.6743987479421434,0.4437243623064439,0.6757545713815784,0.5236296836186765,0.5226987895741565,0.6052374254569461,0.6572733370740212,0.6557174567699957,0.5325185347519437,0.518220063795316,0.668159921121708,0.7260323891014411,0.662200121698477,0.5764142611850953,0.4926684422514867,0.783115694834592,0.6148502760246446,0.6660416321269369,0.63953552218782,0.6021999031853178,0.4982700142586599,0.6726924698305935,0.6601373572318676,0.5960539479973765,0.6068776314482421,0.5509104371111392,0.538768983898382,0.4848950124680636,0.601953725927816,0.5030102155748042,0.6363675975525152,0.5320785956098494,0.5705858353133175,0.6357899105022536,0.9472666051383042,0.5238587362167487,0.4789837858500209,0.5861269631065082,0.6718461517392836,0.437760362006876,0.6404106186981091,0.5242944679678825,0.8700885639980319,0.5184470464422405,0.8850042810200399,0.6969018765013706,0.6737563521800813,0.6837435633615035,0.4179796697878371,0.6614558557175554,0.5617648016044945,0.9644469298341436
"{'pca__n_components': 20, 'svm__nu': 0.9}",0.6572605805488001,0.6485582745299676,0.589389612327103,0.5769754045543518,0.5152045985037517,0.5610688986563177,0.6095201693305267,0.5667264522389488,0.5268131345307229,0.6031246888106692,0.5981247518992722,0.6528905897267996,0.6666351785376913,0.5548173750444239,0.4511864702181224,0.6767721252036244,0.5255272369866304,0.9544441928614468,0.6004997059651633,0.608655329317394,0.7819985865038303,0.6431819048914195,0.5114732077164019,0.5087985910409307,0.5332336489432293,0.9341574469784718,0.6139150254737965,0.4562385376778279,0.6536808928721607,0.9431789879529414,0.6561528916349868,0.6381483034515475,0.676681698199614,0.5719046442256733,0.4535805500199283,0.5756970373605036,0.581738288111643,0.6014317614849743,0.6610947096591221,0.6298410100215414,0.745937931924746,0.6051385388401962,0.5114043665442338,0.6815574968023641,0.6475186136893247,0.6562358550937271,0.6258380024397636,0.6721192937262561,0.6753205163499816,0.4428267479632084,0.6761918087996002,0.5303529726754823,0.5227417894575419,0.6029650733051548,0.6587642662999295,0.6584428066859118,0.5322102190366513,0.5175103648404011,0.6619707938408774,0.7195970423765026,0.6573941507270925,0.5733509648006678,0.4932621887677699,0.7780479599230414,0.6166577619731634,0.667476286905477,0.64288409843482,0.6018291947926712,0.5070592870330968,0.666259578776191,0.6619186600330432,0.5941251792523093,0.6102526667889263,0.5493341895163563,0.5371065241667161,0.4961220383053384,0.6000057172925867,0.508046773956986,0.6385118478965506,0.5310363402619214,0.5750605995152038,0.6386898703844311,0.9484060143710412,0.5280256169286077,0.484716625266593,0.5858509074454241,0.6739345868508888,0.4411486770745782,0.6438868076277954,0.5279679590896199,0.8722590471839258,0.5257661378716698,0.889790345721294,0.6917543632927102,0.6745095221291322,0.6850859603145313,0.426865286440228,0.6633784460772887,0.5643203883495145,0.9646120467268202
"{'pca__n_components': 25, 'svm__nu': 0.5}",0.5456422232196808,0.5141582398756354,0.5853293458215749,0.5661425636162478,0.5119338924885591,0.5550134508862468,0.59825836047572,0.5646585010406229,0.5121778339990035,0.5901150603784355,0.6345102545149954,0.6353074365437459,0.5401434284274829,0.5368808495396022,0.4615719987538751,0.5627782223667054,0.5114584765917963,0.9498029543744878,0.6163246039506196,0.6011459372770951,0.8046185702203756,0.6634701110089297,0.4957376199118485,0.50328348070963,0.5181711139752097,0.9307215564866436,0.6458851020752664,0.4440250708997773,0.5326651433909686,0.940733001645366,0.5514043711779103,0.6326603048746914,0.5882381134599182,0.5618100928804517,0.4600609007572738,0.5765522053852543,0.5764164194942609,0.6045404313425201,0.5631322761449413,0.6607682017894498,0.7378189652091125,0.6000194066492408,0.4969739933490703,0.5742673003131478,0.5475464343587741,0.5265431604988372,0.652398633088407,0.600051894919543,0.5600357337532553,0.4459740271688432,0.5896540305285733,0.5114538864676454,0.5169031289164336,0.6093181867110636,0.5412583788552194,0.5384462176953907,0.5321180107942729,0.5204272457044146,0.6889381133181963,0.7504878630442274,0.6845591686404656,0.5800833518139559,0.4933728598871316,0.8017503328496411,0.600434745071346,0.5678289420328236,0.567829477652074,0.596150133550688,0.4786595884825293,0.6973736816806961,0.5359783891913164,0.5873322115010505,0.5987712426166625,0.566454594526736,0.5404826698807508,0.4581001674125753,0.6053120000677605,0.4918850547079976,0.5271510031048483,0.5308987083044653,0.5517770143553138,0.6302853211849028,0.946845114748285,0.5208762053262502,0.4625342785507155,0.5862300941063983,0.6675551593788269,0.436735412165946,0.5471885622550724,0.5128475173295075,0.8681788400325336,0.5000407206972047,0.8789663072152544,0.7190760580339625,0.5489928926279363,0.6067323381352497,0.3961162574715484,0.5711579937874426,0.5551049186463501,0.965758201645959
"{'pca__n_components': 25, 'svm__nu': 0.7}",0.6545667699255473,0.6452811473666091,0.5894666504525128,0.5720047172678753,0.5119695853211582,0.5599258516599583,0.5996368359606872,0.5666209404413691,0.5126607511863631,0.5955894506602346,0.6248886587600277,0.6427687229213948,0.6661115412526861,0.5396989960776182,0.4515390414698943,0.6760830206050654,0.5121903095849768,0.9508115734832352,0.6115657497362882,0.600473394637185,0.7972404862543531,0.6564921159481214,0.5031615385154405,0.5035785693730576,0.5208004080265286,0.9308428404010846,0.6373259106139757,0.446265085508602,0.6504900545742593,0.9412085692377388,0.6511666333017121,0.6306437608271177,0.6759581323186775,0.5671019329100219,0.4595309685133518,0.5745521264023539,0.5815643716215851,0.6034915383291138,0.656410630517944,0.6526210329720188,0.738519497483667,0.5989543033741929,0.4981789121040882,0.6828904423763948,0.6438533642153369,0.6543809755454623,0.6447478290912327,0.6678351632981326,0.6747741175304618,0.4457147298090037,0.6783386734649883,0.5137936505575471,0.5194280152728906,0.6076270371513252,0.6563901464603494,0.652904290440042,0.5324965122008514,0.5199055781776569,0.6820604863649881,0.7415553343041936,0.6766730815133071,0.57814566275214,0.4930081298842719,0.7950082935626186,0.6114360663860541,0.6655531416620554,0.6363952377081685,0.6017432861122591,0.4874326486011763,0.688557519234393,0.659312097305637,0.5983022444056605,0.6009630814020127,0.5521816898505484,0.5373429365287463,0.4707956360605281,0.603865419167541,0.4958688672239941,0.6342528461109784,0.5308961209238218,0.5643426281161179,0.6309550734236927,0.9467129290297251,0.5194001496805438,0.4703993239960939,0.5878800878428646,0.6673345924117494,0.4367237259504559,0.6363655322785446,0.5190331570606451,0.867487875166936,0.5079022533122007,0.8806324339334475,0.7111493259609184,0.6748195297858981,0.6842495010916358,0.4035821329690251,0.6605463436945448,0.5560759449899211,0.9656103106886508
"{'pca__n_components': 25, 'svm__nu': 0.8}",0.6580068565649877,0.6493108410929721,0.5889086411828643,0.5751970918286707,0.5127559240052084,0.5597562726366608,0.6004494647820686,0.5669528157288255,0.5142054736059722,0.5981904294732097,0.6130060413830485,0.6456122567971224,0.6685182127926557,0.5421736598451129,0.4512509617093763,0.6784181753358541,0.5137286075002337,0.9533742893819916,0.6074737831708734,0.6008323981339356,0.7903336118858875,0.6510840966313927,0.5076101717481027,0.5045591256111552,0.5229575128615656,0.9338885766139284,0.6270061599996408,0.4497393557237154,0.6552050682916961,0.9431157423659144,0.6553765277041457,0.6306340190684339,0.6786366920253396,0.5697408370179923,0.4567129533678756,0.5737970513909594,0.5808834789543631,0.6018362877862798,0.6604638167143033,0.6434240114132879,0.7417731397936302,0.5986385682518278,0.5000804100728866,0.6846069664358487,0.6473689494462732,0.657380454405927,0.6371167146431721,0.671713952718187,0.6773928950947302,0.4446454610977697,0.6796835203510514,0.5160803621453044,0.5205301482062648,0.6046516300798714,0.6594482771057482,0.6573793449128802,0.5315497215490126,0.5172095805892135,0.673262128059912,0.7320488769197463,0.6680122496029451,0.5757171014352293,0.491771965793738,0.7878851158650807,0.6140445993763795,0.6688516410049931,0.6412355709585753,0.6013690858857205,0.4963708022996964,0.6780717871216515,0.6627689834378035,0.5951317712907278,0.6021298015572825,0.5495480318065482,0.5360384889899283,0.4829336336316307,0.6023871814065176,0.5007782058648,0.6385892558599748,0.5308463764443531,0.5698684124812716,0.6317759406148526,0.9483707912304672,0.5252340647131644,0.4774405650125362,0.5866348973419608,0.6675927159367208,0.4384168523476461,0.6413605589029792,0.5240157988166901,0.8704836251995702,0.5159538504298187,0.8875208265839774,0.7026983997776954,0.6769678652481079,0.686405220409831,0.4130355914043463,0.6634886062051027,0.5565804006761333,0.9659161760776296
"{'pca__n_components': 25, 'svm__nu': 0.9}",0.6595118477761288,0.6509208392813247,0.5886855503054571,0.5772972972972972,0.5137994216299296,0.5600783790261101,0.6055596077477915,0.5657137968702702,0.5206814645561245,0.6007980173359188,0.6038708189727531,0.650755136151751,0.6692109148449166,0.5489587872046012,0.4508131124526407,0.6790827352640028,0.5193271023924393,0.954861487965808,0.6062482366302455,0.6036325782952705,0.7855116377365016,0.6498648638843317,0.5107619000903938,0.5060089027823427,0.5281483689044908,0.9358581007426082,0.619375243434663,0.4536604135360048,0.6571020124968463,0.9444899856251115,0.6576731766890631,0.634612468604006,0.6797322975173934,0.5708777831802312,0.4559209246711838,0.5728257966945277,0.5805811669340073,0.6015955218272051,0.6625844674208214,0.6365984019176845,0.7452697455426917,0.6012994410784467,0.5061456710112753,0.6850411282141755,0.6491778232146694,0.6585570829886529,0.6328722298381737,0.6739024546015182,0.6782398511185381,0.443336747859102,0.6801325345358675,0.5242583805599766,0.5207676912513746,0.6023038557865503,0.6607453108860523,0.659767009889428,0.5311334416198285,0.5165177107776181,0.6658234622203512,0.724605102969718,0.6623105741115609,0.5724270458497794,0.4924135755495992,0.782016181966947,0.6161134704030511,0.6701387617946448,0.644127588483205,0.601133363181338,0.5061346358277229,0.6706303331833562,0.664358679459191,0.5927691146881288,0.6061856226455462,0.5472824429375787,0.5341597644592702,0.4950505401385485,0.600515615090688,0.5065651501919775,0.640472636391552,0.5300947840993607,0.5749169435215947,0.6350281094004945,0.949215355073003,0.5288175337763313,0.4837437719631856,0.5865618313038632,0.6702648339066415,0.4422160180893449,0.6444313476765229,0.528052055967258,0.872476189639418,0.5240199721273312,0.891756722358495,0.6967280501909896,0.677663931479733,0.687596009128709,0.422925661937568,0.6652000365779005,0.5594647481077827,0.9659535689617216
"{'pca__n_components': 42, 'svm__nu': 0.5}",0.5300393092990968,0.4952858644151123,0.5825219988039972,0.5677485744854166,0.511172526605474,0.5503650285161132,0.5907654554627567,0.5670387191392443,0.500161823201261,0.583696338567383,0.6778511406197254,0.6285495585196879,0.518590282351404,0.5242478754738358,0.4745968815432547,0.5462200614343461,0.4990528896492666,0.9525406348125168,0.6458518610310647,0.5927675400533888,0.8256157123268723,0.6985581033803574,0.4943904028477531,0.4942286314931964,0.5069200662785083,0.9372840391342764,0.6852683024501676,0.4393696765764182,0.5267109291716577,0.945584771639306,0.5359490200260146,0.6273218211158972,0.579789174979477,0.5609058717324222,0.4774775607811877,0.5702920146392759,0.5738760136370706,0.6038525021580701,0.5507712314046674,0.700483199043736,0.7336355631124487,0.5942592517178152,0.485859534385627,0.5607080834031668,0.5279791270743543,0.506230045385097,0.6922657819350888,0.5930374111580363,0.5466175442267138,0.4546785257480342,0.5787131147671873,0.496049819770238,0.5151585025798538,0.611433594787189,0.5220644665587819,0.5185563414782085,0.5330930905767832,0.5300117309159657,0.716974714015147,0.7830507070459669,0.7178289416306334,0.5858590651463536,0.4984924089305937,0.8222765651250195,0.5960160985180254,0.5583556361303158,0.5601052348098392,0.5928606825243758,0.474438787793502,0.7325681109474734,0.5148549129102681,0.5800825672265637,0.5912950163904362,0.5796029451231037,0.5432684634196702,0.4501350459037097,0.6075573079174973,0.4884436053132337,0.5120183504498049,0.5335062872097679,0.5480580726782758,0.6244813627135802,0.9502067479622028,0.5251005005132048,0.4602717489211982,0.5876664629952985,0.660758667368829,0.440134955166178,0.5321460911560518,0.5132673140095868,0.8738556090532087,0.4965250461336968,0.8876712408015921,0.7510265845099201,0.5320346237999607,0.5973382087225743,0.3846702949851942,0.5533733321203874,0.5469253120811034,0.9699852781274316
"{'pca__n_components': 42, 'svm__nu': 0.7}",0.6597878630671294,0.6508569430067783,0.59001651085617,0.5758545914335388,0.510608263122202,0.559514502405104,0.5947084940520388,0.5700076334873192,0.5032992534692444,0.5924070978906391,0.6536654795642848,0.6435330534650149,0.6736187746939031,0.5319632783994404,0.4541245639828878,0.6824498042951839,0.5026115673988665,0.9525953697084923,0.6340860887878657,0.5929493974677533,0.8118160216302844,0.6833741031594022,0.5038430652586732,0.4967388727463265,0.5133234337014947,0.9364365129851724,0.6643055961968707,0.4414294180379254,0.6606224329527607,0.9452631506696186,0.6559527019074359,0.6261083368276598,0.6846550167620545,0.5683331322414429,0.4700782781984854,0.5689283089192539,0.5820013247920479,0.6053396731333696,0.661087793658509,0.6811403762424422,0.7370518210737477,0.5928924906825459,0.4904299689882071,0.694513573413311,0.647953996561125,0.6601436428780776,0.6743534049974904,0.6736872312055574,0.6831024496065984,0.4517926018177931,0.6907281315420938,0.5039977787363589,0.5185720531929432,0.6103045590567567,0.66184516035194,0.6565689177218523,0.5306376656525551,0.5237116050224037,0.6999412411817222,0.7650320016166684,0.7001214833099232,0.5823002412969168,0.4954941909779611,0.8088473453512415,0.6126339457760472,0.6729656368264932,0.6398995067913688,0.6020181843229094,0.4860103854246317,0.7117202419274185,0.6657618828996805,0.5986534538724058,0.5964602484163553,0.5545410763368144,0.5380553886514922,0.4682006239710219,0.6091809131363267,0.4930043678777872,0.6388825389243349,0.5327458476922526,0.5666280955466642,0.6267864547153249,0.9495557135100138,0.5240559599750599,0.4708225797529857,0.5925804480599662,0.6621040636195641,0.4421220700824634,0.6388725975284679,0.5225421385777037,0.8724037042243621,0.5076957967836978,0.8888693478965151,0.7338022566374061,0.6838280624667489,0.6926065341029511,0.3946049289322906,0.6668790111711055,0.5493156285660237,0.9690546574727787
"{'pca__n_components': 42, 'svm__nu': 0.8}",0.6635979125489125,0.6553778863262725,0.5898432534284788,0.5788908584698058,0.5108517783862478,0.5599675725530433,0.5961435542033646,0.5697635290757255,0.5046050697115974,0.5955835724188849,0.6369926102056552,0.6476839850138887,0.6765852801531205,0.5346002266846184,0.452418204402317,0.6852811173030582,0.5043488226675689,0.9538832771326026,0.6272751939834444,0.5942659791891043,0.8030308073996749,0.674600612916658,0.5080406982040376,0.4989023761781294,0.5160881918722389,0.9373985038728048,0.6495199058696685,0.4443754115840844,0.6655499703376057,0.9459416924715198,0.6604720604552858,0.6269054668208406,0.6876738083341505,0.5710026847844459,0.4680605819051415,0.5683824021550052,0.5817686754541737,0.6044604022679635,0.6652486645458964,0.667924335402123,0.7423166689461412,0.5932336153330627,0.4929359288842224,0.6964553102809509,0.6516998004830261,0.6636263247436358,0.6626662434320124,0.6776542340416801,0.6861739556549078,0.450265265314947,0.6925852677837163,0.5068467476832914,0.5191444108640249,0.6070875284357978,0.6652581932004226,0.6612732613516463,0.5288937660782527,0.5223461897965134,0.6879190311095533,0.752202255677012,0.6878086212555197,0.5779452082914786,0.4956892791190255,0.7998704229008214,0.616324617994905,0.6766701798506161,0.6447340926463718,0.6022084653533545,0.4947697760491813,0.6969797847658359,0.6695101612495198,0.5945109885834343,0.5987416328542283,0.5492560587462005,0.5349400895780657,0.4808777055373778,0.6083154844399647,0.4976393168951525,0.6436708860759494,0.5317663989228485,0.5736751248847152,0.6282541881391254,0.9500551697280456,0.5285945238678016,0.477615979933394,0.5918357266849544,0.6634316153179298,0.4467060453938438,0.6439359205075008,0.5274163189401593,0.8725678162246835,0.515271402668767,0.8919690378118204,0.721977843919661,0.6864219567051222,0.6949401422997994,0.4039911321540341,0.6700323547007656,0.5506782182950618,0.96880004974514
"{'pca__n_components': 42, 'svm__nu': 0.9}",0.6652504929351442,0.6572282472650516,0.5899226735301013,0.5808787248787248,0.5118353412886526,0.5606653427705369,0.6029264129191189,0.5674309758093862,0.512964743982423,0.5988004638281942,0.6254558255732958,0.6546612576732058,0.6775572922092483,0.5439650941180151,0.4517455741381658,0.6862507430138898,0.5120170241481049,0.9549391460233462,0.6245926095887322,0.5979094877745647,0.7971891611447967,0.6715510096412778,0.5117039570034125,0.5011002739738655,0.5225887494253526,0.9380124732469116,0.6395675191059998,0.4487770679468501,0.6676038922516371,0.9462721384068388,0.6627240691429164,0.6320393736472721,0.6889312520223743,0.5720249762590022,0.4660993224392187,0.5671803764027897,0.581776722695081,0.6043103400402675,0.6673475426578919,0.6586701972706157,0.7466675607327365,0.595353515243018,0.5012680760919596,0.697123643761302,0.6534833988020496,0.6649762148794442,0.6564845952666324,0.6797224449030996,0.6872597331806344,0.4487968820400383,0.6931952643824263,0.5178087829161027,0.5191090646815657,0.603945058809177,0.6666774324769364,0.6635562381647803,0.5286096214556226,0.5212817239064709,0.6787243966166471,0.7427160824758685,0.6803408188511573,0.5726647419897579,0.4960538071672878,0.7928340155821978,0.6184739440743541,0.6781448917444124,0.647471700235561,0.6017247267759562,0.505646348782758,0.6881185818859907,0.6711489691961261,0.5909066276109698,0.6043137603252107,0.5462225909017939,0.5307932638552005,0.4946856827547021,0.606085210952215,0.5038305773901547,0.6456827823080509,0.5300348570251014,0.5796020488978946,0.6315161171332719,0.9499075491501328,0.5314573909049427,0.4848730996806587,0.5914972402103524,0.6668005008094373,0.4504795472897603,0.646807551379873,0.5318610747089743,0.8721896996656258,0.523421870676668,0.8943340121257,0.7145249791534587,0.6873750832778148,0.6961332270427266,0.4156328455872241,0.6717409817154719,0.5536401156179888,0.9678311959168652
"{'pca__n_components': 100, 'svm__nu': 0.5}",0.4981507834665458,0.4586295113588783,0.579349645273595,0.5833291753291754,0.5187688872034617,0.5461045752936138,0.5827413847107501,0.5899318001619892,0.4859599229782819,0.5870777571859276,0.7311013762302725,0.6299029281521814,0.4818078070548711,0.5123067705100777,0.4939936302660167,0.5149597912323768,0.4830589188822448,0.9519946893116314,0.6797983252347862,0.5818744693862359,0.8422530052045252,0.735513214128307,0.5038390010440827,0.4863600421604614,0.4962054994992128,0.9406312803392444,0.733692474386054,0.4430884140068651,0.5155508795297659,0.947154634970005,0.5027671954425149,0.6171438010648166,0.5589925082381578,0.5740906992431223,0.5060872060581905,0.5652744780856181,0.5719595692203845,0.6010164988236281,0.5217254632593359,0.7436812329444811,0.7359231118934517,0.5867421917145674,0.4724889721128008,0.5389598862082653,0.4900022341376229,0.4679492682368488,0.7375913415588509,0.5739133783267512,0.5180831236475958,0.4799487603237755,0.5550030899042369,0.4788097398444123,0.5285693173427575,0.6179341078873907,0.4899042074461763,0.4787373466045542,0.5393075680228261,0.552144796415946,0.7501154245008989,0.8150803803417068,0.7568406622095531,0.6077081526635149,0.5145920274787503,0.8367375287596878,0.5956380348446704,0.536336692927627,0.5355025850963469,0.59241535411979,0.4831919264788908,0.7773394840517854,0.4766634029489017,0.5898850284024588,0.583402820759691,0.5996009633686732,0.5611379229291413,0.4552077172384118,0.6082278192869689,0.4931687810975324,0.4773115766488109,0.5507355714509755,0.543530166044386,0.6183280560895624,0.9501240329466966,0.5358287477298619,0.474106282501533,0.5913443588570202,0.6510501934058984,0.4599538600715471,0.497023934608708,0.5285077117131527,0.8769125480725783,0.5140293435937732,0.8936079742675984,0.7859238207428928,0.5032881256620286,0.5777565146326673,0.3844354485280267,0.5199792567294808,0.5406516530077153,0.9707327156645094
"{'pca__n_components': 100, 'svm__nu': 0.7}",0.6654359973247921,0.655901271986896,0.592057739103399,0.5885196289406815,0.5114224982522084,0.5608244329738031,0.5960522886124636,0.5870059264460497,0.4994739469750803,0.5991596720360746,0.7020012703424525,0.6557713123013488,0.6856367929664349,0.5327924472084962,0.4739407738925651,0.6917168633601906,0.4977069477374789,0.9504419959804938,0.6663258519018996,0.5899030502105493,0.8292023693368147,0.7197132778401815,0.5098680531711385,0.4934733381746617,0.5114219905140712,0.937587736004372,0.7080868277353758,0.4377021110110199,0.6725078474648312,0.945121951219512,0.6610572884653496,0.6261312087828308,0.6981750945447833,0.5791746468760244,0.4949975288959745,0.5646933246335917,0.5848152167320155,0.6078601262077634,0.6653846279949869,0.722094122740471,0.7433860034744508,0.5887816495551302,0.48912214998666,0.7146750815948485,0.6521749966063732,0.6676600618083628,0.7183512798315707,0.6811644199819787,0.695554341183013,0.4749545624351,0.7139255676401596,0.5005652322658376,0.5268237168987873,0.6170373666118882,0.6687846735461427,0.6590241113545456,0.52891686290013,0.5457256444822598,0.7286342951306778,0.7952930647429426,0.737346887135421,0.5959959810394984,0.513807635822545,0.822829980089167,0.6193525057432144,0.6827961822204901,0.6419133530879524,0.6052410991719092,0.4868492049228828,0.752169388440757,0.6742894777114624,0.604236746445524,0.5983173058554737,0.574735642301057,0.546596526474398,0.4672142111229946,0.6189214856914166,0.4906628830239039,0.6423079656988183,0.5440544538460954,0.5740387219759385,0.6267312590534349,0.9476817632783324,0.5416042410158937,0.4777479177818428,0.6016818994102052,0.6609476951270677,0.46782303678454,0.6401355228921739,0.5339768578360949,0.8710271089176517,0.5157557974082547,0.8909375433887168,0.7673009836846811,0.6987323948303049,0.7075044097791126,0.3866023787020782,0.6776349039087813,0.5472637347214001,0.9680211013506812
"{'pca__n_components': 100, 'svm__nu': 0.8}",0.6731339438815976,0.6656732675276877,0.5926037131248144,0.5909434292592187,0.5104058007065719,0.5623539256020378,0.6012489513583605,0.5856679319189684,0.5045953705291875,0.6029149468044577,0.687620310955322,0.6626173966864309,0.6932704571311195,0.5390641016839762,0.4690247634001726,0.6989645856740989,0.5027355260817504,0.9507769548310796,0.6604480743527913,0.5930075824176859,0.8230294307727055,0.7133576555715472,0.5129268651591701,0.4970642941276953,0.5164436239189211,0.9367794201167636,0.6956891068318923,0.4380759791328769,0.6824904932594766,0.9445453867982436,0.6694339459407258,0.629963531938144,0.704626709316397,0.580895851909716,0.4929492227979274,0.5636550254310537,0.5856153767159691,0.6086489401546653,0.6729923311286831,0.7109529891215309,0.7483486609538996,0.5906227674183475,0.4951455114234678,0.7198899847836634,0.6589598640004072,0.6752150676094003,0.7097757197182893,0.6878082412282198,0.7028222232010615,0.4738992149173213,0.7187558384818429,0.5089371154313367,0.5259548131063645,0.6134613093743048,0.6760005256277527,0.667678194001289,0.526249448540997,0.5450567214384553,0.7177167049320861,0.7852526783652691,0.7279615160841665,0.5908871405490881,0.5146445356740679,0.8158584685859431,0.6238820126025395,0.690538285092545,0.6493779881324495,0.6059840466241141,0.4914751100765152,0.7407163509541124,0.6817838481887147,0.5995147681670132,0.6030073489520055,0.5649389796650428,0.541372592026852,0.4754788437698349,0.6187264624887374,0.4922817517266145,0.6518779783229269,0.5421216805053973,0.5833221905653326,0.6294095948907664,0.9464924875769172,0.5438655655174707,0.4815005056900081,0.6017669812068424,0.6642217554972634,0.4739906088655755,0.6477234230069244,0.5372063351278258,0.8676171565132695,0.5188455905398506,0.893010367010691,0.7586432376518869,0.705115504531751,0.7118431887634138,0.3913662896638305,0.6834077684132457,0.5500476486872965,0.9657960146748163
"{'pca__n_components': 100, 'svm__nu': 0.9}",0.6761985391547993,0.6690855165186904,0.592175960343857,0.5932501246185456,0.5109005058027654,0.5625645223573008,0.607272845420183,0.5824531346207817,0.5136408790930549,0.6065455393076729,0.6724374777824912,0.669543838561429,0.6958742605439618,0.5496053567434004,0.4620831337961264,0.7013791583565778,0.5117907445405919,0.9505032803512016,0.6553301604719387,0.5963111684009079,0.816711402622408,0.7075353452273089,0.5173614838587616,0.500596428228843,0.5234524944534968,0.935088508032502,0.6827852819363572,0.4418479259667887,0.6861048162181698,0.9432035017463626,0.6727588307310346,0.6345353816439853,0.707117173750028,0.5824234733040592,0.4921776006377042,0.5623044329948717,0.5852366759610297,0.6088629269168567,0.676106170752879,0.6987907400964966,0.7549918278619541,0.5905596706701679,0.5047463508923054,0.7218929177876771,0.6621866374531963,0.6781951446444026,0.7007535005516338,0.6907296875063216,0.7052791252112915,0.4728036775193062,0.7207552939560835,0.5210593642624463,0.524781987808072,0.60888302033025,0.6787335386572901,0.6712424239596504,0.5242803101921083,0.5457329082073159,0.7061978139448262,0.7734212175590507,0.7182051253362344,0.582470296675967,0.5154741651600854,0.8079663865726499,0.6256825541413706,0.693243418790905,0.6527580724221085,0.6046593500788294,0.5039402051822854,0.7289787075783545,0.6849386452291942,0.5910569772224508,0.6089899536941522,0.5540041307575408,0.5349195133434739,0.4923352909566384,0.6160958726441312,0.4992808425415597,0.6554602113116561,0.5392478517854888,0.5901329932217685,0.6311176313791377,0.9446335764389644,0.541105440172606,0.4894146242666203,0.6005301250405852,0.666773733980883,0.4785775630161984,0.6513200459511883,0.5422100993472962,0.8637314989607286,0.527514274808994,0.8925076364141251,0.7491188284117651,0.707516556707998,0.713979833420276,0.4048608022125325,0.6862526635850259,0.5518170575181187,0.9632864899929918
"{'pca__n_components': 150, 'svm__nu': 0.5}",0.4805693303792089,0.4404645522261837,0.5757444615918873,0.5913780014832647,0.5239522661355054,0.5426337720082106,0.5852840440732491,0.6004460752456963,0.4859338883307605,0.5917098749180144,0.7527949507918845,0.6367127582278594,0.4665143612353469,0.5138719404698359,0.5084978199477512,0.4984819380887013,0.4819190857863766,0.9512896851386804,0.6925456731923572,0.5818973193463309,0.847981789267588,0.748359980984744,0.5102549944292231,0.4880079181932646,0.4971903021451925,0.9410299585881188,0.7534444667268466,0.4475635351829067,0.5085907294221402,0.9468501736557128,0.4844757393187713,0.617817253078184,0.5441668166151693,0.5810427243800085,0.5170002391390992,0.5658850416771238,0.5687639738236465,0.5973810685886809,0.5039982680285279,0.7584057600720779,0.7424206484361868,0.5880807980255494,0.4718623280965118,0.5308184569752569,0.4708003161728939,0.4488540783287463,0.7534116767076114,0.5613675665928207,0.5016063671051256,0.4900657152963411,0.542943481100485,0.4795470208788866,0.5367033923707353,0.6181120783069846,0.4744226520137338,0.4601388465822251,0.5413418787993376,0.5620465743447213,0.7636545991506278,0.8258907126117954,0.7722372982593847,0.617558464669144,0.5229703159054594,0.8411260795441877,0.5921380523621004,0.5221591655344813,0.5174203554681951,0.5892806439515696,0.4885728327599917,0.7966715828910663,0.458795641297117,0.5953552808564092,0.5845704960685877,0.6154244789806864,0.5692922561198223,0.4599155311892674,0.602925983294918,0.4976989668132918,0.4593971419472971,0.5595549504979831,0.538296493628051,0.6210972628336646,0.9490570488232304,0.5438655655174707,0.4826476977491145,0.5894042484654342,0.6516031670345549,0.4704297502632835,0.478177324718759,0.5362937464638294,0.8773844877446304,0.5228346626609258,0.8957114592493174,0.7984738719144184,0.4889359581621844,0.5650011473055557,0.3894476023106266,0.5042740550235228,0.5428271181545059,0.9695853003110751
