params,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"{'pca__n_components': 25, 'svm__nu': 0.15}",0.5432121406629682,0.501402323850953,0.691736304549675,0.7220120041753654,0.6554119547657512,0.6360471344402785,0.7971499084467797,0.7892089346667465,0.6800783435926133,0.709347181008902,0.776521137890162,0.8373798272771713,0.518858123673156,0.6954850612412238,0.6215838175166775,0.5520750376072914,0.6664783959333521,0.9266555538717988,0.7073582629674307,0.7870657568238213,0.8523809523809524,0.7756454644376298,0.6379802819496914,0.5665038002171553,0.6618487553729158,0.8987738581802309,0.791901064670603,0.561122244488978,0.5410417674568618,0.9132608523133084,0.5641316685584563,0.842682140554481,0.6150502261646008,0.7597442899702085,0.8309689829285886,0.6836663770634231,0.6680833561831643,0.7012804277472914,0.5833281493001555,0.8034650785056849,0.8961897356143079,0.800562262278816,0.6469042646365291,0.5852047556142669,0.5527621924902891,0.4886408404464872,0.8039557038541516,0.6494030976789598,0.5527335697204585,0.7360840974344726,0.5738988199556023,0.6707854303212636,0.7082837528604119,0.7441690369768387,0.5434871376071866,0.5271365234673597,0.8204862907397827,0.8705778673045449,0.8010367678495084,0.867732202560548,0.8114666499025586,0.7727136879856545,0.8020121342446817,0.8814715719063545,0.7210379981464319,0.5856368712025836,0.6115645834631441,0.7107306061773936,0.6012599985842713,0.8046380149714705,0.5057185241900751,0.7875703981819978,0.7973383631981558,0.7952167414050823,0.7304372302495777,0.5698513800424628,0.7049929676511955,0.6195944131077088,0.509692229212719,0.7190352755550546,0.6132435874113152,0.8222842863442599,0.9227409928713636,0.7270932719197236,0.5885353063716687,0.6655901350557839,0.8815375495873421,0.7695451778415514,0.5554819789991486,0.6761954946647346,0.801234945907328,0.6696267517691133,0.8195067264573991,0.8498513138010042,0.5348345588235294,0.6381084719267012,0.5094818828310193,0.5812085732256036,0.7480767086631731,0.9550316822238876
"{'pca__n_components': 25, 'svm__nu': 0.2}",0.5431662922378616,0.501402323850953,0.6915934576101707,0.7221424843423799,0.6555735056542811,0.6360471344402785,0.7972295199426798,0.7892688184921253,0.6801343033016228,0.7094213649851632,0.7765705254839984,0.837298354244745,0.5188129545146574,0.695433813355199,0.6215838175166775,0.5520750376072914,0.6665187396619195,0.9273374753750568,0.7074788902291917,0.7865488006617039,0.8523809523809524,0.7756454644376298,0.6382567032157007,0.5664359391965255,0.6617542865240187,0.8987341772151899,0.791901064670603,0.5612277185950849,0.5410417674568618,0.9133402110943576,0.5641316685584563,0.8427742470295662,0.6151089702167656,0.7596201588877854,0.8310892041356095,0.6840139009556907,0.667877707704963,0.7013507809202195,0.5833903576982893,0.8034650785056849,0.8960601347848626,0.8003968910203406,0.6470390082867344,0.5854524438573315,0.5527082434182132,0.4885751805646749,0.8039073456163257,0.6494918563884081,0.5527335697204585,0.7361304065944244,0.5738988199556023,0.6708928763296443,0.708466819221968,0.744006501422186,0.5434871376071866,0.5271365234673597,0.8205725125021556,0.8706408158126653,0.8010367678495084,0.867732202560548,0.8114666499025586,0.7727884040645547,0.8019353352277091,0.8814715719063545,0.7211805803094032,0.5855821336690569,0.61175151099757,0.7107306061773936,0.6014723578962271,0.8045856671726954,0.5056228166722496,0.7878668115798834,0.7972859687729226,0.7952167414050823,0.7305310564833928,0.5698513800424628,0.7049929676511955,0.6197287134031695,0.509692229212719,0.7190916262819791,0.6132435874113152,0.8222842863442599,0.9226125489692376,0.7269287711794703,0.5887508081315997,0.665648854961832,0.8816743422552551,0.7695451778415514,0.5555765774288147,0.6761296271900935,0.8014901000204123,0.6701123907312335,0.8191330343796711,0.8498513138010042,0.5348345588235294,0.6380650484172131,0.5096512021672875,0.581160191591272,0.7482996989630951,0.9549635484090754
"{'pca__n_components': 25, 'svm__nu': 0.25}",0.5431662922378616,0.501402323850953,0.6915934576101707,0.7220772442588727,0.6554119547657512,0.6359801821103375,0.7973091314385797,0.7895682376190191,0.6800223838836038,0.7092729970326409,0.7764717502963255,0.8373798272771713,0.518858123673156,0.6953313175831497,0.6216914138153647,0.551986549862844,0.6666397708476217,0.9277163206546446,0.707599517490953,0.7867038875103392,0.8523809523809524,0.7756454644376298,0.6383488436377038,0.5664359391965255,0.6618959897973643,0.899369072655847,0.791901064670603,0.5613331927011919,0.5410417674568618,0.9138163637806525,0.5642830117290957,0.8429584599797366,0.6150502261646008,0.759558093346574,0.8309689829285886,0.6839270199826238,0.6680148066904305,0.7012100745743634,0.5833903576982893,0.8032330419986078,0.8963193364437533,0.8004520147731657,0.6467695209863236,0.5852873183619551,0.5528161415623651,0.4887065003282994,0.8039073456163257,0.6494474770336839,0.5525686484703554,0.7361304065944244,0.5738988199556023,0.6706779843128827,0.708466819221968,0.7438439658675335,0.5434417676148995,0.5270855628599093,0.8205725125021556,0.8706408158126653,0.8010367678495084,0.8678137486748756,0.8114666499025586,0.7727136879856545,0.8021657322786269,0.8815384615384615,0.7209667070649461,0.5855821336690569,0.6116268926412861,0.7105654352254583,0.6012599985842713,0.8046380149714705,0.5057185241900751,0.7876692026479597,0.7972335743476894,0.7952167414050823,0.7305310564833928,0.5699120412496209,0.7047585560243788,0.6196615632554392,0.5097772487672164,0.7189225741012059,0.6132435874113152,0.8222107893576364,0.9231263245777408,0.7270932719197236,0.5886789742116227,0.6653552554315914,0.8818111349231681,0.7694582137577181,0.5554819789991486,0.6762613621393756,0.8023065931822821,0.6701123907312335,0.820440956651719,0.8498025642275631,0.5348805147058824,0.6381084719267012,0.5093125634947511,0.5810634283226087,0.7480767086631731,0.955576752742386
"{'pca__n_components': 25, 'svm__nu': 0.5}",0.6915317958828114,0.6477591437238853,0.6975930290693522,0.7223382045929019,0.6556542810985461,0.6434118907337976,0.7974683544303798,0.7896281214443979,0.6804141018466704,0.728486646884273,0.7765705254839984,0.837298354244745,0.6861195175933872,0.6956388048992979,0.6215838175166775,0.7032121051234405,0.666559083390487,0.9500681921503258,0.707599517490953,0.7867038875103392,0.8523809523809524,0.7756454644376298,0.6386252649037133,0.5922909880564604,0.6617070520995701,0.9348438554025634,0.791901064670603,0.5614386668072988,0.6486050636994033,0.9389730973732244,0.7056375331063186,0.842682140554481,0.7587969218116666,0.7600546176762661,0.8309689829285886,0.7062554300608167,0.6741842610364683,0.7065569157168988,0.7173250388802488,0.8034650785056849,0.8963193364437533,0.800562262278816,0.6470390082867344,0.7160667107001321,0.7032261545101425,0.6485226526592253,0.8039557038541516,0.7731771180047042,0.7023171435639483,0.7361304065944244,0.7664446781166024,0.6707854303212636,0.7088329519450801,0.7483949613978058,0.6872192731727236,0.6697243031136931,0.823245387135713,0.8706408158126653,0.8010902094912355,0.8678137486748756,0.8114666499025586,0.7727884040645547,0.8021657322786269,0.8815384615384615,0.7276680687246025,0.7271333953692046,0.7461524082497352,0.7179430710785664,0.6014015714589085,0.8046380149714705,0.6625831459061109,0.7877186048809406,0.7974955464738552,0.7951336987211427,0.7306248827172077,0.570094024871095,0.7105016408813877,0.6196615632554392,0.6718245196395171,0.7192043277358278,0.6161542659632527,0.8222842863442599,0.9481086635411984,0.7270932719197236,0.5888944759715538,0.6719906048150323,0.8816287446992841,0.7694582137577181,0.7109071989404976,0.6763930970886576,0.8639007960808328,0.6702511447204107,0.8734118086696562,0.8499000633744455,0.6904871323529411,0.7786269486299883,0.5098205215035557,0.7363684745270695,0.7479094659382317,0.9720651359269604
"{'pca__n_components': 25, 'svm__nu': 0.7}",0.9629544725138692,0.9607349321733156,0.8370116420255697,0.792732254697286,0.7394184168012924,0.8091189073379753,0.8153809410078815,0.8553206778849033,0.7098489087856743,0.7871661721068249,0.7854602923745555,0.8500896203356689,0.9766475450562356,0.7235176548967355,0.6531095330320636,0.9510662773205912,0.6959696615161173,0.9679496893468708,0.716043425814234,0.8085194375516956,0.8542635658914729,0.7831635176575329,0.7109554961761725,0.6884500542888164,0.6874025789995749,0.9627792547914764,0.8007345762239063,0.6594768484337096,0.8998548621190131,0.9614316324101262,0.936587211502081,0.8600902643455834,0.9631674792927216,0.8250993048659384,0.8310892041356095,0.7852302345786273,0.8239649026597203,0.8325594484311243,0.943452566096423,0.8123598112769742,0.9003369621565578,0.8210131745769252,0.677962676008893,0.9534346103038308,0.951230038843332,0.9587655942219304,0.8125634701871464,0.9482980517463276,0.9569555537230972,0.736223024914328,0.9404135997195934,0.6997958525840765,0.7817848970251716,0.8576188541243397,0.9643391860623384,0.948784589512307,0.8876530436282117,0.8707037643207856,0.8090530141085934,0.8732773383348283,0.8187590369019928,0.8398834429169157,0.8022425312955994,0.8854849498327759,0.8830826263634419,0.9651869286769938,0.9285313726711945,0.8748004184330782,0.6966093296524386,0.810239229440402,0.9640618270565152,0.9254026281987946,0.8199203604736456,0.8168078392293638,0.799868643272659,0.6815286624203821,0.8642756680731364,0.7058823529411765,0.9413365073967012,0.7814155302603404,0.7384027651446243,0.839188593267676,0.9684670220281292,0.7658331962493832,0.699518712736154,0.8394010569583089,0.8953536090465551,0.7696321419253848,0.9156182007378676,0.769002766433935,0.9233006736068584,0.7534341612321355,0.9275971599402092,0.8572612489640715,0.9740349264705882,0.960050371271006,0.5961733830003386,0.9523440901833664,0.7736090980042368,0.9823533419636166
"{'pca__n_components': 25, 'svm__nu': 0.8}",0.9679519508504882,0.9635395798752218,0.8852939075780302,0.8508611691022965,0.8173667205169628,0.865158007498661,0.850489610699785,0.9065812324091262,0.7701734750979294,0.8213649851632048,0.8167226392730146,0.878523708652436,0.9752473011427796,0.7804028083841541,0.7381106089950505,0.9492080346871958,0.7533384435389519,0.9750719806031216,0.7463208685162847,0.8455334987593052,0.8638981173864895,0.8052230685527747,0.7725974384962683,0.742128121606949,0.7387463983751358,0.9753184397444544,0.8313264214979776,0.7643181099040186,0.9025963554265442,0.9699230219823824,0.943700340522134,0.8939854471769365,0.9642248722316864,0.879779046673287,0.8413080067323876,0.8214596003475239,0.8744173293117631,0.8858168003376953,0.951601866251944,0.8409003016474592,0.9202954898911352,0.8554655200926079,0.7371151384491006,0.952443857331572,0.959214501510574,0.9600131319763624,0.8445282653900091,0.9594816491368215,0.9544817349715512,0.7471982958229137,0.9359738287183084,0.7591060492102718,0.8388100686498856,0.8919951239333604,0.9686039653373258,0.9583142231055394,0.914726677013278,0.8789500188845525,0.8341705857203934,0.8856723477126315,0.8439051989690074,0.8818738792588166,0.8136087858075417,0.8949163879598662,0.9288515006772652,0.966610104548689,0.9432363387126924,0.9228651654462368,0.8093721243009839,0.8337433910904046,0.968560080394315,0.9659618614761388,0.8605260400293409,0.8650556385982395,0.8584162131732033,0.8112223233242342,0.903187998124707,0.7968708031157669,0.9455024655670804,0.839456778992449,0.7853374567946152,0.8723357342348964,0.9759809903024854,0.8450403026813621,0.8113641261403635,0.9027598355842632,0.917514021248461,0.7865031741890599,0.927159209157128,0.857792122250033,0.9449887732190244,0.8484806438185097,0.9511397608370704,0.8796860527470385,0.9735753676470588,0.9656085804854748,0.7041991195394514,0.9598916251390972,0.8226112164120861,0.9847380254820468
"{'pca__n_components': 25, 'svm__nu': 0.9}",0.9707487047819908,0.9651422357048824,0.9206485251053496,0.9080767223382046,0.8941841680129241,0.911020353508302,0.9091632831780908,0.9393975687166896,0.8640738668158926,0.8591988130563798,0.8736665349664164,0.9272445820433436,0.9735308731198338,0.8755701327320248,0.8336561222293953,0.9471728165649056,0.8508088917577763,0.9834823458099712,0.8024125452352232,0.909894540942928,0.8828349944629015,0.8548817885052923,0.8455726527227495,0.8069353963083605,0.8333569505455576,0.9861910241657076,0.8853038263052676,0.8703723235945575,0.9034026769875828,0.9802396635187683,0.9498297389330308,0.9451045408492216,0.9645185924925102,0.9249006951340616,0.8839865352248136,0.8566463944396178,0.9154784754592816,0.9216969185310258,0.9581959564541211,0.8851419289968289,0.936625194401244,0.906289620197343,0.8412719800579398,0.95112285336856,0.964663357790246,0.9603414313854236,0.8972871028579719,0.9680468645985888,0.9515131524696956,0.8016578679262758,0.931534057717023,0.8597829590630708,0.8956521739130435,0.917919544900447,0.9710993149131164,0.9648371808591958,0.9418865321607174,0.9118091401233792,0.883016246259085,0.9062219685232,0.8863393474570943,0.9182606096832038,0.8499347208355733,0.9151839464882944,0.9508804448563484,0.9669385297498496,0.9548258458470932,0.9507239993393162,0.9149147023430312,0.8827409307438622,0.970378523233,0.978608833119257,0.927800482028712,0.9203620661019764,0.9053293300806906,0.9182893539581438,0.9210032817627756,0.8887322052108515,0.9476279544295187,0.8938915812013974,0.8215390212843369,0.9223871821255328,0.9855500610108536,0.9052475736140811,0.9046763881905036,0.9399295361127422,0.951529798002827,0.8383337681537525,0.9368082489830668,0.922539849822158,0.9723923249642784,0.9304842514222283,0.9716928251121076,0.9156144883732268,0.9728400735294118,0.970472013548135,0.813748730104978,0.9665199090425276,0.8985394135355113,0.9876677795189752
"{'pca__n_components': 42, 'svm__nu': 0.01}",0.4498188987208289,0.4061015396943506,0.6368116563102636,0.6516179540709812,0.5722132471728595,0.5692956614890198,0.7384762359684739,0.7157314809270016,0.5968102965864578,0.6649109792284866,0.7285657842749901,0.7933029167345609,0.4272099010795429,0.6148721365243683,0.5815579944049925,0.4660649500044244,0.5867188445556138,0.907182906500985,0.6708082026537998,0.722808105872622,0.8461794019933555,0.7468592343456326,0.5601216253570441,0.5112649294245385,0.5891077417221671,0.8702035633506607,0.740620205495374,0.485022676932813,0.449121109498468,0.894294103642568,0.4484298146046159,0.7888919591047251,0.4951536156964107,0.6793694141012909,0.764005770617937,0.6251086012163336,0.6077598025774609,0.6333192626987477,0.4832348367029549,0.7548147575218501,0.8487558320373251,0.7383826690921118,0.5624873677827933,0.4971928665785997,0.4654186447993094,0.4153644123440578,0.7534697035640021,0.5469311676208228,0.4565020202853138,0.6607854033527831,0.4375511157845542,0.5774148490383583,0.6184897025171625,0.6905323039414872,0.4588721019917426,0.4569128064006523,0.7514226590791516,0.8162533047966763,0.7537409149209063,0.8406588926037675,0.7678380587162884,0.7062910938433951,0.7377313570386299,0.8595317725752508,0.6583018464390105,0.4758333789479446,0.4879431740295346,0.6400374387491053,0.537622991434841,0.7689891640056535,0.4344164234100588,0.7157889536607055,0.7291732159698208,0.7573492775286498,0.6643835616438356,0.492083712465878,0.6316221284575715,0.5525114155251142,0.4091140962421357,0.6513017017919531,0.5706749135892305,0.7671615463765986,0.900134866097232,0.6719855239348577,0.497378061920839,0.5894891368173811,0.8342072864894442,0.6870162622836768,0.4437612335635228,0.5893162956132262,0.7464788732394366,0.6047592618287776,0.7752242152466368,0.8063666942914249,0.4485294117647059,0.5281601459029919,0.4239756180155773,0.4834292902414243,0.6719255212398261,0.9408598487429312
"{'pca__n_components': 42, 'svm__nu': 0.05}",0.4496355050204025,0.4059870642779463,0.6370973501892722,0.6512265135699373,0.5723747980613894,0.5687600428494911,0.7385558474643739,0.7157913647523804,0.5964185786233912,0.6646142433234421,0.7289608850256816,0.7931399706697083,0.4269388861285514,0.614769640752319,0.5814503981063052,0.4657994867710822,0.5868802194698834,0.9074102136687376,0.6712907117008444,0.7225496277915633,0.8461794019933555,0.7484419823919279,0.560029484935041,0.5109256243213898,0.5889188040243729,0.8695686679100035,0.740527221163234,0.4847589916675456,0.4483147879374294,0.8946115387667646,0.4479757850926977,0.7882472137791287,0.4949773835399166,0.6792452830188679,0.7638855494109161,0.6248479582971329,0.6068001096791884,0.6330378500070353,0.4827993779160187,0.7555108670430815,0.8479782270606532,0.7376660603053856,0.5628242269083069,0.497275429326288,0.4656883901596892,0.4156927117531188,0.7533729870883505,0.5465317534283052,0.4565020202853138,0.660276002593313,0.4375511157845542,0.5773074030299774,0.6175743707093821,0.6900446972775295,0.4586906220225942,0.4564541609335983,0.7513364373167788,0.815309077174871,0.7535271483539975,0.8400880698034738,0.7680895203369585,0.7056186491332935,0.7378849550725751,0.8595317725752508,0.6582305553575247,0.4756144288138376,0.4880677923858184,0.639596982877278,0.5375522049975224,0.7694079463958541,0.4344164234100588,0.714751506768106,0.7293827936707534,0.7575153628965288,0.6637267780071308,0.491962390051562,0.6305672761368963,0.5521085146387322,0.4091140962421357,0.6507945452496338,0.5703110787702383,0.766941055416728,0.8997495343908548,0.6719855239348577,0.497234394080885,0.5884908984145626,0.8343440791573572,0.68658144186451,0.4441396272821871,0.588855223290739,0.7469891814656052,0.6046205078396004,0.7756913303437967,0.8071954370399259,0.448391544117647,0.5278127578270876,0.4241449373518456,0.4833809086070927,0.6718697736648456,0.9405191796688696
"{'pca__n_components': 42, 'svm__nu': 0.1}",0.4496813534455091,0.4059298265697441,0.6369545032497679,0.6509655532359081,0.5724555735056542,0.5686930905195501,0.7383966244725738,0.7157314809270016,0.5961947397873532,0.6646884272997032,0.7284176214934809,0.7930584976372821,0.4270743936040471,0.614769640752319,0.5816655907036798,0.4657994867710822,0.5869205631984508,0.90703136838915,0.6712907117008444,0.722394540942928,0.8461794019933555,0.7478484518745672,0.5603059062010504,0.5109256243213898,0.5889660384488214,0.8700448394904964,0.7408991584917941,0.4849699398797595,0.4487985808740525,0.8945321799857154,0.4487325009458948,0.7887998526296398,0.495094871644246,0.6791211519364448,0.7630440009617696,0.6251086012163336,0.6068686591719221,0.6330378500070353,0.4827993779160187,0.7552788305360043,0.8472006220839814,0.7377211840582106,0.5625547396078959,0.497275429326288,0.4654186447993094,0.415758371634931,0.7531795541370473,0.546753650201926,0.4564195596602622,0.6601833842734093,0.4372006075476107,0.577522295046739,0.6175743707093821,0.6899634295002032,0.4584637720611587,0.4565051215410488,0.7513364373167788,0.8149943346342692,0.7536874732791792,0.8400880698034738,0.7680895203369585,0.705394500896593,0.7378849550725751,0.8595986622073578,0.6583018464390105,0.4757786414144179,0.4878185556732506,0.6396520398612564,0.5375522049975224,0.7696173375909543,0.4345599846867971,0.7148009090010868,0.7293827936707534,0.7573492775286498,0.6637267780071308,0.4917804064300879,0.6306844819503047,0.5520413644910018,0.4087740180241455,0.6511890003381043,0.5703110787702383,0.7670145524033515,0.8994926465866033,0.6720677743049843,0.4965160548811149,0.5886083382266588,0.8342528840454152,0.6863205496130098,0.443950430422855,0.588789355816098,0.7473463972239233,0.604689884834189,0.7755044843049327,0.8072441866133672,0.4485753676470588,0.5279864518650398,0.4238062986793092,0.4835260535100876,0.6717582785148846,0.9409279825577436
"{'pca__n_components': 42, 'svm__nu': 0.15}",0.4495896565952959,0.4059298265697441,0.6367402328405114,0.6510960334029228,0.5720516962843296,0.5687600428494911,0.7384762359684739,0.7156117132762441,0.5963066592053722,0.6646142433234421,0.7285657842749901,0.7930584976372821,0.4272099010795429,0.6148208886383437,0.5817731870023671,0.4656225112821874,0.5867995320127486,0.9074859827246552,0.6715319662243667,0.7223428453267163,0.8466223698781838,0.7479473736274607,0.560029484935041,0.5109256243213898,0.5886353974776818,0.870401968175866,0.740666697661444,0.4846535175614386,0.4486373165618448,0.8945321799857154,0.4483541430192962,0.7885235332043843,0.4951536156964107,0.6790590863952334,0.7635248857898533,0.6248479582971329,0.6068686591719221,0.6331785563528916,0.4829237947122861,0.7552014850336453,0.8478486262312078,0.7375006890469104,0.5621505086572796,0.4975231175693527,0.4654186447993094,0.4158896913985554,0.7532279123748731,0.546487374073581,0.4566669415354168,0.6602296934333611,0.4374342797055731,0.5774148490383583,0.6173913043478261,0.6901259650548558,0.4587813620071684,0.4564541609335983,0.7515088808415245,0.8151202316505098,0.7531530568619068,0.8403327081464568,0.7681523857421261,0.7057680812910938,0.7378081560556025,0.8595317725752508,0.6583731375204962,0.4755596912803109,0.4880677923858184,0.639596982877278,0.5377645643094783,0.7695649897921792,0.4346078384457099,0.714702104535125,0.7292780048202872,0.7574323202125892,0.6639144304747607,0.491841067637246,0.6303328645100797,0.5523099650819232,0.4091991157966332,0.65113264961118,0.5703110787702383,0.7667205644568573,0.8998779782929806,0.6718210231946043,0.497234394080885,0.5884321785085144,0.8342072864894442,0.6864944777806766,0.443950430422855,0.588657620866816,0.7465299040620534,0.6044817538504232,0.7762518684603886,0.8071954370399259,0.4485753676470588,0.5280732988840158,0.4238062986793092,0.483719580047414,0.6717582785148846,0.940587313483682
"{'pca__n_components': 42, 'svm__nu': 0.2}",0.4498647471459355,0.4062160151107549,0.6368116563102636,0.6509003131524008,0.5720516962843296,0.5686930905195501,0.7383170129766738,0.7157314809270016,0.5962506994963627,0.6643175074183977,0.729010272619518,0.7932214437021345,0.4271195627625457,0.614769640752319,0.5817731870023671,0.46553402353774,0.5869205631984508,0.9091529019548416,0.6716525934861278,0.7223428453267163,0.8459579180509413,0.7478484518745672,0.5602137657790472,0.51085776330076,0.5890605072977185,0.8734970834490695,0.740527221163234,0.484917202826706,0.4486373165618448,0.8963574319498453,0.4481271282633371,0.7890761720548954,0.4950361275920813,0.6791211519364448,0.7634046645828324,0.6246741963509991,0.6066630106937209,0.6331785563528916,0.4829860031104199,0.7552014850336453,0.8478486262312078,0.7376109365525605,0.5623526241325878,0.4971103038309115,0.4653107466551575,0.4158240315167432,0.7531795541370473,0.546753650201926,0.4565844809103653,0.6602296934333611,0.4372006075476107,0.576985065004835,0.6176659038901602,0.6898008939455506,0.4585545120457329,0.4568618457932019,0.7513364373167788,0.8152461286667506,0.7535271483539975,0.8402511620321291,0.7680895203369585,0.705842797369994,0.7377313570386299,0.8597993311036789,0.6580879731945534,0.4756144288138376,0.4880054832076765,0.6395419258932996,0.5376937778721597,0.7694079463958541,0.4345121309278844,0.7148503112340677,0.7291208215445877,0.7575153628965288,0.6641020829423907,0.491841067637246,0.6304500703234881,0.5522428149341928,0.4092841353511308,0.6511890003381043,0.5703110787702383,0.7667940614434808,0.9020615246291184,0.6721500246751111,0.497090726240931,0.588314738696418,0.8342528840454152,0.6864944777806766,0.443950430422855,0.588657620866816,0.752194325372525,0.6047592618287776,0.781109865470852,0.8072441866133672,0.4486672794117647,0.5279430283555517,0.4238062986793092,0.4835260535100876,0.6714237930650017,0.9418137221503032
"{'pca__n_components': 42, 'svm__nu': 0.25}",0.4496813534455091,0.4061587774025528,0.6368830797800157,0.65116127348643,0.5720516962843296,0.5687600428494911,0.7382374014807738,0.7157314809270016,0.5964185786233912,0.6646142433234421,0.7289608850256816,0.7929770246048558,0.4271195627625457,0.6147183928662943,0.5816655907036798,0.46553402353774,0.5869609069270182,0.91324443097439,0.6714113389626055,0.722394540942928,0.8464008859357697,0.7478484518745672,0.5603059062010504,0.511129207383279,0.5891077417221671,0.8793698662751478,0.740666697661444,0.484917202826706,0.4486373165618448,0.9004840885643997,0.4485811577752553,0.7887077461545546,0.4953885919050696,0.6792452830188679,0.7638855494109161,0.624761077324066,0.6071428571428571,0.6329674968341072,0.4826749611197511,0.7557429035501586,0.8475894245723172,0.7376660603053856,0.5628242269083069,0.4970277410832232,0.4655265429434613,0.415758371634931,0.7531795541370473,0.5465761327830293,0.4563370990352107,0.660276002593313,0.4373174436265919,0.577522295046739,0.6174828375286041,0.6900446972775295,0.4586906220225942,0.4564032003261479,0.7514226590791516,0.8151831801586302,0.7533133817870885,0.8401696159178015,0.7679637895266235,0.705842797369994,0.7378081560556025,0.8592642140468227,0.6583018464390105,0.4758881164814713,0.4881924107421023,0.6396520398612564,0.537622991434841,0.7697743809872795,0.4346078384457099,0.7148009090010868,0.7292780048202872,0.7575153628965288,0.6633514730718709,0.4917804064300879,0.6302156586966714,0.5523099650819232,0.4091991157966332,0.65113264961118,0.5703110787702383,0.7673820373364693,0.9066855051056452,0.6720677743049843,0.497306228000862,0.5884321785085144,0.8341160913775022,0.6866684059483433,0.444045028852521,0.588657620866816,0.7621453357828128,0.6046205078396004,0.7901718983557549,0.8072929361868084,0.4483455882352941,0.5277693343175995,0.4236369793430409,0.4835744351444191,0.6715910357899432,0.9448797438168564
"{'pca__n_components': 42, 'svm__nu': 0.5}",0.663564256567787,0.6146757483830347,0.6729519320048568,0.6713204592901879,0.5903069466882068,0.6085966791644349,0.7387150704561739,0.7353134918258578,0.5968662562954673,0.7204747774480712,0.7323192414065587,0.7929770246048558,0.644383215140702,0.6150258801824424,0.5826339573918657,0.6750730023891691,0.5870415943841529,0.9456735869071072,0.6739445114595899,0.7225496277915633,0.8470653377630122,0.7512117914729449,0.5838017138118493,0.5748507057546145,0.5889660384488214,0.933375659696044,0.7446650239434656,0.5000527370530534,0.6366715045960329,0.9361955400365052,0.6749148694665154,0.7889840655798103,0.73618046172825,0.7027060575968223,0.7637653282038952,0.6901824500434405,0.6455305730737593,0.6743351625158295,0.6943701399688958,0.7595328331657514,0.8478486262312078,0.7377763078110358,0.5624199959576905,0.6841149273447821,0.6700474751834269,0.6131319763624425,0.7575801537791963,0.7547596857941685,0.6760122041725076,0.6600907659535056,0.7323285430540951,0.5773074030299774,0.6407322654462243,0.7280780170662332,0.6548704686720204,0.6376700810273659,0.7879806863252284,0.8152461286667506,0.7571077383497221,0.8435130066052353,0.7724272332935186,0.7248953974895398,0.7378849550725751,0.8620735785953177,0.6969416126042632,0.7036509934862335,0.7290173842607016,0.6854043935473215,0.5505769094641467,0.771868292938282,0.627075656792841,0.7245331488983302,0.7294875825212197,0.7595914299950174,0.6793957590542316,0.510888686684865,0.6781528363806845,0.5670158474348643,0.639347049821459,0.6694466358616026,0.5926869201382572,0.766941055416728,0.944255346477426,0.6749465372594177,0.5194310753537821,0.6357017028772753,0.8342528840454152,0.68658144186451,0.682054677892347,0.6119088394150968,0.8563992651561543,0.6204384626057999,0.867152466367713,0.8109004046214595,0.6564338235294118,0.7544400538451518,0.4415848289874703,0.6998887222410373,0.6718140260898651,0.9706343258159024
"{'pca__n_components': 42, 'svm__nu': 0.7}",0.9633671083398284,0.9605632190487092,0.8276551674880366,0.7838596033402923,0.7172859450726979,0.7968666309587573,0.7863227450043786,0.84238577160309,0.6624510352546167,0.7874629080118695,0.7863492690636112,0.8276030633860192,0.9767830525317314,0.6759596166658125,0.6541854960189369,0.9507123263428016,0.6461855004639528,0.9637823912714047,0.7141133896260555,0.7697477253928867,0.8566998892580288,0.7859333267385498,0.6935409564175804,0.6794245385450597,0.643002220017949,0.960755525574382,0.7996652564042959,0.6276764054424638,0.9006611836800517,0.9589715101976034,0.93688989784336,0.8345767707469836,0.9632262233448864,0.8113828202581926,0.7844433758114931,0.7780191138140747,0.8153276665752673,0.8306599127620655,0.9443856920684292,0.8122824657746152,0.8745463970969414,0.7923488231078771,0.6261537425048844,0.9540951122853368,0.9514458351316356,0.958634274458306,0.8130954108032303,0.9490081214219144,0.9573678568483548,0.6824117810502918,0.9406472718775558,0.6458579563769206,0.7643935926773455,0.8558309630231613,0.9647021460006352,0.9493961168017124,0.8843766166580445,0.8326828654160896,0.8051517742625054,0.8718910543912582,0.818193248255485,0.8357740585774058,0.7562399201290223,0.8826755852842809,0.8778783774149854,0.9654058788111008,0.9287806093837624,0.8700104608269559,0.6685071140369505,0.810239229440402,0.964731779681294,0.92515561703389,0.7811484858011107,0.8285999003487793,0.7873897541752674,0.6479830148619957,0.8653305203938115,0.6809696481332259,0.9413365073967012,0.7676096021638679,0.7331271602692377,0.8122151991768337,0.9658981439856142,0.7767724954762296,0.6699949716256016,0.8392836171462126,0.8740595504080981,0.7117140620923559,0.9158073975972,0.7517454880779871,0.9113084302918965,0.7270709032884696,0.921711509715994,0.8540925266903915,0.9738970588235294,0.9603543358374224,0.558753809685066,0.9522473269147032,0.7325231352436169,0.9824896095932412
