params,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"{'gmm__n_components': 4, 'pca__n_components': 25}",0.577430561842055,0.3290168469703447,0.2779859484777517,0.6976719576719576,0.5440040980701353,0.4826768972327528,0.2421303455041234,0.5374753451676529,0.923281611202581,0.7045795018873875,0.3258603407951888,0.479553492484527,0.4127406600950661,0.4235803125428252,0.5367794882035664,0.5145246570534947,0.4456341511395891,0.4874063695480155,0.6263161324557565,0.3804244426805482,0.4602108375650832,0.4566325230596749,0.4296378948071269,0.4257821368569223,0.5231152772237735,0.3027554553002177,0.590620431814207,0.3450350178374723,0.5997081979849144,0.5779035931174089,0.4458914660121903,0.5560872991956235,0.3680712260471029,0.3737872869573092,0.4719189587330087,0.6236551031109536,0.4611040242479748,0.4143373301358913,0.4520198044052554,0.6126856649395509,0.5810472177033537,0.2193989791434269,0.6950089599787617,0.6008973394061188,0.7403080755276563,0.6077919418420108,0.4555157150483621,0.3932187962225509,0.4960976909751965,0.1303862112990743,0.6776661884265902,0.4906158331220801,0.5928707715336854,0.7345546700618055,0.6901483997854461,0.4598747700539104,0.6398705979066661,0.66013353617309,0.5113479776282728,0.2488578088578088,0.4277468180551538,0.4490763155912763,0.4579910380881254,0.7343105556267804,0.5526621431627851,0.5095202040067128,0.483486688167963,0.5000671115201718,0.5950016670160946,0.5956838415447687,0.219268536341707,0.4630539122669941,0.6255488540525589,0.5152545446303096,0.520538032605457,0.4273235798765551,0.6454193237527661,0.5709569808072112,0.6534821868240246,0.4682927225697395,0.5144420308552706,0.5224496670894103,0.558923638955716,0.6282096230258105,0.6624483946306825,0.2855574786609269,0.5719729263440745,0.4784312385934435,0.4951238242231313,0.5508933192924841,0.2942069548226969,0.578154117167482,0.4641009215000247,0.5308838687317426,0.4209623460744537,0.4037873483774064,0.746038674033149,0.6934870320318176,0.2909548882994023,0.5944764201063781
"{'gmm__n_components': 4, 'pca__n_components': 42}",0.5751292001359896,0.2949210431116562,0.372018388411831,0.6703615520282187,0.5471003880059224,0.5413157476561259,0.2240767990156956,0.5591715976331363,0.9451678890385672,0.7327547973152775,0.2800200467758102,0.4859775641025641,0.3993528742076597,0.5193340130143351,0.567403939761095,0.5116586385496169,0.459011325633027,0.5436902445844563,0.6144744314214696,0.3557885539536916,0.4491975745109383,0.4660165549173347,0.4136927677030712,0.4189577206717041,0.5349321898683685,0.27921111581058,0.5948689477209805,0.3476634464433776,0.6143797371946631,0.5565536437246963,0.4292568598403609,0.5641125199935093,0.3744605754816628,0.3756337581763226,0.4821016649655411,0.6372649773504896,0.4243468274476026,0.3890423661071143,0.435215801536066,0.6127288428324698,0.5829377395540108,0.1997079403711591,0.6461511913453242,0.579621414327946,0.7461542626972854,0.601642092868479,0.4726326541764575,0.3599385595630902,0.4957312546399406,0.124428130652197,0.6818640735426962,0.4791379965958063,0.5903777025816177,0.7157914245884335,0.6824602181298051,0.4347301288858713,0.6556079133698369,0.6342799188640974,0.5335494852881576,0.2656410256410256,0.408840523615002,0.4830953738671372,0.4535100821508588,0.7241495492509404,0.6040899622414385,0.4865301159009859,0.4832156634234039,0.5607455131155086,0.6214348891111576,0.575648649678924,0.2050144976974245,0.4563236637686911,0.6415506266567317,0.5327077383380934,0.5486910994764398,0.476032569680797,0.6429686258750081,0.5754734896439966,0.6052584292472694,0.4447273343642755,0.5407855732707667,0.5374653218135701,0.5427069411030919,0.6319347056662994,0.6931501490166474,0.2485026898820002,0.6021843222254087,0.4318180709134028,0.5735710516310979,0.5921635996930052,0.2745711544724034,0.5579722804565571,0.4753363228699552,0.5328125632958397,0.3879920279023418,0.476497375964191,0.7554696132596685,0.6848036925523259,0.3445999392757838,0.5903173202157088
"{'gmm__n_components': 4, 'pca__n_components': 100}",0.601202582192208,0.3191034200079731,0.5147887934773181,0.6075837742504409,0.5944515554342897,0.6718644298653833,0.2563929901569566,0.7231262327416174,0.9630253288762494,0.7414944363955334,0.3619779485466087,0.5008150972590628,0.4136240925793762,0.763714973713814,0.6477026380922939,0.5234511004755165,0.5501784560042717,0.7146836941712627,0.6494316542074346,0.3170250862976022,0.4288958882389492,0.5416639366341247,0.4652109637289698,0.3756553976991968,0.579706820901476,0.2675564327897614,0.6216156239791187,0.4192534784863119,0.6345351814127622,0.5311551113360324,0.3544269278675718,0.5824254155172814,0.3887899204098936,0.4007433371875107,0.4869788187597637,0.676086571462143,0.4062977378975155,0.300150279776179,0.3804912612187057,0.6445250431778929,0.5943197360117115,0.2311138153669337,0.6139921683148604,0.5461346125495612,0.7612237629701213,0.6106780832437414,0.5804710521116637,0.3355614973262031,0.5225001427674034,0.1740610703266304,0.7020564323290293,0.4838346068880599,0.6110865142363198,0.6023054174489721,0.6735204720185947,0.4429588621368012,0.6885615302182881,0.5611097025016903,0.6031625732890222,0.3341414141414141,0.405685557613142,0.5969178241861499,0.4185959671396564,0.713105962770598,0.716886023689618,0.4628910347178519,0.5274649700517656,0.7380445620493942,0.6516984646091815,0.5855170137336647,0.20929477027038,0.5063912556378234,0.6529225237021201,0.6228037794745261,0.6292214702251735,0.5329084387416793,0.6477737071270656,0.7001981313617258,0.6041789259559502,0.4295731806424349,0.5254194444611129,0.6359414632213063,0.6169027889156198,0.6833262379378275,0.7372042275118545,0.2328860880585018,0.6280981524076709,0.3698444804466002,0.6890369269122156,0.6831741838756313,0.3288094420827502,0.5212191358024691,0.5534359138619228,0.5531617537842473,0.362274895010321,0.6181803493528176,0.7719226519337017,0.6890972688687595,0.5644935120969031,0.5933073820467123
"{'gmm__n_components': 4, 'pca__n_components': 150}",0.6397725192467466,0.4159339949771115,0.6077196634573683,0.5858906525573193,0.6639368490602124,0.6905813715920184,0.3333894486565575,0.8284023668639053,0.956955046649703,0.7218616638577611,0.3898095556298029,0.5078332228116711,0.4377259536409083,0.8554658851841086,0.6974018467990161,0.5137261518644642,0.594188235955372,0.776066301366603,0.6713555582449706,0.3136334828543124,0.427272824666281,0.5993222239209091,0.5498181545029452,0.3595625963230954,0.6087654567211807,0.271472656923101,0.6424556256950242,0.5215662567114535,0.6374417313586228,0.5696482793522268,0.3160869981795535,0.5721516493196411,0.43205745178814,0.4254039984053203,0.483426494452193,0.6935985100252363,0.425268725370122,0.2456179056754596,0.3441846428383981,0.6810189982728844,0.6037020174820062,0.3047885609978704,0.6585106524191942,0.5392474453177737,0.7757590462821414,0.649497005068346,0.6647526408931747,0.3458015701444988,0.5488621437953286,0.1083625917650813,0.7133747808066315,0.4960887987542099,0.6303933040279138,0.548968968323677,0.6663686751296263,0.47371699270169,0.6897579307408875,0.487998647734956,0.6420348004647267,0.3101787101787102,0.4614159360795639,0.6866358951185134,0.3688386855862584,0.6985242385108239,0.762943945228926,0.4385882106146423,0.5863778446305481,0.80220317533364,0.6674349630029258,0.6365426201045878,0.239402873549215,0.5450715812363318,0.6427058821840359,0.6631954563411112,0.6613331630698507,0.5721077470395368,0.6627574920222515,0.7978268850964703,0.7161276694388093,0.4588830530749476,0.5099655563489731,0.6804286223842739,0.6913748552080549,0.7250388159871782,0.7518684092571186,0.2672613500199707,0.6637848232233075,0.3565030791602822,0.7266844841902579,0.699031716850804,0.4539667661218634,0.5080654553924994,0.6338269353964422,0.5438333535880021,0.3623389565093601,0.711906599883908,0.7584143646408841,0.6938906333184846,0.6673950909265238,0.5970582220165118
"{'gmm__n_components': 4, 'pca__n_components': 200}",0.6714061843060811,0.5156971283226905,0.6140168271315812,0.6157231040564374,0.7094529798614092,0.6817279970942772,0.4235137752726788,0.8778353057199212,0.9554582647308286,0.7103032632585278,,0.5198524535809019,0.4774440412625266,0.8935782192859736,0.7326327350790045,0.4947656548282471,0.6554253435629374,0.8033567149172125,0.6751538397087984,0.3274251010651062,0.4180915343575239,0.6540939567999651,0.609095822039716,0.3474576044830137,0.628540087754288,0.2857903723545906,0.6765047995855428,0.5948372883218918,0.6393584026133716,0.5844509109311742,0.2990838805728142,0.5614896033751362,0.4860992772942229,0.4834110242724826,0.4785195041619685,0.7044102972408459,0.4727252683619413,0.2099504396482813,0.3206450427754159,0.7057599309153714,0.5942225726273165,0.3943034851096914,0.6930364372469636,0.5192910514350447,0.765836981559622,0.696590385501459,0.7317113155914634,0.3584878825804983,0.57366084175661,,0.7229395823369998,0.5055250244450077,0.643504316751526,0.5304635814954191,0.6655819774718398,0.4521509026653435,0.6833850794909058,0.4255789384719405,0.6530950258031396,,0.5143788846538099,0.7404000301259912,0.3806945481702763,0.693544579285243,0.8119830533180982,0.4148540748898678,0.6564399996386338,0.8353051337117146,0.6711653844664369,0.6357602898520589,0.2619331887624571,0.5771394790258503,0.6333004080722403,0.696864901271266,0.6833014089303198,0.6097508478120761,0.6683548963593637,0.8491574669570062,0.8170221346183125,0.5004307202199344,0.477807397584144,0.702947645846544,0.7657310879443999,0.7396761995392167,0.7595132778157856,0.3164317026385992,0.665395312964361,0.3417477528473692,0.7552700716673003,0.6998054509432952,0.5683182390269234,0.4899909736780806,0.670489824077268,0.5596725045122901,0.3686596910812157,0.74145318325165,0.7401049723756906,0.6978061729586498,0.7182176643548851,0.5989419071504688
"{'gmm__n_components': 4, 'pca__n_components': 250}",0.6917482905750789,0.5831908898181027,0.6271229074507763,0.632962962962963,0.7371042533527536,0.6719257224580599,0.4850463055333865,0.9076676528599604,0.9580360558133348,0.685700698776894,,0.5051116268788682,0.5109057712432483,0.9100848296103984,0.7388136937324425,0.4765814876377282,0.6756597251496501,0.8120787001505226,0.6808512619045403,0.3517742540872144,0.4180111846757087,0.6764401831669834,0.6524325356335798,0.3428608059488609,0.644635021938572,0.2894246283503298,0.6973332519378181,0.6473401497248513,0.6265473306538936,0.6027327935222672,0.2776438852897606,0.5523157699529428,0.5185896492487064,0.5118203975434865,0.4743005345631313,0.7123161426208894,0.5141186062260213,0.1840223820943245,0.3266414737836561,0.723488773747841,0.573946887717993,0.4635473075752966,0.6560058405787482,0.4949895640164183,0.7440080226266397,0.7395753340500691,0.7697031858860918,0.3524291728296735,0.5926988749928616,,0.7057229395823369,0.5129671712599138,0.6400994065125497,0.5004190202983102,0.6449848024316109,0.4547912930949438,0.6696338133615185,0.3807344489519946,0.649247521007268,,0.5552164614595818,0.7643232949226946,0.4038461538461538,0.6845256894131038,0.8308811428195254,0.3890828220054541,0.7049692386914924,0.8535530756250959,0.6737943289403343,0.624908164998042,0.3155624862941936,0.5903250610807258,0.618857799721571,0.7114362132721987,0.6900778955433533,0.6282877559181747,0.6657453184920732,0.8799089735149644,0.8395367051694079,0.5321670219237753,0.4483270226644024,0.7095701886493342,0.8273099884166444,0.7424517513105613,0.7594063318313713,0.3726149795115311,0.6738893213442403,0.3350014151449792,0.7665913866837655,0.6970853338568903,0.6009954321020252,0.4742458653622175,0.7086187355245652,0.5807891218925962,0.3836999074667236,0.7466025169200942,0.7206906077348066,0.7042621957571694,0.7538551887244719,0.5959656846388168
"{'gmm__n_components': 4, 'pca__n_components': 300}",0.7059748902125742,0.6324740734086098,0.6632405238962616,0.6452292768959436,0.7461938371124119,0.6552927288824316,0.5450107242617718,0.9228303747534518,0.9411681551331306,0.6543518326877777,,0.525419982316534,0.5335121102998694,0.91731334247941,0.7341976562665012,0.462858806696568,0.7128122980074754,0.8077905890612265,0.6136365752162135,0.389747660273568,0.420277045702899,0.6822569725031121,0.6903175358318049,0.3377565165829307,0.6241025129637016,0.2812318874633832,0.7070281177507121,0.6823711293401928,0.6050223439593312,0.6103238866396761,0.2616947103868633,0.5445582883237905,0.537141658928197,0.5242305173542894,0.4655695742554681,0.7125055461925498,0.5497867278196327,0.1655059952038369,0.3291257719694186,0.7339032815198618,0.5480662635774263,0.5112192813440151,0.6920130085617575,0.4699082874900102,0.7077073032561201,0.7706893462345774,0.7889639459757117,0.3463989077255661,0.6079523823120706,,0.6880280567511559,0.5161563394053525,0.6282823650949263,0.4596169187503525,0.6370463078848561,0.4392197597921732,0.6543656385940704,0.3378591954022988,0.6356826348923292,,0.5974526215522835,0.7631039095646436,0.4350261389096341,0.6614597828024302,0.8382682785763659,0.3760029893014475,0.7199354509400041,0.8549847880554278,0.6736912810829507,0.6164376856193319,0.2887194106706301,0.6028202552368196,0.6017098643220818,0.7236437346596466,0.6906951006682841,0.6264410970865594,0.6502363469648211,0.897459107712564,0.8720041040328432,0.5508516882839456,0.4189111545823857,0.7068999682942294,0.851376637262764,0.7366710908544526,0.7569715413590004,0.4128769163251922,0.664504715063948,0.3273559723997931,0.7684923008248642,0.6837846038517144,0.642412360608701,0.4673851327742837,0.7277817474005815,0.5861971184357995,0.4007972097658197,0.7351698591936999,0.7024198895027625,0.6905250523595177,0.7765109143788551,0.5953013973099439
"{'gmm__n_components': 4, 'pca__n_components': 350}",0.7121165486816458,0.670208303086646,0.6737618180241131,0.65342151675485,0.749019954017085,0.639193207872693,0.5946374534450652,0.9367603550295858,0.9443571321658436,0.5871992746124203,,0.5233338859416445,0.5528857470523332,0.9195782765117004,0.714978887965084,0.4566175081084624,0.7067981901469803,0.8036244429768981,0.6985393373488368,0.4142543333394864,0.4153489318848963,0.6937704297435225,0.7197810968319448,0.3317641182613898,0.6114280015955325,0.2818584833247176,0.7136368286107435,0.7052850530823105,0.5788599533850869,0.6133286943319838,0.2444631156904798,0.5408018266533763,0.5514144793822422,0.5274447245809272,0.4582284602764908,0.711654983856853,0.5767046934416836,0.1472997601918464,0.3191754579331339,0.7381519861830743,0.5309395976880666,0.5462542676537201,0.7089228114422248,0.4526520588760174,0.6691155949698213,0.7995507602518813,0.7991870294628258,0.3315508021390374,0.6134846191917461,,0.6661884265901483,0.5182749067468222,0.6099691133529406,0.4124086414878443,0.6012515644555695,0.4467057018892815,0.641783860092091,0.2989815753887762,0.6320715462970468,,0.6378887531553257,0.7577995832571218,0.417849141150112,0.6756662737139659,0.8416021291502678,0.3654044079085379,0.7299475567119278,0.8541123382931942,0.680934454885737,0.5957644137634677,0.2982139811408104,0.6053937071349729,0.5897033902969064,0.7305796791720904,0.6925169199335972,0.6203630213295208,0.6281953829267356,0.8959936952448474,0.8757377863187017,0.5674640215104696,0.3981617051407449,0.7002605818008878,0.835070836674686,0.7216058966910415,0.762889350224508,0.4450943554391831,0.6664055676838146,0.3163263812302977,0.7665611233740564,0.6707560640405519,0.6863750781119355,0.4504061844863731,0.7372246587493224,0.5867169882657953,0.4165776923624457,0.7272738152942093,0.686,0.6736102278893281,0.8016934865288119,0.5961736588546271
"{'gmm__n_components': 4, 'pca__n_components': 400}",0.7223238120527784,0.70214960700028,0.6688437852372279,,0.7493075144214887,0.6214592177249098,0.6223345221468476,0.9400887573964498,0.866798882402834,0.4928619299646176,,,0.5717392749498601,0.9202318545502736,0.6950208624155855,0.4529927072044798,,0.7997289997084738,0.7068154947540892,0.4264707511121777,0.4077157121124467,0.7007374727906757,0.738878525538703,0.3221137794444845,0.6381431990426806,0.292933565173802,0.7128687959293443,0.7198477422993016,0.5543848299656811,,0.2316168070695233,0.539630033148659,0.5590452833973032,0.5259080232045774,0.45109263920284,0.7070119657460132,0.5939348565849072,0.1331638689048761,0.3088621214506901,0.7461139896373058,0.5138943639684858,0.5745989250583106,0.6273816950952413,0.4368065308307663,0.6413967118060907,0.8165668356115291,0.8048282210909947,0.3167026965525088,0.6186325738107477,,0.6481215792550081,0.5157557128888567,0.589049471342884,0.3907162829676306,0.6390845699982121,0.4642657490100954,0.6287249893571734,0.2686866125760648,0.6321931317716355,,0.6652992589331149,0.7681948434345065,0.4149551904406273,0.6753817217582183,0.8361287834972045,0.3720483925949234,0.7376378838387946,0.8609065807639208,0.6863203190343858,0.5900901369207898,0.3063846722383307,0.6038434349071697,0.5789277850439872,0.7310653895721215,0.6995190056612608,0.6136373920285486,0.6085981073551051,0.8875810249658176,0.8887535509074275,0.5792501985260312,0.3819892408595311,0.6981016169942929,0.879978615343491,0.7075611873518315,0.7683406465513852,0.4753679788162547,0.6653670245315989,0.3008207840879147,0.7631744698719295,0.6621013082977849,0.7177298691240022,0.4987079256929886,0.736479327847041,0.5844124570713549,0.4192753932664247,0.7188810895882329,0.6672928176795581,0.6636499361204298,0.8183726709067085,0.5980973242444885
"{'gmm__n_components': 4, 'pca__n_components': 450}",0.7229232926370507,0.7270145897987715,0.6766848816029144,,0.7436472556706242,0.603704796712901,0.639054810122373,0.932569033530572,0.9554250029104094,0.4288632309314726,,,0.5867693338133051,0.92065954156169,0.6762744506934616,0.4511141663806369,,0.7971498860668369,0.725899997207146,0.4308185504464093,0.3997396670309185,0.7007047124001717,0.7463051874479658,0.3213231621486627,0.6554447546868767,,0.709746342976502,0.7253471317870208,0.5315338875736387,,0.2253447424473581,0.5372435615104661,0.5573904447590481,0.5203553573617549,0.4437043212152628,0.6995471851647899,0.6063386842178586,0.1243165467625899,0.2992792036249759,0.7437910189982728,0.5039688929111446,0.6004651320014873,0.6622977367757351,0.4350035109907589,0.6121376592757976,0.829237700302053,0.810931805475571,0.3141142337012174,0.6163042754078389,,0.6350496838301716,0.5118965704559447,0.5769030074950191,0.3718643985850006,0.6308957625603433,0.4716627109169021,0.6185213321393794,0.2480392156862745,0.6337210559022993,,0.6773560444841573,0.7819398269190078,0.4186893203883495,0.669318576239599,0.834906214880541,0.3966249082232012,0.741074251745851,0.8603089686557244,0.6842758317386511,0.6068508911460662,,0.6197223565791486,0.5677312820129969,0.7311301509587924,0.6944621802238965,0.603270420561262,0.5923282252897483,0.887777257304907,0.879016074585859,0.5887980235630663,0.369450161717142,0.7027574112238428,0.8891027354539783,0.7025464122341314,0.766815093538418,0.5023101919653643,0.6542786091975775,0.2879136859158915,0.760334447401422,0.6548878219429918,0.7320584585324637,0.4633633240158397,0.7247018676390874,0.5785408536667702,0.4198234749804256,0.7092137467162152,0.6757679558011049,0.6610059162899615,0.8256935344689826,0.5995412265634971
"{'gmm__n_components': 4, 'pca__n_components': 500}",0.7248444468584602,0.7480606693067178,0.6808136004857317,,0.738087308688738,0.5892715261855576,0.649741661678638,0.9187623274161736,0.956015400222854,0.4079590589673083,,,0.5974896803964534,0.9193779864676216,0.6588587020178843,0.4529227102511791,,0.7934582135993955,0.7338782501838629,0.4344082845698041,0.3943830215765679,0.7020879288881123,0.7476134734680848,0.3217064512768736,0.6630235341045074,,0.7035567090253326,0.7343960946329877,0.5111077465176458,,0.2203477273899809,0.5355849695171423,0.5482920882667434,0.5130202725312006,0.4366312903794668,0.6953531236682561,0.6087397376770353,0.117806554756195,0.2903567242254063,0.7359326424870466,0.4921057063592972,0.6239286076462833,0.6626110041813235,0.445041355979547,0.5877677853634966,0.8328917728971484,0.8134413370717088,0.3405677551484811,0.6103365979479566,,0.6253786067272438,0.5096421975156629,0.554763184803348,0.382259325216158,0.6398355086715537,0.4853656602233402,0.6082026834603133,0.2322641987829614,0.6369673880738159,,0.6864976759824016,0.7904396601501278,0.4153286034353995,0.6694045672152369,0.8300723666577325,0.3928456707572896,0.7416434037094253,0.8609097765505958,0.6804267828280872,0.6285157211126937,,0.6229324536055199,0.5565364539589516,0.7339926042496421,0.6909164431958457,0.5936622913489538,0.5831040996229455,0.8937623436471362,0.8817456953606049,0.594166353204512,0.3574008844937563,0.7075538998097654,0.8865098458522677,0.7035022037463688,0.7623261144793854,0.5310196896403794,0.6451729853921133,0.2766059455608366,0.7556530916808052,0.646015314045014,0.7480703051426257,0.4644115420451898,0.7125301828216626,0.5759775128167042,0.4177948608441881,0.6941128245636081,0.6747790055248619,0.6607141601737881,0.830831122758797,0.598498280080145
"{'gmm__n_components': 5, 'pca__n_components': 4}",0.5574606163384611,0.5104857410765922,0.4940150923757481,0.679567901234568,0.6630554429834592,0.5899116932646251,0.3674369014365523,0.642258382642998,0.937239102596085,0.6613174260567891,0.390778483127297,0.5560897435897436,0.4575101586373817,0.4432644566492529,0.5607199021492224,0.4830611229593864,0.4664305988814884,0.5141390163076136,0.6814563802750031,0.4093170644663085,0.5361841400441387,0.5554196606023543,0.5255152289083218,0.5636126402611173,0.5270841643398485,0.4093550762097216,0.6805074790379051,0.5470309509415748,0.6390521481399916,0.6246837044534412,0.4075736470102667,0.5767913025336702,0.4110342546128008,0.5547762534082965,0.5141946016426995,0.6145944220648146,0.6048413572372621,0.4576306954436451,0.4964878671775223,0.7306908462867013,0.500235968219245,0.3751032687692255,0.8783088869715272,0.683814914533562,0.7669085395570477,0.6583538114984897,0.5806728234962777,0.6022585049493685,0.5579611863019436,0.1922544951590594,0.7345767575322812,0.6007224857856807,0.6813668131937636,0.7447118832544986,0.6037189343822634,0.5594900274484543,0.613270259293512,0.7998732251521298,0.5758058415065792,0.3773426573426573,0.6184011545506476,0.4963292914295141,0.4715272591486183,0.8072191769256505,0.6007796226024724,0.6660357011747431,0.5510407350191073,0.4596148437899473,0.5535401501605366,0.7400419668631589,0.2908067542213883,0.5945645388663583,0.5688774448083133,0.49708249953048,0.4714255310092368,0.4576106191443488,0.6980366379332724,0.6627557350483617,0.8130580119856414,0.5695015255158193,0.4546779458622614,0.5134511731135066,0.5651608304374944,0.5929246385522055,0.72394076293378,0.3986557986557986,0.6225032206543277,0.7151630344612202,0.4706739071635145,0.6238545701179787,0.4774223501351006,0.6774618565105988,0.4146688513280441,0.6503526562872742,0.7117873158231903,0.3103094387495586,0.8224088397790056,0.9156198491304518,0.537633033973601,0.6400393036669583
"{'gmm__n_components': 5, 'pca__n_components': 10}",0.581582668976075,0.4131602567753248,0.3143897996357013,0.7068871252204586,0.5853098095547629,0.4583528183242151,0.2891144586326151,0.5502958579881657,0.9220758702123768,0.6668021840473868,0.3531573671901102,0.477591732979664,0.4418115675721327,0.3877645372170527,0.5086685112895143,0.5058008769866216,0.4354045471151954,0.4364830052177224,0.6537512684211996,0.4049791101348149,0.4795108311371087,0.4985913032083342,0.4766788105656094,0.4726155276168498,0.5089050658157159,0.3419960211162805,0.6252107758862486,0.3926298861890414,0.5978592009396392,0.59084008097166,0.4453755500033166,0.5592538074596073,0.3605899383831135,0.4270500303143749,0.4813121111235801,0.6097172800945615,0.5393333018361638,0.4402046362909672,0.4903383544148778,0.666545768566494,0.5370007421431836,0.2711881824020552,0.809364837061127,0.6463787330948706,0.752904349130049,0.6454717657297906,0.4715481329841567,0.4919501649789509,0.5145753621533131,0.1424087668900946,0.7076358998884106,0.5338088038242856,0.6257075993801587,0.7575766122208881,0.679992848203111,0.5188899140954293,0.6257260365134589,0.7144143002028398,0.5053524627813353,0.2953846153846153,0.4833520146841653,0.4340886349698202,0.4620052277819267,0.7654729034618404,0.5591981830749483,0.5715514867841409,0.5103712135584646,0.4567450273559339,0.5616691349188014,0.6417936762071104,0.2428790721473648,0.4928460104260975,0.5886091517868893,0.5242693296548866,0.4874473247350274,0.4150616429393428,0.6760429225195251,0.6049304957715096,0.7256593954507233,0.5211540515563977,0.4737854712599535,0.5142596702599873,0.5637440969437761,0.6200791345286988,0.653715979774627,0.3429103980828119,0.5604273439242624,0.5794372114812176,0.4629028566672908,0.5571661877309154,0.3623623689699786,0.6295750349406009,0.4272655595525551,0.5822519590765671,0.5097800555199659,0.3303352901399685,0.7477790055248619,0.8017474050322658,0.2980939787145642,0.6112531349902587
"{'gmm__n_components': 5, 'pca__n_components': 20}",0.5847168661247201,0.3472643224915838,0.3114667360569,0.6951146384479717,0.5523941744274539,0.4641256725159474,0.2546097698856079,0.5330374753451677,0.9219636115684612,0.6935015720016163,0.3330437687938523,0.4952613837312113,0.4162288177934089,0.4082392999185286,0.5397249963037137,0.516927114467194,0.4423179608239889,0.4680927647979248,0.6292579386875448,0.3839846417957284,0.4583360116560605,0.4612808584678329,0.4425120969508798,0.4381889521916926,0.5189668927004387,0.3241067092751852,0.592964127676565,0.3502703697243255,0.5994684707005083,0.564935475708502,0.4526131145849456,0.5538109367393773,0.3565980601946578,0.3813791328873973,0.465407032150383,0.6152547039604638,0.4799042001475521,0.4132182254196643,0.4676516384121485,0.6300604490500863,0.5689036453851094,0.2292681607680086,0.7351523196389461,0.6137400974542407,0.7483817287385814,0.6174806737316336,0.456331207727844,0.4183069746273751,0.5007221651152609,0.1319289286094265,0.6949359689675327,0.5072361749900409,0.6014331193405227,0.7428907565733809,0.6900768818165564,0.480941797283783,0.6402914177223862,0.6686992900608518,0.5070681689227527,0.2631235431235431,0.4407781993671842,0.4410319586556634,0.4688200149365197,0.7439798499691996,0.5423643536608878,0.5341098306062513,0.4939267871823364,0.4917676535255919,0.5830645854115393,0.6115821264827888,0.2263671288061532,0.4728723030430811,0.6150845552290147,0.5236735248975151,0.5143149023113268,0.416108490594881,0.6656017553642765,0.5767553299235327,0.6862650694955962,0.4774597491373986,0.5031480836968718,0.5166475110970197,0.5530517686892987,0.6244240208354201,0.6504989501993441,0.2991375612065267,0.5621600917195531,0.4976284122073334,0.4797273654086587,0.5438369000660396,0.3067642735810031,0.6014587700908456,0.4591361553244961,0.5363211220186253,0.4364225211758844,0.3824868798209552,0.7532375690607734,0.706116588683953,0.2851701077055834,0.5963397306868454
"{'gmm__n_components': 5, 'pca__n_components': 25}",0.5902308804921373,0.3288941222899302,0.3082921328822968,0.6861728395061728,0.5502595399836023,0.4769971169780481,0.2431373038042032,0.5409270216962524,0.9249031249480284,0.7067108206932576,0.3288005345806883,0.4757957559681697,0.4104507596139655,0.4301010335267463,0.5498710620150424,0.5148800410340266,0.4472641429896299,0.4848584908466751,0.632832791829971,0.3793021123684,0.4515973516744874,0.4562539585471858,0.4298496827354237,0.4348622162391724,0.5193059433585959,0.3057161207450224,0.59116490181391,0.3458354938219981,0.6044396575455596,0.5563638663967612,0.4493702139577391,0.5551403602308815,0.3590700291348499,0.3731307515866731,0.4692750889305709,0.6230974148166205,0.4609949955843391,0.4076706634692246,0.4595339316643048,0.6166321243523316,0.5766998502758515,0.2173761957881215,0.7100418132342204,0.6085468377805884,0.7519546300885988,0.605033788972508,0.4595343284585927,0.4074980088747297,0.4954707041288332,0.1293222683264177,0.7028534991232266,0.4950702567631188,0.5975512054225568,0.7369277754051202,0.6887895583765421,0.4652174501759293,0.6452574585419082,0.6621872887085869,0.5132973980708438,0.2517482517482517,0.4286437147446458,0.4493883347858365,0.4628454070201643,0.742976882498804,0.5526668453497721,0.5297356828193833,0.4912978471601124,0.5016458301375467,0.5952464891394681,0.6008772841790817,0.2215508069166605,0.4639427350109346,0.6237405967990712,0.515196259382306,0.5197420508236497,0.4309673679486067,0.66101915801913,0.5739700967235529,0.6357684568315276,0.4678039538026442,0.5157734219827301,0.5206810795814838,0.5518399714871246,0.6292655848275401,0.6593410633261774,0.2866492107871418,0.5725198360441456,0.4752337429120756,0.4994618805242362,0.5500160636835811,0.2932388068896927,0.5874570521779642,0.4641933178928694,0.5325762588276597,0.4232756779841981,0.400852138424621,0.7460773480662983,0.6900613742384142,0.2938253060180894,0.5962582324728865
